Times,MAIN_PNL_PX.1,MAIN_PNL_MX.1,MAIN_PNL_PY.1,MAIN_PNL_MY.1,MAIN_PNL_PZ.1,MAIN_PNL_MZ.1,MAIN_PNL_MY.20001
3420.,11.44381,12.74955,11.86984,13.33941,18.32075,-21.35446,-28.11972
3430.,11.38377,12.68889,11.80862,13.27915,18.19185,-21.41248,-28.1408
3440.,11.32365,12.62818,11.74732,13.21879,18.06369,-21.47007,-28.16193
3450.,11.26344,12.56744,11.68595,13.15836,17.93626,-21.52725,-28.18309
3460.,11.20316,12.50666,11.62451,13.09785,17.80956,-21.58401,-28.20428
3470.,11.1428,12.44585,11.56301,13.03727,17.68358,-21.64036,-28.2255
3480.,11.08237,12.38501,11.50144,12.97661,17.5583,-21.69631,-28.24675
3490.,11.02186,12.32413,11.43981,12.91588,17.43373,-21.75185,-28.26802
3500.,10.96165,12.26358,11.3785,12.85546,17.69972,-21.80678,-28.29588
3510.,10.9021,12.20371,11.31786,12.79572,17.96708,-21.86045,-28.34094
3520.,10.84321,12.14452,11.2579,12.73666,18.23129,-21.91288,-28.38555
3530.,10.78499,12.08601,11.19862,12.67828,18.49238,-21.96407,-28.4297
3540.,10.72741,12.02817,11.14001,12.62057,18.75038,-22.01405,-28.4734
3550.,10.67047,11.971,11.08206,12.56352,19.00532,-22.06283,-28.51664
3560.,10.61418,11.91448,11.02477,12.50713,19.25724,-22.11042,-28.55942
3570.,10.55852,11.85862,10.96813,12.45139,19.50615,-22.15684,-28.60177
3580.,10.50349,11.80341,10.91213,12.3963,19.7521,-22.20209,-28.64367
3590.,10.44909,11.74884,10.85678,12.34185,19.9951,-22.2462,-28.68514
3600.,10.3953,11.6949,10.80206,12.28802,20.23519,-22.28917,-28.72617
3610.,10.34212,11.6416,10.74797,12.23483,20.47241,-22.33103,-28.76678
3620.,10.28955,11.58893,10.6945,12.18226,20.70677,-22.37177,-28.80696
3630.,10.23758,11.53687,10.64165,12.13031,20.93831,-22.41142,-28.84672
3640.,10.18621,11.48543,10.58941,12.07897,21.16705,-22.44999,-28.88606
3650.,10.13543,11.43459,10.53777,12.02823,21.39303,-22.48748,-28.92499
3660.,10.08523,11.38436,10.48674,11.97809,21.61627,-22.52392,-28.96351
3670.,10.03562,11.33473,10.4363,11.92855,21.83681,-22.55932,-29.00163
3680.,9.986578,11.28569,10.38645,11.8796,22.05466,-22.59368,-29.03934
3690.,9.938107,11.23724,10.33719,11.83123,22.26986,-22.62702,-29.07666
3700.,9.890201,11.18937,10.2885,11.78343,22.48243,-22.65935,-29.11358
3710.,9.842854,11.14208,10.24039,11.73621,22.69241,-22.69069,-29.15011
3720.,9.796061,11.09536,10.19285,11.68956,22.89982,-22.72103,-29.18626
3730.,9.749817,11.0492,10.14586,11.64346,23.10469,-22.75041,-29.22202
3740.,9.704117,11.0036,10.09944,11.59792,23.30704,-22.77882,-29.25741
3750.,9.658956,10.95856,10.05357,11.55294,23.5069,-22.80628,-29.29242
3760.,9.614329,10.91407,10.00824,11.50849,23.70431,-22.8328,-29.32706
3770.,9.570231,10.87012,9.963458,11.46459,23.89927,-22.8584,-29.36133
3780.,9.526656,10.82672,9.919211,11.42122,24.09183,-22.88307,-29.39524
3790.,9.4836,10.78385,9.875497,11.37838,24.28201,-22.90683,-29.42869
3800.,9.441059,10.74156,9.832346,11.33607,24.46989,-22.92949,-29.45895
3810.,9.399028,10.69985,9.789752,11.29428,24.6555,-22.95107,-29.48887
3820.,9.357502,10.6587,9.747712,11.253,24.83886,-22.97158,-29.51842
3830.,9.316477,10.61812,9.706221,11.21223,25.01999,-22.99103,-29.54763
3840.,9.27595,10.5781,9.665272,11.17197,25.19894,-23.00943,-29.57649
3850.,9.235915,10.53864,9.624862,11.13222,25.3757,-23.0268,-29.60501
3860.,9.196368,10.49972,9.584987,11.09296,25.55033,-23.04314,-29.63318
3870.,9.157306,10.46135,9.54564,11.05419,25.72282,-23.05848,-29.66102
3880.,9.118724,10.42352,9.506818,11.01592,25.89322,-23.07281,-29.68852
3890.,9.080618,10.38623,9.468515,10.97813,26.06155,-23.08616,-29.71569
3900.,9.042983,10.34947,9.430728,10.94081,26.22782,-23.09853,-29.74254
3910.,9.005817,10.31323,9.393451,10.90398,26.39207,-23.10993,-29.76906
3920.,8.969114,10.27752,9.35668,10.86762,26.55431,-23.12038,-29.79525
3930.,8.93287,10.24232,9.320411,10.83172,26.71457,-23.12988,-29.82113
3940.,8.897083,10.20764,9.284639,10.79629,26.87287,-23.13846,-29.84669
3950.,8.861747,10.17346,9.249359,10.76131,27.02924,-23.14611,-29.87193
3960.,8.826858,10.13979,9.214568,10.72679,27.1837,-23.15285,-29.89687
3970.,8.792414,10.10661,9.18026,10.69273,27.33627,-23.15869,-29.9215
3980.,8.758409,10.07393,9.146432,10.6591,27.48696,-23.16364,-29.94582
3990.,8.724841,10.04174,9.113078,10.62593,27.63582,-23.16771,-29.96984
4000.,8.691704,10.01003,9.080196,10.59319,27.78285,-23.17091,-29.99356
4010.,8.658997,9.978811,9.04778,10.56088,27.92807,-23.17325,-30.01698
4020.,8.626713,9.948065,9.015827,10.52901,28.07152,-23.17474,-30.04011
4030.,8.594851,9.917791,8.984332,10.49756,28.21321,-23.17539,-30.06295
4040.,8.563406,9.887986,8.953291,10.46654,28.35316,-23.17521,-30.0855
4050.,8.532375,9.858645,8.922701,10.43593,28.49139,-23.17421,-30.10776
4060.,8.501754,9.829764,8.892556,10.40574,28.62792,-23.1724,-30.12974
4070.,8.471539,9.80134,8.862853,10.37596,28.76278,-23.16978,-30.15144
4080.,8.441727,9.773367,8.833589,10.34659,28.89598,-23.16638,-30.17286
4090.,8.412314,9.745843,8.804758,10.31762,29.02755,-23.16218,-30.194
4100.,8.383296,9.718762,8.776358,10.28906,29.1575,-23.15722,-30.21487
4110.,8.354671,9.692121,8.748383,10.26089,29.28586,-23.15149,-30.23547
4120.,8.326435,9.665917,8.720832,10.23311,29.41263,-23.145,-30.25581
4130.,8.298585,9.640144,8.693699,10.20573,29.53786,-23.13776,-30.27588
4140.,8.271116,9.6148,8.666981,10.17873,29.66154,-23.12979,-30.29568
4150.,8.244026,9.589881,8.640674,10.15211,29.7837,-23.12108,-30.31522
4160.,8.217311,9.565382,8.614774,10.12587,29.90437,-23.11165,-30.33451
4170.,8.190968,9.5413,8.589279,10.10001,30.02355,-23.10151,-30.35354
4180.,8.164994,9.517631,8.564183,10.07452,30.14127,-23.09066,-30.37231
4190.,8.139385,9.494372,8.539484,10.0494,30.25754,-23.07912,-30.39084
4200.,8.114139,9.471519,8.515178,10.02464,30.37239,-23.06688,-30.40911
4210.,8.089252,9.449068,8.491262,10.00025,30.48583,-23.05397,-30.42714
4220.,8.064721,9.427015,8.467732,9.976213,30.59787,-23.04038,-30.44492
4230.,8.040543,9.405358,8.444584,9.952534,30.70855,-23.02612,-30.46247
4240.,8.016714,9.384093,8.421815,9.929208,30.81786,-23.01121,-30.47977
4250.,7.993233,9.363216,8.399423,9.906231,30.92584,-22.99564,-30.49683
4260.,7.970095,9.342723,8.377402,9.8836,31.03249,-22.97943,-30.51366
4270.,7.947298,9.322899,8.355866,9.861327,31.13786,-22.96245,-30.38579
4280.,7.92484,9.303846,8.334854,9.83943,31.24196,-22.94465,-30.20367
4290.,7.90272,9.285556,8.314363,9.817912,31.34482,-22.92603,-30.0217
4300.,7.880936,9.268026,8.294388,9.79677,31.44645,-22.90661,-29.83989
4310.,7.859487,9.251247,8.274927,9.776003,31.54687,-22.88639,-29.65822
4320.,7.83837,9.235215,8.255976,9.755608,31.6461,-22.86539,-29.47671
4330.,7.817585,9.219922,8.237531,9.735584,31.74414,-22.84361,-29.29535
4340.,7.797129,9.205364,8.219589,9.715928,31.84103,-22.82105,-29.11415
4350.,7.777001,9.191535,8.202146,9.696638,31.93677,-22.79773,-28.9331
4360.,7.757199,9.178428,8.1852,9.677712,32.03138,-22.77366,-28.75221
4370.,7.737723,9.166038,8.168746,9.659149,32.12488,-22.74883,-28.57148
4380.,7.718569,9.154359,8.152782,9.640945,32.21728,-22.72327,-28.39091
4390.,7.699738,9.143386,8.137304,9.6231,32.3086,-22.69697,-28.21049
4400.,7.681227,9.133113,8.122308,9.605611,32.39885,-22.66995,-28.03024
4410.,7.663035,9.123535,8.107793,9.588476,32.48805,-22.64221,-27.85016
4420.,7.64516,9.114646,8.093754,9.571693,32.57622,-22.61376,-27.67023
4430.,7.627601,9.106441,8.080189,9.555261,32.66336,-22.5846,-27.49047
4440.,7.610357,9.098914,8.067094,9.539178,32.7495,-22.55475,-27.31087
4450.,7.593426,9.092061,8.054466,9.523441,32.83465,-22.52421,-27.13144
4460.,7.576807,9.085876,8.042303,9.508049,32.91881,-22.49299,-26.95218
4470.,7.560498,9.080353,8.030601,9.493,33.00202,-22.46109,-26.77308
4480.,7.544498,9.075489,8.019356,9.478293,33.08427,-22.42852,-26.59415
4490.,7.528805,9.071277,8.008568,9.463924,33.16559,-22.3953,-26.41539
4500.,7.513419,9.067713,7.998231,9.449894,33.24599,-22.36141,-26.23679
4510.,7.498337,9.064791,7.988344,9.4362,33.32548,-22.32688,-26.05837
4520.,7.483559,9.062508,7.978904,9.422839,33.40408,-22.2917,-25.88012
4530.,7.469083,9.060857,7.969908,9.409812,33.48179,-22.25589,-25.70204
4540.,7.454908,9.059835,7.961352,9.397115,33.55864,-22.21945,-25.52413
4550.,7.441033,9.059437,7.953235,9.384748,33.63463,-22.18239,-25.3464
4560.,7.427456,9.059657,7.945554,9.372708,33.70977,-22.14471,-25.16883
4570.,7.414177,9.060492,7.938305,9.360994,33.78409,-22.10642,-24.99144
4580.,7.401193,9.061936,7.931486,9.349604,33.85759,-22.06753,-24.81423
4590.,7.388504,9.063985,7.925095,9.338537,33.93028,-22.02803,-24.63719
4600.,7.376108,9.066635,7.919129,9.327792,34.00219,-21.98795,-24.46032
4610.,7.364005,9.069881,7.913585,9.317366,34.07331,-21.94728,-24.28363
4620.,7.352192,9.073719,7.90846,9.307258,34.14366,-21.90603,-24.10712
4630.,7.34067,9.078144,7.903753,9.297467,34.21325,-21.8642,-23.93078
4640.,7.329436,9.083152,7.899461,9.287991,34.2821,-21.82181,-23.75462
4650.,7.31849,9.088739,7.895581,9.278828,34.35022,-21.77885,-23.57863
4660.,7.30783,9.0949,7.892111,9.269978,34.41761,-21.73533,-23.40283
4670.,7.297456,9.101632,7.889047,9.261438,34.48429,-21.69126,-23.2272
4680.,7.287366,9.10893,7.886389,9.253208,34.55027,-21.64665,-23.05175
4690.,7.277559,9.11679,7.884134,9.245286,34.61556,-21.60149,-22.87647
4700.,7.268035,9.125208,7.882278,9.23767,34.68018,-21.5558,-22.70138
4710.,7.258791,9.13418,7.880821,9.230359,34.74412,-21.50957,-22.52647
4720.,7.249827,9.143702,7.879759,9.223352,34.80741,-21.46283,-22.35173
4730.,7.241142,9.15377,7.879091,9.216647,34.87005,-21.41556,-22.17718
4740.,7.232735,9.164316,7.878791,9.210245,34.93202,-21.36779,-21.99491
4750.,7.224605,9.175246,7.878827,9.204144,34.99329,-21.31956,-21.8019
4760.,7.21675,9.186558,7.879196,9.198345,35.05387,-21.27086,-21.60916
4770.,7.209169,9.198249,7.879897,9.192846,35.11377,-21.22171,-21.41668
4780.,7.20186,9.210316,7.880926,9.187644,35.173,-21.1721,-21.22446
4790.,7.194822,9.222757,7.882283,9.182738,35.23156,-21.12205,-21.0325
4800.,7.188053,9.235569,7.883964,9.178127,35.28948,-21.07155,-20.8408
4810.,7.181552,9.248749,7.885968,9.173807,35.34676,-21.02062,-20.64937
4820.,7.175317,9.262295,7.888293,9.169779,35.4034,-20.96925,-20.45819
4830.,7.169347,9.276204,7.890937,9.166039,35.45943,-20.91746,-20.26727
4840.,7.16364,9.290474,7.893897,9.162586,35.51484,-20.86523,-20.07662
4850.,7.158195,9.305102,7.897172,9.159419,35.56965,-20.81259,-19.88622
4860.,7.153011,9.320086,7.900759,9.156535,35.62387,-20.75954,-19.69608
4870.,7.148086,9.335424,7.904657,9.153933,35.67751,-20.70607,-19.50621
4880.,7.143419,9.351112,7.908864,9.151612,35.73057,-20.6522,-19.3166
4890.,7.139008,9.367149,7.913378,9.149569,35.78307,-20.59793,-19.12724
4900.,7.134853,9.383532,7.918197,9.147804,35.83501,-20.54326,-18.93815
4910.,7.130951,9.400259,7.923319,9.146314,35.8864,-20.48819,-18.74931
4920.,7.127302,9.417328,7.928742,9.145098,35.93725,-20.43274,-18.56073
4930.,7.123904,9.434736,7.934465,9.144155,35.98757,-20.3769,-18.37242
4940.,7.120757,9.45248,7.940485,9.143482,36.03737,-20.32068,-18.18436
4950.,7.117858,9.47056,7.946802,9.143079,36.08666,-20.26409,-17.99656
4960.,7.115206,9.488972,7.953412,9.142944,36.13544,-20.20712,-17.80902
4970.,7.112801,9.507714,7.960315,9.143075,36.18372,-20.14978,-17.62174
4980.,7.110641,9.526785,7.967509,9.143471,36.23151,-20.09208,-17.43472
4990.,7.108726,9.546181,7.974991,9.14413,36.27883,-20.03402,-17.24795
5000.,7.107052,9.565902,7.982761,9.145052,36.32566,-19.9756,-17.06144
5010.,7.105621,9.585944,7.990816,9.146234,36.37204,-19.91683,-16.87519
5020.,7.10443,9.606306,7.999156,9.147676,36.41795,-19.85771,-16.6892
5030.,7.103478,9.626985,8.007777,9.149376,36.46341,-19.79824,-16.50346
5040.,7.102764,9.64798,8.01668,9.151332,36.50843,-19.73843,-16.31798
5050.,7.102288,9.669289,8.025862,9.153543,36.55301,-19.67829,-16.13275
5060.,7.102047,9.690909,8.035321,9.156008,36.59717,-19.61781,-15.94778
5070.,7.102042,9.712839,8.045056,9.158726,36.6409,-19.55699,-15.76307
5080.,7.10227,9.735076,8.055066,9.161695,36.68422,-19.49586,-15.57861
5090.,7.102731,9.75762,8.065348,9.164915,36.72713,-19.43439,-15.39441
5100.,7.103424,9.780466,8.075902,9.168382,36.76964,-19.37261,-15.21046
5110.,7.104348,9.803615,8.086727,9.172098,36.81175,-19.31051,-15.02676
5120.,7.105501,9.827064,8.097819,9.17606,36.85348,-19.2481,-14.84332
5130.,7.106884,9.850811,8.109179,9.180266,36.89483,-19.18537,-14.66013
5140.,7.108494,9.874854,8.120804,9.184717,36.9358,-19.12234,-14.47719
5150.,7.11033,9.899191,8.132694,9.18941,36.97641,-19.05901,-14.29451
5160.,7.112393,9.923821,8.144846,9.194345,37.01665,-18.99538,-14.11207
5170.,7.11468,9.948743,8.157259,9.19952,37.05654,-18.93144,-13.92989
5180.,7.117191,9.973953,8.169933,9.204935,37.09608,-18.86722,-13.74796
5190.,7.119925,9.99945,8.182865,9.210587,37.13528,-18.8027,-13.56628
5200.,7.122882,10.02523,8.196055,9.216477,37.17414,-18.7379,-13.38485
5210.,7.126059,10.05128,8.209481,9.222603,37.21267,-18.67287,-13.20093
5220.,7.129458,10.07738,8.222985,9.228965,37.25088,-18.6081,-12.99527
5230.,7.133075,10.10355,8.236565,9.235566,37.28878,-18.54359,-12.78996
5240.,7.136909,10.12977,8.250222,9.242402,37.32637,-18.47933,-12.58501
5250.,7.140957,10.15606,8.263954,9.24947,37.36366,-18.41533,-12.38041
5260.,7.145217,10.18241,8.277761,9.256769,37.40065,-18.35157,-12.17616
5270.,7.149687,10.20881,8.291642,9.264296,37.43734,-18.28806,-11.97228
5280.,7.154365,10.23527,8.305596,9.272048,37.47374,-18.22479,-11.76874
5290.,7.15925,10.26179,8.319622,9.280025,37.50986,-18.16177,-11.56556
5300.,7.164338,10.28837,8.33372,9.288222,37.54569,-18.09898,-11.36274
5310.,7.169627,10.31501,8.34789,9.296638,37.58124,-18.03642,-11.16026
5320.,7.175117,10.3417,8.36213,9.305271,37.61651,-17.9741,-10.95814
5330.,7.180804,10.36844,8.376439,9.314118,37.65151,-17.91201,-10.75636
5340.,7.186687,10.39524,8.390818,9.323178,37.68625,-17.85015,-10.55494
5350.,7.192764,10.4221,8.405265,9.332448,37.72072,-17.78851,-10.35387
5360.,7.199033,10.449,8.419781,9.341926,37.75493,-17.72709,-10.15315
5370.,7.205492,10.47596,8.434363,9.35161,37.78888,-17.66589,-9.952777
5380.,7.21214,10.50298,8.449012,9.361498,37.82258,-17.60491,-9.752752
5390.,7.218973,10.53004,8.463727,9.371588,37.85603,-17.54415,-9.553075
5400.,7.225991,10.55716,8.478507,9.381877,37.88924,-17.48359,-9.353745
5410.,7.233192,10.58433,8.493352,9.392365,37.9222,-17.42325,-9.154761
5420.,7.240574,10.61155,8.508261,9.403048,37.95492,-17.36311,-8.956123
5430.,7.248134,10.63881,8.523234,9.413926,37.98741,-17.30318,-8.75783
5440.,7.255872,10.66613,8.53827,9.424995,38.01966,-17.24346,-8.559881
5450.,7.263786,10.6935,8.553368,9.436254,38.05168,-17.18393,-8.362276
5460.,7.271873,10.72091,8.568529,9.447701,38.08348,-17.1246,-8.165013
5470.,7.280133,10.74838,8.58375,9.459335,38.11506,-17.06546,-7.968093
5480.,7.288563,10.77589,8.599032,9.471153,38.14642,-17.00652,-7.771514
5490.,7.297163,10.80345,8.614375,9.483154,38.17756,-16.94778,-7.575276
5500.,7.305929,10.83105,8.629777,9.495335,38.20849,-16.88922,-7.379378
5510.,7.314861,10.8587,8.645238,9.507696,38.2392,-16.83084,-7.18382
5520.,7.323957,10.8864,8.660758,9.520234,38.26971,-16.77266,-6.9886
5530.,7.333215,10.91414,8.676337,9.532947,38.30002,-16.71465,-6.793718
5540.,7.342634,10.94193,8.691972,9.545834,38.33013,-16.65683,-6.599173
5550.,7.352213,10.96976,8.707665,9.558893,38.36003,-16.59918,-6.404964
5560.,7.361949,10.99764,8.723415,9.572122,38.38974,-16.54171,-6.211091
5570.,7.371841,11.02556,8.739221,9.58552,38.41926,-16.48442,-6.017553
5580.,7.381889,11.05352,8.755082,9.599085,38.44859,-16.4273,-5.824349
5590.,7.392089,11.08153,8.770999,9.612815,38.47773,-16.37035,-5.631479
5600.,7.402441,11.10958,8.786971,9.626709,38.50669,-16.31356,-5.43894
5610.,7.412944,11.13767,8.802997,9.640765,38.53547,-16.25695,-5.246734
5620.,7.423595,11.1658,8.819076,9.654982,38.56406,-16.2005,-5.054859
5630.,7.434394,11.19397,8.835209,9.669358,38.59249,-16.14421,-4.863313
5640.,7.44534,11.22219,8.851395,9.683891,38.62073,-16.08808,-4.672097
5650.,7.456429,11.25044,8.867634,9.69858,38.64881,-16.03211,-4.48121
5660.,7.467663,11.27874,8.883925,9.713424,38.67672,-15.9763,-4.290651
5670.,7.479038,11.30708,8.900267,9.72842,38.70446,-15.92064,-4.100418
5680.,7.490554,11.33545,8.916661,9.743568,38.73203,-15.86514,-3.910512
5690.,7.502205,11.36372,8.933047,9.758851,38.75948,-15.81036,-3.829552
5700.,7.513989,11.39184,8.949411,9.774247,38.78681,-15.75644,-3.775383
5710.,7.525903,11.41982,8.965752,9.789752,38.81402,-15.70336,-3.721191
5720.,7.537943,11.44765,8.982068,9.805361,38.84112,-15.65112,-3.666979
5730.,7.550109,11.47534,8.998359,9.821074,38.86809,-15.5997,-3.612748
5740.,7.562396,11.50289,9.014623,9.836887,38.89495,-15.5491,-3.558497
5750.,7.574804,11.53029,9.030861,9.852799,38.92169,-15.4993,-3.50423
5760.,7.587328,11.55755,9.04707,9.868807,38.94831,-15.4503,-3.449946
5770.,7.599968,11.58467,9.063251,9.884909,38.97481,-15.40209,-3.395646
5780.,7.61272,11.61165,9.079401,9.901103,39.0012,-15.35466,-3.341333
5790.,7.625582,11.63849,9.095521,9.917387,39.02748,-15.30799,-3.287007
5800.,7.638552,11.66518,9.111609,9.933759,39.05364,-15.26209,-3.232669
5810.,7.651627,11.69173,9.127665,9.950216,39.07969,-15.21693,-3.17832
5820.,7.664806,11.71814,9.143687,9.966756,39.10562,-15.17251,-3.123961
5830.,7.678086,11.74442,9.159676,9.983378,39.13144,-15.12883,-3.069594
5840.,7.691464,11.77055,9.175629,10.00008,39.15714,-15.08587,-3.015218
5850.,7.704939,11.79654,9.191547,10.01686,39.18273,-15.04363,-2.960836
5860.,7.718509,11.82239,9.207428,10.03371,39.20821,-15.00209,-2.906448
5870.,7.732171,11.8481,9.223272,10.05064,39.23358,-14.96125,-2.852055
5880.,7.745922,11.87368,9.239078,10.06764,39.25884,-14.92111,-2.797659
5890.,7.759763,11.89911,9.254845,10.08471,39.28398,-14.88164,-2.743259
5900.,7.773689,11.92441,9.270572,10.10184,39.30902,-14.84284,-2.688857
5910.,7.787698,11.94957,9.286259,10.11904,39.33394,-14.80472,-2.634455
5920.,7.80179,11.97459,9.301905,10.13631,39.35875,-14.76725,-2.580052
5930.,7.815962,11.99948,9.31751,10.15363,39.38346,-14.73042,-2.52565
5940.,7.830212,12.02423,9.333072,10.17102,39.40805,-14.69425,-2.47125
5950.,7.844538,12.04884,9.348591,10.18847,39.43254,-14.6587,-2.416852
5960.,7.858937,12.07331,9.364066,10.20597,39.45692,-14.62378,-2.362457
5970.,7.873409,12.09765,9.379496,10.22353,39.48119,-14.58948,-2.308067
5980.,7.887951,12.12186,9.394882,10.24114,39.50536,-14.5558,-2.253681
5990.,7.902562,12.14592,9.410221,10.2588,39.52941,-14.52272,-2.199302
6000.,7.917239,12.16986,9.425514,10.27651,39.55336,-14.49023,-2.144929
6010.,7.931981,12.19366,9.44076,10.29427,39.57721,-14.45834,-2.090564
6020.,7.946786,12.21732,9.455959,10.31208,39.60094,-14.42703,-2.036207
6030.,7.961652,12.24085,9.471109,10.32993,39.62458,-14.39629,-1.981859
6040.,7.976577,12.26425,9.48621,10.34783,39.6481,-14.36613,-1.92752
6050.,7.99156,12.28751,9.501262,10.36576,39.67152,-14.33653,-1.873193
6060.,8.006599,12.31064,9.516263,10.38374,39.69484,-14.30748,-1.818877
6070.,8.021692,12.33364,9.531214,10.40176,39.71806,-14.27899,-1.764572
6080.,8.036837,12.3565,9.546114,10.41981,39.74117,-14.25104,-1.710281
6090.,8.052034,12.37924,9.560962,10.4379,39.76417,-14.22362,-1.656003
6100.,8.06728,12.40184,9.575757,10.45602,39.78708,-14.19674,-1.601739
6110.,8.082573,12.42431,9.5905,10.47417,39.80988,-14.17038,-1.547491
6120.,8.097913,12.44665,9.605189,10.49236,39.83258,-14.14453,-1.493257
6130.,8.113297,12.46886,9.619824,10.51058,39.85518,-14.1192,-1.439041
6140.,8.128724,12.49093,9.634405,10.52882,39.87767,-14.09438,-1.384841
6150.,8.144193,12.51288,9.648931,10.54709,39.90007,-14.07005,-1.330658
6160.,8.159701,12.53459,9.663402,10.56537,39.92237,-14.04651,-1.403371
6170.,8.175249,12.55595,9.677819,10.58362,39.94459,-14.02403,-1.606365
6180.,8.190832,12.57696,9.69218,10.60181,39.96672,-14.0026,-1.809839
6190.,8.206449,12.59763,9.706482,10.61996,39.98877,-13.98221,-2.013795
6200.,8.222096,12.61795,9.720725,10.63805,40.01073,-13.96285,-2.218238
6210.,8.237771,12.63793,9.734906,10.65608,40.03261,-13.94451,-2.42317
6220.,8.253472,12.65757,9.749024,10.67406,40.05439,-13.92717,-2.628596
6230.,8.269196,12.67687,9.763078,10.69198,40.07609,-13.91082,-2.834519
6240.,8.28494,12.69582,9.777065,10.70983,40.09769,-13.89545,-3.040942
6250.,8.300701,12.71445,9.790985,10.72763,40.11921,-13.88105,-3.247869
6260.,8.316479,12.73273,9.804834,10.74535,40.14063,-13.86761,-3.455303
6270.,8.332269,12.75068,9.818613,10.76302,40.16195,-13.85511,-3.663249
6280.,8.34807,12.7683,9.83232,10.78061,40.18318,-13.84355,-3.871709
6290.,8.363879,12.78559,9.845953,10.79814,40.20432,-13.83291,-4.080688
6300.,8.379693,12.80254,9.85951,10.8156,40.22536,-13.82319,-4.290189
6310.,8.395512,12.81917,9.87299,10.83298,40.2463,-13.81437,-4.500215
6320.,8.411331,12.83547,9.886392,10.85029,40.26715,-13.80644,-4.710771
6330.,8.42715,12.85145,9.899714,10.86752,40.28789,-13.79939,-4.92186
