Times,MAIN_PNL_PX.1,MAIN_PNL_MX.1,MAIN_PNL_PY.1,MAIN_PNL_MY.1,MAIN_PNL_PZ.1,MAIN_PNL_MZ.1,MAIN_PNL_MY.20001
29370.,-3.53464,-3.619918,30.88351,-2.344639,-3.637593,-37.58421,-54.03956
29380.,-3.535744,-3.621023,30.88276,-2.345755,-3.6387,-37.58516,-54.04047
29390.,-3.536847,-3.622126,30.88202,-2.34687,-3.639805,-37.58611,-54.04137
29400.,-3.537948,-3.623229,30.88128,-2.347984,-3.64091,-37.58707,-54.04227
29410.,-3.539049,-3.62433,30.88054,-2.349096,-3.642013,-37.58802,-54.04317
29420.,-3.540148,-3.62543,30.8798,-2.350208,-3.643116,-37.58896,-54.04407
29430.,-3.541247,-3.626529,30.87906,-2.351318,-3.644217,-37.58991,-54.04497
29440.,-3.542344,-3.627628,30.87832,-2.352427,-3.645317,-37.59086,-54.04586
29450.,-3.54344,-3.628724,30.87759,-2.353535,-3.646416,-37.5918,-54.04676
29460.,-3.544535,-3.62982,30.87685,-2.354642,-3.647514,-37.59275,-54.04766
29470.,-3.545629,-3.630915,30.87611,-2.355748,-3.648611,-37.59369,-54.04855
29480.,-3.546722,-3.632009,30.87538,-2.356852,-3.649706,-37.59464,-54.04945
29490.,-3.547813,-3.633101,30.87464,-2.357956,-3.650801,-37.59558,-54.05034
29500.,-3.548904,-3.634192,30.87391,-2.359058,-3.651894,-37.59652,-54.05123
29510.,-3.549993,-3.635283,30.87318,-2.360159,-3.652987,-37.59746,-54.05212
29520.,-3.551082,-3.636372,30.87245,-2.361259,-3.654078,-37.5984,-54.05301
29530.,-3.552169,-3.63746,30.87172,-2.362359,-3.655168,-37.59934,-54.0539
29540.,-3.553255,-3.638547,30.87098,-2.363456,-3.656257,-37.60027,-54.05479
29550.,-3.55434,-3.639633,30.87026,-2.364553,-3.657345,-37.60121,-54.05568
29560.,-3.555424,-3.640717,30.86953,-2.365649,-3.658432,-37.60215,-54.05656
29570.,-3.556507,-3.641801,30.8688,-2.366744,-3.659517,-37.60308,-54.05745
29580.,-3.557589,-3.642883,30.86807,-2.367837,-3.660602,-37.60401,-54.05833
29590.,-3.558669,-3.643965,30.86734,-2.368929,-3.661685,-37.60495,-54.05922
29600.,-3.559749,-3.645045,30.86662,-2.370021,-3.662768,-37.60588,-54.0601
29610.,-3.560827,-3.646124,30.86589,-2.371111,-3.663849,-37.60681,-54.06098
29620.,-3.561905,-3.647203,30.86517,-2.3722,-3.664929,-37.60774,-54.06186
29630.,-3.562981,-3.64828,30.86444,-2.373288,-3.666008,-37.60867,-54.06274
29640.,-3.564056,-3.649356,30.86372,-2.374375,-3.667086,-37.60959,-54.06362
29650.,-3.56513,-3.65043,30.863,-2.37546,-3.668163,-37.61052,-54.0645
29660.,-3.566203,-3.651504,30.86228,-2.376545,-3.669239,-37.61145,-54.06538
29670.,-3.567275,-3.652577,30.86156,-2.377628,-3.670313,-37.61237,-54.06626
29680.,-3.568346,-3.653648,30.86084,-2.378711,-3.671387,-37.6133,-54.06713
29690.,-3.569415,-3.654719,30.86012,-2.379792,-3.67246,-37.61422,-54.06801
29700.,-3.570484,-3.655788,30.8594,-2.380872,-3.673531,-37.61514,-54.06888
29710.,-3.571552,-3.656857,30.85868,-2.381952,-3.674601,-37.61606,-54.06975
29720.,-3.572618,-3.657924,30.85796,-2.38303,-3.675671,-37.61698,-54.07063
29730.,-3.573683,-3.65899,30.85725,-2.384107,-3.676739,-37.6179,-54.0715
29740.,-3.574748,-3.660055,30.85653,-2.385182,-3.677806,-37.61882,-54.07237
29750.,-3.575811,-3.661119,30.85582,-2.386257,-3.678872,-37.61974,-54.07324
29760.,-3.576873,-3.662182,30.8551,-2.387331,-3.679937,-37.62065,-54.07411
29770.,-3.577934,-3.663244,30.85439,-2.388403,-3.681001,-37.62157,-54.07497
29780.,-3.578994,-3.664305,30.85367,-2.389475,-3.682063,-37.62249,-54.07584
29790.,-3.580053,-3.665364,30.85296,-2.390545,-3.683125,-37.6234,-54.07671
29800.,-3.581111,-3.666423,30.85225,-2.391615,-3.684186,-37.62431,-54.07757
29810.,-3.582168,-3.667481,30.85154,-2.392683,-3.685245,-37.62522,-54.07844
29820.,-3.583223,-3.668537,30.85083,-2.39375,-3.686304,-37.62613,-54.0793
29830.,-3.584278,-3.669592,30.85012,-2.394816,-3.687361,-37.62704,-54.08016
29840.,-3.585331,-3.670647,30.84941,-2.395881,-3.688417,-37.62795,-54.08102
29850.,-3.586384,-3.6717,30.84871,-2.396945,-3.689473,-37.62886,-54.08188
29860.,-3.587435,-3.672752,30.848,-2.398008,-3.690527,-37.62977,-54.08274
29870.,-3.588486,-3.673803,30.84729,-2.399069,-3.69158,-37.63068,-54.0836
29880.,-3.589535,-3.674853,30.84659,-2.40013,-3.692632,-37.63158,-54.08446
29890.,-3.590583,-3.675902,30.84588,-2.40119,-3.693683,-37.63249,-54.08532
29900.,-3.59163,-3.67695,30.84518,-2.402248,-3.694733,-37.63339,-54.08618
29910.,-3.592676,-3.677997,30.84447,-2.403306,-3.695782,-37.63429,-54.08703
29920.,-3.593721,-3.679043,30.84377,-2.404362,-3.696829,-37.63519,-54.08789
29930.,-3.594765,-3.680088,30.84307,-2.405417,-3.697876,-37.63609,-54.08874
29940.,-3.595808,-3.681131,30.84237,-2.406472,-3.698922,-37.63699,-54.08959
29950.,-3.59685,-3.682174,30.84167,-2.407525,-3.699966,-37.63789,-54.09044
29960.,-3.597891,-3.683216,30.84097,-2.408577,-3.70101,-37.63879,-54.0913
29970.,-3.598931,-3.684256,30.84027,-2.409628,-3.702052,-37.63969,-54.09215
29980.,-3.599969,-3.685296,30.83957,-2.410678,-3.703094,-37.64059,-54.093
29990.,-3.601007,-3.686334,30.83887,-2.411727,-3.704134,-37.64148,-54.09384
30000.,-3.602044,-3.687371,30.83818,-2.412775,-3.705173,-37.64238,-54.09469
30010.,-3.603079,-3.688408,30.83748,-2.413821,-3.706212,-37.64327,-54.09554
30020.,-3.604114,-3.689443,30.83678,-2.414867,-3.707249,-37.64416,-54.09639
30030.,-3.605147,-3.690477,30.83609,-2.415912,-3.708285,-37.64505,-54.09723
30040.,-3.606179,-3.69151,30.83539,-2.416955,-3.70932,-37.64594,-54.09807
30050.,-3.607211,-3.692542,30.8347,-2.417998,-3.710354,-37.64683,-54.09892
30060.,-3.608241,-3.693573,30.83401,-2.419039,-3.711387,-37.64772,-54.09976
30070.,-3.60927,-3.694603,30.83332,-2.42008,-3.712419,-37.64861,-54.1006
30080.,-3.610298,-3.695632,30.83262,-2.421119,-3.71345,-37.6495,-54.10144
30090.,-3.611325,-3.69666,30.83193,-2.422157,-3.71448,-37.65038,-54.10228
30100.,-3.612352,-3.697687,30.83124,-2.423195,-3.715508,-37.65127,-54.10312
30110.,-3.613377,-3.698713,30.83055,-2.424231,-3.716536,-37.65215,-54.10396
30120.,-3.614401,-3.699738,30.82987,-2.425266,-3.717563,-37.65304,-54.1048
30130.,-3.615424,-3.700761,30.82918,-2.4263,-3.718589,-37.65392,-54.10564
30140.,-3.616446,-3.701784,30.82849,-2.427333,-3.719613,-37.6548,-54.10647
30150.,-3.617467,-3.702806,30.8278,-2.428365,-3.720637,-37.65568,-54.10731
30160.,-3.618486,-3.703826,30.82712,-2.429396,-3.721659,-37.65656,-54.10814
30170.,-3.619505,-3.704846,30.82643,-2.430426,-3.722681,-37.65744,-54.10897
30180.,-3.620523,-3.705864,30.82575,-2.431455,-3.723701,-37.65832,-54.10981
30190.,-3.62154,-3.706882,30.82507,-2.432483,-3.724721,-37.6592,-54.11064
30200.,-3.622556,-3.707899,30.82438,-2.433509,-3.725739,-37.66008,-54.11147
30210.,-3.62357,-3.708914,30.8237,-2.434535,-3.726757,-37.66095,-54.1123
30220.,-3.624584,-3.709928,30.82302,-2.43556,-3.727773,-37.66183,-54.11313
30230.,-3.625597,-3.710942,30.82234,-2.436583,-3.728788,-37.6627,-54.11396
30240.,-3.626608,-3.711954,30.82166,-2.437606,-3.729803,-37.66357,-54.11478
30250.,-3.627619,-3.712966,30.82098,-2.438628,-3.730816,-37.66444,-54.11561
30260.,-3.628628,-3.713976,30.8203,-2.439648,-3.731828,-37.66532,-54.11644
30270.,-3.629637,-3.714985,30.81962,-2.440668,-3.732839,-37.66619,-54.11726
30280.,-3.630645,-3.715993,30.81895,-2.441686,-3.733849,-37.66706,-54.11808
30290.,-3.631651,-3.717001,30.81827,-2.442704,-3.734859,-37.66792,-54.11891
30300.,-3.632657,-3.718007,30.81759,-2.44372,-3.735867,-37.66879,-54.11973
30310.,-3.633661,-3.719012,30.81692,-2.444735,-3.736874,-37.66966,-54.12055
30320.,-3.634664,-3.720016,30.81624,-2.44575,-3.73788,-37.67052,-54.12137
30330.,-3.635667,-3.72102,30.81557,-2.446763,-3.738885,-37.67139,-54.12219
30340.,-3.636668,-3.722022,30.8149,-2.447775,-3.739889,-37.67225,-54.12301
30350.,-3.637669,-3.723023,30.81422,-2.448787,-3.740892,-37.67312,-54.12383
30360.,-3.638668,-3.724023,30.81355,-2.449797,-3.741894,-37.67398,-54.12465
30370.,-3.639666,-3.725022,30.81288,-2.450806,-3.742895,-37.67484,-54.12546
30380.,-3.640664,-3.72602,30.81221,-2.451814,-3.743895,-37.6757,-54.12628
30390.,-3.64166,-3.727017,30.81154,-2.452821,-3.744894,-37.67656,-54.12709
30400.,-3.642655,-3.728013,30.81087,-2.453828,-3.745892,-37.67742,-54.12791
30410.,-3.64365,-3.729008,30.8102,-2.454833,-3.746889,-37.67828,-54.12872
30420.,-3.644643,-3.730002,30.80953,-2.455837,-3.747885,-37.67914,-54.12953
30430.,-3.645635,-3.730996,30.80887,-2.45684,-3.74888,-37.67999,-54.13035
30440.,-3.646627,-3.731988,30.8082,-2.457842,-3.749874,-37.68085,-54.13116
30450.,-3.647617,-3.732979,30.80753,-2.458843,-3.750867,-37.6817,-54.13197
30460.,-3.648606,-3.733969,30.80687,-2.459843,-3.751858,-37.68256,-54.13278
30470.,-3.649595,-3.734958,30.8062,-2.460842,-3.752849,-37.68341,-54.13329
30480.,-3.650582,-3.735946,30.80554,-2.46184,-3.753839,-37.68426,-54.13405
30490.,-3.651568,-3.736933,30.80487,-2.462837,-3.754828,-37.68511,-54.13485
30500.,-3.652553,-3.737919,30.80421,-2.463833,-3.755816,-37.68596,-54.13566
30510.,-3.653538,-3.738903,30.80355,-2.464828,-3.756803,-37.6868,-54.13646
30520.,-3.654521,-3.739887,30.80289,-2.465822,-3.757788,-37.68765,-54.13727
30530.,-3.655503,-3.74087,30.80222,-2.466815,-3.758773,-37.6885,-54.13807
30540.,-3.656484,-3.741852,30.80156,-2.467807,-3.759757,-37.68934,-54.13888
30550.,-3.657465,-3.742833,30.8009,-2.468798,-3.76074,-37.69019,-54.13968
30560.,-3.658444,-3.743813,30.80024,-2.469788,-3.761722,-37.69103,-54.14048
30570.,-3.659422,-3.744792,30.79958,-2.470777,-3.762703,-37.69187,-54.14128
30580.,-3.660399,-3.74577,30.79893,-2.471765,-3.763683,-37.69272,-54.14208
30590.,-3.661376,-3.746747,30.79827,-2.472753,-3.764661,-37.69356,-54.14288
30600.,-3.662351,-3.747724,30.79761,-2.473739,-3.765639,-37.6944,-54.14368
30610.,-3.663325,-3.748699,30.79695,-2.474724,-3.766616,-37.69524,-54.14447
30620.,-3.664299,-3.749673,30.7963,-2.475708,-3.767592,-37.69608,-54.14527
30630.,-3.665271,-3.750646,30.79564,-2.476691,-3.768567,-37.69692,-54.14607
30640.,-3.666242,-3.751618,30.79499,-2.477673,-3.769541,-37.69775,-54.14686
30650.,-3.667213,-3.752589,30.79434,-2.478654,-3.770514,-37.69859,-54.14766
30660.,-3.668182,-3.753559,30.79368,-2.479634,-3.771486,-37.69942,-54.14845
30670.,-3.669151,-3.754528,30.79303,-2.480613,-3.772457,-37.70026,-54.14924
30680.,-3.670118,-3.755496,30.79238,-2.481591,-3.773427,-37.70109,-54.15003
30690.,-3.671085,-3.756464,30.79173,-2.482568,-3.774396,-37.70193,-54.15082
30700.,-3.67205,-3.75743,30.79108,-2.483544,-3.775364,-37.70276,-54.15161
30710.,-3.673015,-3.758395,30.79043,-2.484519,-3.776331,-37.70359,-54.1524
30720.,-3.673978,-3.759359,30.78978,-2.485493,-3.777297,-37.70442,-54.15319
30730.,-3.674941,-3.760323,30.78913,-2.486466,-3.778262,-37.70525,-54.15398
30740.,-3.675902,-3.761285,30.78849,-2.487438,-3.779226,-37.70608,-54.15477
30750.,-3.676863,-3.762246,30.78784,-2.488409,-3.780189,-37.70691,-54.15555
30760.,-3.677823,-3.763207,30.78719,-2.489379,-3.781152,-37.70773,-54.15634
30770.,-3.678781,-3.764166,30.78655,-2.490349,-3.782113,-37.70856,-54.15712
30780.,-3.679739,-3.765124,30.7859,-2.491317,-3.783073,-37.70939,-54.15791
30790.,-3.680696,-3.766082,30.78526,-2.492284,-3.784032,-37.71021,-54.15869
30800.,-3.681651,-3.767038,30.78462,-2.49325,-3.78499,-37.71103,-54.15947
30810.,-3.682606,-3.767994,30.78397,-2.494215,-3.785948,-37.71186,-54.16025
30820.,-3.68356,-3.768948,30.78333,-2.49518,-3.786904,-37.71268,-54.16103
30830.,-3.684513,-3.769902,30.78269,-2.496143,-3.787859,-37.7135,-54.16181
30840.,-3.685465,-3.770854,30.78205,-2.497105,-3.788814,-37.71432,-54.16259
30850.,-3.686416,-3.771806,30.78141,-2.498067,-3.789767,-37.71514,-54.16337
30860.,-3.687366,-3.772757,30.78077,-2.499027,-3.79072,-37.71596,-54.16415
30870.,-3.688315,-3.773706,30.78013,-2.499986,-3.791671,-37.71678,-54.16492
30880.,-3.689263,-3.774655,30.77949,-2.500945,-3.792622,-37.7176,-54.1657
30890.,-3.69021,-3.775603,30.77886,-2.501902,-3.793571,-37.71841,-54.16647
30900.,-3.691156,-3.77655,30.77822,-2.502859,-3.79452,-37.71923,-54.16725
30910.,-3.692101,-3.777496,30.77758,-2.503814,-3.795468,-37.72004,-54.16802
30920.,-3.693045,-3.778441,30.77695,-2.504769,-3.796414,-37.72086,-54.16879
30930.,-3.693989,-3.779385,30.77631,-2.505722,-3.79736,-37.72167,-54.16957
30940.,-3.694931,-3.780328,30.77568,-2.506675,-3.798305,-37.72248,-54.17034
30950.,-3.695872,-3.78127,30.77505,-2.507627,-3.799249,-37.72329,-54.17111
30960.,-3.696813,-3.782211,30.77441,-2.508577,-3.800192,-37.7241,-54.17188
30970.,-3.697752,-3.783151,30.77378,-2.509527,-3.801134,-37.72491,-54.17265
30980.,-3.698691,-3.78409,30.77315,-2.510476,-3.802074,-37.72572,-54.17341
30990.,-3.699628,-3.785028,30.77252,-2.511423,-3.803014,-37.72653,-54.17418
31000.,-3.700565,-3.785966,30.77189,-2.51237,-3.803954,-37.72734,-54.17495
31010.,-3.7015,-3.786902,30.77126,-2.513316,-3.804892,-37.72815,-54.17571
31020.,-3.702435,-3.787837,30.77063,-2.514261,-3.805829,-37.72895,-54.17648
31030.,-3.703369,-3.788772,30.77,-2.515205,-3.806765,-37.72976,-54.17724
31040.,-3.704302,-3.789705,30.76937,-2.516148,-3.8077,-37.73056,-54.17801
31050.,-3.705234,-3.790638,30.76875,-2.51709,-3.808635,-37.73136,-54.17877
31060.,-3.706165,-3.79157,30.76812,-2.518031,-3.809568,-37.73217,-54.17953
31070.,-3.707095,-3.7925,30.7675,-2.518971,-3.8105,-37.73297,-54.18029
31080.,-3.708024,-3.79343,30.76687,-2.51991,-3.811432,-37.73377,-54.18105
31090.,-3.708952,-3.794359,30.76625,-2.520849,-3.812362,-37.73457,-54.18181
31100.,-3.709879,-3.795287,30.76562,-2.521786,-3.813292,-37.73537,-54.18257
31110.,-3.710805,-3.796213,30.765,-2.522722,-3.814221,-37.73617,-54.18333
31120.,-3.71173,-3.797139,30.76438,-2.523658,-3.815148,-37.73697,-54.18408
31130.,-3.712655,-3.798064,30.76376,-2.524592,-3.816075,-37.73776,-54.18484
31140.,-3.713578,-3.798989,30.76313,-2.525526,-3.817001,-37.73856,-54.1856
31150.,-3.714501,-3.799912,30.76251,-2.526458,-3.817926,-37.73936,-54.18635
31160.,-3.715422,-3.800834,30.76189,-2.52739,-3.81885,-37.74015,-54.18711
31170.,-3.716343,-3.801755,30.76127,-2.52832,-3.819773,-37.74094,-54.18786
31180.,-3.717262,-3.802676,30.76066,-2.52925,-3.820695,-37.74174,-54.18861
31190.,-3.718181,-3.803595,30.76004,-2.530179,-3.821616,-37.74253,-54.18936
31200.,-3.719099,-3.804513,30.75942,-2.531107,-3.822536,-37.74332,-54.19011
31210.,-3.720016,-3.805431,30.7588,-2.532034,-3.823456,-37.74411,-54.19086
31220.,-3.720932,-3.806348,30.75819,-2.53296,-3.824374,-37.7449,-54.19161
31230.,-3.721847,-3.807263,30.75757,-2.533885,-3.825291,-37.74569,-54.19236
31240.,-3.722761,-3.808178,30.75696,-2.534809,-3.826208,-37.74648,-54.19311
31250.,-3.723674,-3.809092,30.75634,-2.535732,-3.827124,-37.74727,-54.19386
31260.,-3.724586,-3.810005,30.75573,-2.536654,-3.828038,-37.74805,-54.1946
31270.,-3.725498,-3.810917,30.75512,-2.537575,-3.828952,-37.74884,-54.19535
31280.,-3.726408,-3.811828,30.75451,-2.538496,-3.829865,-37.74962,-54.19609
31290.,-3.727318,-3.812738,30.75389,-2.539415,-3.830777,-37.75041,-54.19684
31300.,-3.728226,-3.813647,30.75328,-2.540334,-3.831688,-37.75119,-54.19758
31310.,-3.729134,-3.814556,30.75267,-2.541251,-3.832598,-37.75197,-54.19833
31320.,-3.73004,-3.815463,30.75206,-2.542168,-3.833507,-37.75276,-54.19907
31330.,-3.730946,-3.81637,30.75145,-2.543083,-3.834415,-37.75354,-54.19981
31340.,-3.731851,-3.817275,30.75085,-2.543998,-3.835322,-37.75432,-54.20055
31350.,-3.732755,-3.81818,30.75024,-2.544912,-3.836228,-37.7551,-54.20129
31360.,-3.733658,-3.819084,30.74963,-2.545825,-3.837134,-37.75588,-54.20203
31370.,-3.73456,-3.819986,30.74902,-2.546737,-3.838038,-37.75665,-54.20277
31380.,-3.735462,-3.820888,30.74842,-2.547648,-3.838942,-37.75743,-54.2035
31390.,-3.736362,-3.821789,30.74781,-2.548558,-3.839845,-37.75821,-54.20424
31400.,-3.737261,-3.822689,30.74721,-2.549467,-3.840746,-37.75898,-54.20498
31410.,-3.73816,-3.823588,30.7466,-2.550376,-3.841647,-37.75976,-54.20571
31420.,-3.739057,-3.824487,30.746,-2.551283,-3.842547,-37.76053,-54.20645
31430.,-3.739954,-3.825384,30.7454,-2.552189,-3.843446,-37.76131,-54.20718
31440.,-3.74085,-3.82628,30.7448,-2.553095,-3.844344,-37.76208,-54.20791
31450.,-3.741745,-3.827176,30.74419,-2.554,-3.845242,-37.76285,-54.20864
31460.,-3.742639,-3.828071,30.74359,-2.554903,-3.846138,-37.76362,-54.20938
31470.,-3.743532,-3.828964,30.74299,-2.555806,-3.847033,-37.76439,-54.21011
31480.,-3.744424,-3.829857,30.74239,-2.556708,-3.847928,-37.76516,-54.21084
31490.,-3.745315,-3.830749,30.74179,-2.557609,-3.848821,-37.76593,-54.21157
31500.,-3.746205,-3.83164,30.7412,-2.558509,-3.849714,-37.7667,-54.21229
31510.,-3.747095,-3.83253,30.7406,-2.559408,-3.850606,-37.76746,-54.21302
31520.,-3.747983,-3.833419,30.74,-2.560306,-3.851497,-37.76823,-54.21375
31530.,-3.748871,-3.834308,30.7394,-2.561204,-3.852387,-37.769,-54.21448
31540.,-3.749758,-3.835195,30.73881,-2.5621,-3.853276,-37.76976,-54.2152
31550.,-3.750644,-3.836082,30.73821,-2.562995,-3.854164,-37.77053,-54.21593
31560.,-3.751528,-3.836967,30.73762,-2.56389,-3.855051,-37.77129,-54.21665
31570.,-3.752413,-3.837852,30.73702,-2.564784,-3.855938,-37.77205,-54.21737
31580.,-3.753296,-3.838736,30.73643,-2.565677,-3.856823,-37.77281,-54.2181
31590.,-3.754178,-3.839619,30.73584,-2.566568,-3.857708,-37.77357,-54.21882
31600.,-3.755059,-3.840501,30.73524,-2.567459,-3.858591,-37.77433,-54.21954
31610.,-3.75594,-3.841382,30.73465,-2.568349,-3.859474,-37.77509,-54.22026
31620.,-3.756819,-3.842262,30.73406,-2.569239,-3.860356,-37.77585,-54.22098
31630.,-3.757698,-3.843141,30.73347,-2.570127,-3.861237,-37.77661,-54.2217
31640.,-3.758576,-3.84402,30.73288,-2.571014,-3.862117,-37.77737,-54.22242
31650.,-3.759453,-3.844897,30.73229,-2.571901,-3.862996,-37.77812,-54.22313
31660.,-3.760329,-3.845774,30.7317,-2.572786,-3.863875,-37.77888,-54.22385
31670.,-3.761204,-3.84665,30.73111,-2.573671,-3.864752,-37.77963,-54.22457
31680.,-3.762078,-3.847525,30.73053,-2.574555,-3.865629,-37.78039,-54.22528
31690.,-3.762952,-3.848399,30.72994,-2.575438,-3.866504,-37.78114,-54.226
31700.,-3.763824,-3.849272,30.72935,-2.57632,-3.867379,-37.78189,-54.22671
31710.,-3.764696,-3.850144,30.72877,-2.577201,-3.868253,-37.78265,-54.22743
31720.,-3.765566,-3.851015,30.72818,-2.578081,-3.869126,-37.7834,-54.22814
31730.,-3.766436,-3.851886,30.7276,-2.57896,-3.869998,-37.78415,-54.22885
31740.,-3.767305,-3.852755,30.72701,-2.579839,-3.870869,-37.7849,-54.22956
31750.,-3.768173,-3.853624,30.72643,-2.580716,-3.87174,-37.78565,-54.23027
31760.,-3.76904,-3.854492,30.72585,-2.581593,-3.872609,-37.78639,-54.23098
31770.,-3.769907,-3.855359,30.72526,-2.582469,-3.873478,-37.78714,-54.23169
31780.,-3.770772,-3.856225,30.72468,-2.583343,-3.874346,-37.78789,-54.2324
31790.,-3.771637,-3.85709,30.7241,-2.584217,-3.875212,-37.78863,-54.2331
31800.,-3.7725,-3.857955,30.72352,-2.585091,-3.876078,-37.78938,-54.23381
31810.,-3.773363,-3.858818,30.72294,-2.585963,-3.876943,-37.79012,-54.23452
31820.,-3.774225,-3.859681,30.72236,-2.586834,-3.877808,-37.79087,-54.23522
31830.,-3.775086,-3.860542,30.72178,-2.587705,-3.878671,-37.79161,-54.23593
31840.,-3.775946,-3.861403,30.72121,-2.588574,-3.879533,-37.79235,-54.23663
31850.,-3.776806,-3.862263,30.72063,-2.589443,-3.880395,-37.79309,-54.23733
31860.,-3.777664,-3.863122,30.72005,-2.590311,-3.881256,-37.79383,-54.23804
31870.,-3.778522,-3.86398,30.71948,-2.591178,-3.882116,-37.79457,-54.23874
31880.,-3.779378,-3.864838,30.7189,-2.592044,-3.882974,-37.79531,-54.23944
31890.,-3.780234,-3.865694,30.71832,-2.592909,-3.883833,-37.79605,-54.24014
31900.,-3.781089,-3.86655,30.71775,-2.593773,-3.88469,-37.79679,-54.24084
31910.,-3.781943,-3.867405,30.71718,-2.594636,-3.885546,-37.79753,-54.24154
31920.,-3.782797,-3.868258,30.7166,-2.595499,-3.886402,-37.79826,-54.24224
31930.,-3.783649,-3.869112,30.71603,-2.596361,-3.887256,-37.799,-54.24293
31940.,-3.784501,-3.869964,30.71546,-2.597221,-3.88811,-37.79973,-54.24363
31950.,-3.785351,-3.870815,30.71489,-2.598081,-3.888963,-37.80047,-54.24433
31960.,-3.786201,-3.871665,30.71432,-2.59894,-3.889815,-37.8012,-54.24502
31970.,-3.78705,-3.872515,30.71375,-2.599799,-3.890666,-37.80193,-54.24572
31980.,-3.787898,-3.873364,30.71318,-2.600656,-3.891516,-37.80266,-54.24641
31990.,-3.788745,-3.874212,30.71261,-2.601512,-3.892366,-37.80339,-54.2471
32000.,-3.789592,-3.875059,30.71204,-2.602368,-3.893215,-37.80412,-54.2478
32010.,-3.790437,-3.875905,30.71147,-2.603223,-3.894062,-37.80485,-54.24849
32020.,-3.791282,-3.87675,30.7109,-2.604077,-3.894909,-37.80558,-54.24918
32030.,-3.792126,-3.877594,30.71034,-2.60493,-3.895755,-37.80631,-54.24987
32040.,-3.792968,-3.878438,30.70977,-2.605782,-3.8966,-37.80704,-54.25056
32050.,-3.793811,-3.879281,30.7092,-2.606633,-3.897445,-37.80776,-54.25125
32060.,-3.794652,-3.880123,30.70864,-2.607483,-3.898288,-37.80849,-54.25194
32070.,-3.795492,-3.880964,30.70807,-2.608333,-3.899131,-37.80921,-54.25263
32080.,-3.796332,-3.881804,30.70751,-2.609182,-3.899972,-37.80994,-54.25331
32090.,-3.79717,-3.882643,30.70695,-2.610029,-3.900813,-37.81066,-54.254
32100.,-3.798008,-3.883481,30.70638,-2.610876,-3.901653,-37.81138,-54.25468
32110.,-3.798845,-3.884319,30.70582,-2.611722,-3.902493,-37.81211,-54.25537
32120.,-3.799681,-3.885156,30.70526,-2.612568,-3.903331,-37.81283,-54.25605
32130.,-3.800517,-3.885992,30.7047,-2.613412,-3.904168,-37.81355,-54.25674
32140.,-3.801351,-3.886827,30.70414,-2.614256,-3.905005,-37.81427,-54.25742
32150.,-3.802185,-3.887661,30.70358,-2.615098,-3.905841,-37.81499,-54.2581
32160.,-3.803017,-3.888494,30.70302,-2.61594,-3.906676,-37.81571,-54.25878
32170.,-3.803849,-3.889327,30.70246,-2.616781,-3.90751,-37.81642,-54.25946
32180.,-3.80468,-3.890159,30.7019,-2.617621,-3.908343,-37.81714,-54.26014
32190.,-3.805511,-3.890989,30.70134,-2.61846,-3.909176,-37.81786,-54.26082
32200.,-3.80634,-3.891819,30.70079,-2.619299,-3.910007,-37.81857,-54.2615
32210.,-3.807169,-3.892649,30.70023,-2.620136,-3.910838,-37.81929,-54.26218
32220.,-3.807996,-3.893477,30.69967,-2.620973,-3.911668,-37.82,-54.26286
32230.,-3.808823,-3.894304,30.69912,-2.621809,-3.912497,-37.82072,-54.26353
32240.,-3.809649,-3.895131,30.69856,-2.622644,-3.913325,-37.82143,-54.26421
32250.,-3.810474,-3.895957,30.69801,-2.623478,-3.914152,-37.82214,-54.26488
32260.,-3.811299,-3.896782,30.69746,-2.624312,-3.914979,-37.82285,-54.26556
32270.,-3.812122,-3.897606,30.6969,-2.625144,-3.915805,-37.82356,-54.26623
32280.,-3.812945,-3.898429,30.69635,-2.625976,-3.916629,-37.82427,-54.26691
32290.,-3.813767,-3.899252,30.6958,-2.626807,-3.917454,-37.82498,-54.26758
32300.,-3.814588,-3.900073,30.69525,-2.627637,-3.918277,-37.82569,-54.26825
32310.,-3.815408,-3.900894,30.69469,-2.628466,-3.919099,-37.8264,-54.26892
32320.,-3.816227,-3.901714,30.69414,-2.629294,-3.919921,-37.8271,-54.26959
32330.,-3.817046,-3.902533,30.69359,-2.630121,-3.920741,-37.82781,-54.27026
32340.,-3.817864,-3.903352,30.69305,-2.630948,-3.921561,-37.82852,-54.27093
32350.,-3.818681,-3.904169,30.6925,-2.631774,-3.92238,-37.82922,-54.2716
32360.,-3.819497,-3.904986,30.69195,-2.632599,-3.923198,-37.82992,-54.27227
32370.,-3.820312,-3.905802,30.6914,-2.633423,-3.924016,-37.83063,-54.27293
32380.,-3.821126,-3.906617,30.69085,-2.634246,-3.924832,-37.83133,-54.2736
32390.,-3.82194,-3.907431,30.69031,-2.635069,-3.925648,-37.83203,-54.27427
32400.,-3.822753,-3.908244,30.68976,-2.63589,-3.926463,-37.83273,-54.27493
32410.,-3.823565,-3.909057,30.68922,-2.636711,-3.927277,-37.83343,-54.2756
32420.,-3.824376,-3.909869,30.68867,-2.637531,-3.92809,-37.83413,-54.27626
32430.,-3.825186,-3.910679,30.68813,-2.63835,-3.928903,-37.83483,-54.27692
32440.,-3.825995,-3.91149,30.68758,-2.639168,-3.929714,-37.83553,-54.27759
32450.,-3.826804,-3.912299,30.68704,-2.639986,-3.930525,-37.83623,-54.27825
