Times,MAIN_PNL_PX.1,MAIN_PNL_MX.1,MAIN_PNL_PY.1,MAIN_PNL_MY.1,MAIN_PNL_PZ.1,MAIN_PNL_MZ.1,MAIN_PNL_MY.20001
280.,28.33743,18.9479,18.96136,19.42218,18.96501,5.553633,-36.42788
290.,28.57672,18.90941,18.92354,19.39784,18.92728,5.156496,-36.44758
300.,28.81248,18.87096,18.88577,19.37336,18.88958,4.765859,-36.46738
310.,29.04476,18.83255,18.84805,19.34876,18.85194,4.381587,-36.48729
320.,29.27361,18.79419,18.81039,19.32404,18.81435,4.00355,-36.50729
330.,29.49906,18.75589,18.7728,19.29922,18.77682,3.631621,-36.52737
340.,29.72117,18.71765,18.73527,19.2743,18.73936,3.265675,-36.54754
350.,29.93998,18.67948,18.69783,19.24928,18.70197,2.905591,-36.56778
360.,30.15552,18.64138,18.66046,19.22418,18.66465,2.551251,-36.58809
370.,30.36785,18.60336,18.62318,19.19899,18.62742,2.202542,-36.60847
380.,30.57701,18.56541,18.58599,19.17374,18.59027,1.85935,-36.6289
390.,30.78303,18.52756,18.5489,19.14842,18.55321,1.521568,-36.64939
400.,30.98596,18.48979,18.5119,19.12304,18.51625,1.189088,-36.66992
410.,31.18584,18.45211,18.475,19.0976,18.47938,0.8618061,-36.6905
420.,31.38271,18.41454,18.43821,19.07212,18.44261,0.5396221,-36.71112
430.,31.57661,18.37706,18.40152,19.04658,18.40594,0.2224367,-36.73178
440.,31.76758,18.33969,18.36495,19.02101,18.36938,-0.08984636,-36.75247
450.,31.95566,18.30242,18.32848,18.99541,18.33292,-0.3973212,-36.77319
460.,32.14088,18.26527,18.29214,18.96978,18.29658,-0.7000796,-36.79393
470.,32.32328,18.22822,18.25591,18.94411,18.26035,-0.9982112,-36.81469
480.,32.50291,18.19129,18.2198,18.91843,18.22424,-1.291804,-36.83547
490.,32.67979,18.15448,18.18382,18.89273,18.18825,-1.580942,-36.85626
500.,32.85397,18.11778,18.14795,18.86702,18.15237,-1.865711,-36.87707
510.,33.02548,18.08121,18.11222,18.84129,18.11662,-2.14619,-36.89788
520.,33.19436,18.04476,18.07661,18.81556,18.08099,-2.422461,-36.9187
530.,33.36064,18.00843,18.04113,18.78983,18.04549,-2.694601,-36.93953
540.,33.52436,17.97223,18.00579,18.76409,18.01011,-2.962685,-36.96035
550.,33.68554,17.93616,17.97057,18.73836,17.97486,-3.226789,-36.98117
560.,33.84424,17.90022,17.93549,18.71263,17.93974,-3.486985,-37.00199
570.,34.00047,17.8644,17.90054,18.68691,17.90475,-3.743344,-37.0228
580.,34.15427,17.82872,17.86573,18.6612,17.86989,-3.995937,-37.0436
590.,34.30568,17.79317,17.83105,18.6355,17.83516,-4.244829,-37.06439
600.,34.45472,17.75775,17.79651,18.60982,17.80057,-4.490089,-37.08517
610.,34.60144,17.72247,17.76211,18.58416,17.76611,-4.731782,-37.10593
620.,34.74586,17.68732,17.72784,18.55852,17.73178,-4.96997,-37.12668
630.,34.888,17.65231,17.69372,18.5329,17.69759,-5.204717,-37.14741
640.,35.02792,17.61743,17.65973,18.5073,17.66353,-5.436083,-37.16812
650.,35.16562,17.58269,17.62588,18.48173,17.62961,-5.664127,-37.18881
660.,35.30115,17.54808,17.59217,18.45618,17.59582,-5.888909,-37.20948
670.,35.43453,17.51362,17.5586,18.43067,17.56217,-6.110485,-37.23013
680.,35.5658,17.47929,17.52516,18.40518,17.52865,-6.328911,-37.25075
690.,35.69498,17.44509,17.49187,18.37973,17.49527,-6.544243,-37.27134
700.,35.8221,17.41104,17.45872,18.35431,17.46203,-6.756533,-37.29191
710.,35.94718,17.37712,17.4257,18.32892,17.42892,-6.965834,-37.31245
720.,36.07027,17.34334,17.39282,18.30357,17.39594,-7.172198,-37.33296
730.,36.19138,17.30969,17.36009,18.27826,17.36311,-7.375675,-37.35344
740.,36.31054,17.27619,17.32749,18.25299,17.33041,-7.576314,-37.37389
750.,36.42778,17.24282,17.29503,18.22775,17.29784,-7.774164,-37.3943
760.,36.54312,17.20959,17.26271,18.20256,17.26541,-7.969273,-37.41469
770.,36.6566,17.17649,17.23052,18.1774,17.23311,-8.161686,-37.43504
780.,36.76823,17.14353,17.19847,18.15229,17.20095,-8.351449,-37.45536
790.,36.87805,17.11071,17.16656,18.12722,17.16892,-8.538606,-37.47564
800.,36.98607,17.07802,17.13479,18.1022,17.13702,-8.723202,-37.49589
810.,37.09233,17.04547,17.10315,18.07722,17.10526,-8.905279,-37.5161
820.,37.19685,17.01306,17.07164,18.05228,17.07363,-9.08488,-37.53628
830.,37.29965,16.98077,17.04027,18.02739,17.04213,-9.262045,-37.55642
840.,37.40075,16.94863,17.00903,18.00255,17.01076,-9.436815,-37.57652
850.,37.50019,16.91661,16.97793,17.97775,16.97953,-9.609229,-37.59658
860.,37.59798,16.88473,16.94696,17.953,16.94842,-9.779326,-37.61661
870.,37.69414,16.85298,16.91612,17.9283,16.91744,-9.947145,-37.63659
880.,37.78871,16.82136,16.88541,17.90364,16.88659,-10.11272,-37.65654
890.,37.88169,16.78987,16.85483,17.87904,16.85587,-10.2761,-37.67645
900.,37.97312,16.75852,16.82438,17.85448,16.82528,-10.4373,-37.69632
910.,38.06302,16.72729,16.79406,17.82997,16.79481,-10.59637,-37.71615
920.,38.1514,16.69619,16.76386,17.80551,16.76447,-10.75334,-37.73594
930.,38.23829,16.66522,16.7338,17.7811,16.73426,-10.90825,-37.7557
940.,38.32372,16.63438,16.70386,17.75674,16.70416,-11.06112,-37.77541
950.,38.40769,16.60366,16.67404,17.73242,16.67419,-11.212,-37.79508
960.,38.49024,16.57307,16.64435,17.70816,16.64435,-11.36091,-37.81471
970.,38.57137,16.5426,16.61478,17.68395,16.61462,-11.50788,-37.8343
980.,38.65112,16.51226,16.58534,17.65979,16.58502,-11.65295,-37.85385
990.,38.7295,16.48204,16.55602,17.63568,16.55554,-11.79615,-37.87335
1000.,38.80653,16.45195,16.52681,17.61162,16.52617,-11.9375,-37.89282
1010.,38.88223,16.42198,16.49773,17.58761,16.49693,-12.07704,-37.91225
1020.,38.95663,16.39212,16.46877,17.56365,16.4678,-12.21479,-37.93164
1030.,39.02972,16.36239,16.43992,17.53974,16.43879,-12.35078,-37.95098
1040.,39.10155,16.33278,16.4112,17.51588,16.40989,-12.48504,-37.97029
1050.,39.17212,16.30328,16.38258,17.49207,16.38111,-12.6176,-37.98955
1060.,39.24145,16.27391,16.35409,17.46831,16.35245,-12.74848,-38.00877
1070.,39.30956,16.24465,16.32571,17.4446,16.32389,-12.87771,-38.02796
1080.,39.37647,16.2155,16.29744,17.42094,16.29545,-13.00532,-38.0471
1090.,39.4422,16.18647,16.26928,17.39733,16.26712,-13.13133,-38.0662
1100.,39.50675,16.15756,16.24124,17.37378,16.2389,-13.25576,-38.08526
1110.,39.57016,16.12876,16.2133,17.35027,16.21079,-13.37864,-38.10428
1120.,39.63243,16.10007,16.18548,17.32681,16.18279,-13.5,-38.12326
1130.,39.69359,16.07149,16.15776,17.3034,16.1549,-13.61985,-38.14221
1140.,39.75364,16.04302,16.13015,17.28004,16.12711,-13.73823,-38.16111
1150.,39.8126,16.01466,16.10265,17.25673,16.09943,-13.85515,-38.17997
1160.,39.8705,15.98641,16.07526,17.23346,16.07185,-13.97063,-38.19879
1170.,39.92734,15.95827,16.04797,17.21025,16.04438,-14.0847,-38.21757
1180.,39.98314,15.93023,16.02078,17.18708,16.01701,-14.19738,-38.23632
1190.,40.03792,15.9023,15.99369,17.16397,15.98974,-14.30869,-38.25502
1200.,40.09168,15.87448,15.96671,17.1409,15.96258,-14.41866,-38.27368
1210.,40.14446,15.84676,15.93983,17.11788,15.93551,-14.52729,-38.29231
1220.,40.19625,15.81915,15.91305,17.09491,15.90855,-14.63462,-38.3109
1230.,40.24707,15.79163,15.88637,17.07198,15.88168,-14.74065,-38.32945
1240.,40.29695,15.76422,15.85979,17.0491,15.85491,-14.84542,-38.34796
1250.,40.34588,15.73691,15.8333,17.02627,15.82824,-14.94894,-38.36643
1260.,40.39389,15.7097,15.80691,17.00349,15.80166,-15.05123,-38.38486
1270.,40.44099,15.68258,15.78062,16.98075,15.77518,-15.15231,-38.40326
1280.,40.48719,15.65557,15.75442,16.95806,15.7488,-15.25219,-38.42162
1290.,40.53251,15.62865,15.72831,16.93541,15.7225,-15.35089,-38.43994
1300.,40.57696,15.60183,15.7023,16.91281,15.6963,-15.44844,-38.45823
1310.,40.62054,15.5751,15.67638,16.89026,15.67019,-15.54485,-38.47648
1320.,40.66328,15.54847,15.65055,16.86775,15.64417,-15.64013,-38.49469
1330.,40.70519,15.52194,15.62481,16.84529,15.61825,-15.7343,-38.51286
1340.,40.74627,15.49549,15.59916,16.82287,15.59241,-15.82738,-38.531
1350.,40.78655,15.46914,15.5736,16.8005,15.56665,-15.91939,-38.54911
1360.,40.82603,15.44288,15.54813,16.77817,15.54099,-16.01033,-38.56717
1370.,40.86472,15.41671,15.52274,16.75588,15.51541,-16.10023,-38.5852
1380.,40.90264,15.39063,15.49744,16.73364,15.48992,-16.18911,-38.6032
1390.,40.93979,15.36464,15.47222,16.71144,15.46452,-16.27697,-38.62116
1400.,40.9762,15.33873,15.44709,16.68928,15.43919,-16.36383,-38.63909
1410.,41.01186,15.31291,15.42204,16.66717,15.41396,-16.44971,-38.65698
1420.,41.04679,15.28718,15.39707,16.6451,15.3888,-16.53462,-38.67484
1430.,41.08101,15.26154,15.37219,16.62307,15.36372,-16.61857,-38.69266
1440.,41.11451,15.23598,15.34739,16.60109,15.33873,-16.70159,-38.71045
1450.,41.14732,15.2105,15.32266,16.57914,15.31382,-16.78367,-38.7282
1460.,41.17944,15.18511,15.29802,16.55724,15.28898,-16.86484,-38.74593
1470.,41.21088,15.1598,15.27346,16.53538,15.26423,-16.94511,-38.76361
1480.,41.24166,15.13457,15.24897,16.51356,15.23955,-17.0245,-38.78127
1490.,41.27178,15.10942,15.22456,16.49178,15.21495,-17.103,-38.79889
1500.,41.30125,15.08436,15.20022,16.47004,15.19043,-17.18065,-38.81648
1510.,41.33009,15.05937,15.17597,16.44834,15.16598,-17.25745,-38.83404
1520.,41.3583,15.03446,15.15178,16.42668,15.14161,-17.3334,-38.85156
1530.,41.38588,15.00963,15.12767,16.40506,15.11731,-17.40854,-38.86906
1540.,41.41286,14.98487,15.10364,16.38348,15.09309,-17.48285,-38.88652
1550.,41.43924,14.9602,15.07967,16.36194,15.06893,-17.55637,-38.90395
1560.,41.46502,14.9356,15.05578,16.34043,15.04485,-17.6291,-38.92135
1570.,41.49023,14.91107,15.03196,16.31897,15.02085,-17.70104,-38.93871
1580.,41.51486,14.88662,15.00821,16.29754,14.99691,-17.77222,-38.95605
1590.,41.53892,14.86224,14.98453,16.27615,14.97304,-17.84264,-38.97336
1600.,41.56243,14.83793,14.96092,16.2548,14.94924,-17.91232,-38.99063
1610.,41.58538,14.8137,14.93738,16.23349,14.92551,-17.98126,-39.00788
1620.,41.6078,14.78954,14.9139,16.21221,14.90185,-18.04947,-39.02509
1630.,41.62969,14.76545,14.89049,16.19097,14.87826,-18.11697,-39.04228
1640.,41.65105,14.74143,14.86715,16.16977,14.85473,-18.18376,-39.05943
1650.,41.67189,14.71748,14.84387,16.1486,14.83127,-18.24986,-39.07656
1660.,41.69223,14.6936,14.82066,16.12747,14.80788,-18.31527,-39.09365
1670.,41.71206,14.66979,14.79752,16.10638,14.78455,-18.38001,-39.11072
1680.,41.7314,14.64604,14.77444,16.08532,14.76128,-18.44408,-39.12776
1690.,41.75026,14.62237,14.75142,16.06429,14.73808,-18.5075,-39.14477
1700.,41.76864,14.59876,14.72846,16.04331,14.71494,-18.57026,-39.16175
1710.,41.78654,14.57521,14.70557,16.02235,14.69186,-18.63239,-39.17871
1720.,41.80398,14.55173,14.68273,16.00143,14.66885,-18.69389,-39.19563
1730.,41.82097,14.52832,14.65996,15.98055,14.6459,-18.75477,-39.21253
1740.,41.8375,14.50497,14.63725,15.9597,14.623,-18.81503,-39.2294
1750.,41.85359,14.48168,14.6146,15.93888,14.60017,-18.8747,-39.24624
1760.,41.86924,14.45846,14.592,15.9181,14.5774,-18.93376,-39.26306
1770.,41.88447,14.4353,14.56947,15.89735,14.55469,-18.99224,-39.27985
1780.,41.89927,14.4122,14.54699,15.87663,14.53203,-19.05015,-39.29661
1790.,41.91365,14.38916,14.52457,15.85595,14.50944,-19.10748,-39.31334
1800.,41.92762,14.36619,14.50221,15.8353,14.4869,-19.16424,-39.33005
1810.,41.94119,14.34327,14.4799,15.81468,14.46441,-19.22046,-39.34673
1820.,41.95435,14.32041,14.45765,15.7941,14.44199,-19.27612,-39.36339
1830.,41.96713,14.29762,14.43546,15.77355,14.41962,-19.33125,-39.38002
1840.,41.97952,14.27488,14.41332,15.75303,14.3973,-19.38584,-39.39662
1850.,41.99153,14.2522,14.39123,15.73254,14.37504,-19.43991,-39.4132
1860.,42.00316,14.22957,14.3692,15.71208,14.35284,-19.49346,-39.42975
1870.,42.01443,14.20701,14.34722,15.69165,14.33069,-19.5465,-39.44628
1880.,42.02533,14.1845,14.3253,15.67126,14.30859,-19.59903,-39.46278
1890.,42.03587,14.16205,14.30342,15.65089,14.28655,-19.65107,-39.47926
1900.,42.04606,14.13965,14.2816,15.63056,14.26455,-19.70262,-39.49571
1910.,42.05591,14.11731,14.25983,15.61026,14.24261,-19.75368,-39.51214
1920.,42.06541,14.09502,14.23811,15.58999,14.22072,-19.80427,-39.52854
1930.,42.07458,14.07279,14.21644,15.56974,14.19889,-19.85439,-39.54492
1940.,42.08341,14.05061,14.19482,15.54953,14.1771,-19.90404,-39.56127
1950.,42.09192,14.02848,14.17326,15.52935,14.15536,-19.95324,-39.5776
1960.,42.10011,14.00641,14.15173,15.5092,14.13368,-20.00198,-39.5939
1970.,42.10798,13.98439,14.13026,15.48907,14.11204,-20.05028,-39.61019
1980.,42.11554,13.96242,14.10884,15.46898,14.09045,-20.09814,-39.62644
1990.,42.1228,13.9405,14.08746,15.44892,14.06891,-20.14556,-39.64268
2000.,42.12975,13.91863,14.06614,15.42888,14.04742,-20.19256,-39.65889
2010.,42.13641,13.89682,14.04485,15.40887,14.02597,-20.23914,-39.67508
2020.,42.14277,13.87505,14.02362,15.38889,14.00458,-20.2853,-39.69124
2030.,42.14885,13.85334,14.00243,15.36894,13.98323,-20.33105,-39.70739
2040.,42.15464,13.83167,13.98129,15.34902,13.96192,-20.37639,-39.7235
2050.,42.16015,13.81005,13.96019,15.32913,13.94066,-20.42133,-39.7396
2060.,42.16539,13.78849,13.93914,15.30926,13.91945,-20.46588,-39.75567
2070.,42.17036,13.76697,13.91813,15.28942,13.89829,-20.51004,-39.77173
2080.,42.17506,13.74549,13.89717,15.26961,13.87716,-20.55382,-39.78775
2090.,42.1795,13.72407,13.87625,15.24983,13.85609,-20.59722,-39.80376
2100.,42.18368,13.70269,13.85537,15.23007,13.83505,-20.64024,-39.81975
2110.,42.18761,13.68136,13.83454,15.21035,13.81407,-20.6829,-39.83571
2120.,42.19128,13.66007,13.81375,15.19064,13.79312,-20.72519,-39.85165
2130.,42.19471,13.63883,13.793,15.17097,13.77222,-20.76712,-39.86757
2140.,42.1979,13.61764,13.77229,15.15132,13.75136,-20.8087,-39.88346
2150.,42.20085,13.59649,13.75163,15.1317,13.73054,-20.84992,-39.89934
2160.,42.20357,13.57539,13.73101,15.11211,13.70977,-20.89081,-39.91519
2170.,42.20605,13.55433,13.71043,15.09254,13.68903,-20.93135,-39.93103
2180.,42.20831,13.53331,13.68988,15.07299,13.66834,-20.97155,-39.94684
2190.,42.21034,13.51234,13.66938,15.05348,13.64769,-21.01143,-39.96263
2200.,42.21216,13.49141,13.64892,15.03399,13.62708,-21.05097,-39.9784
2210.,42.21375,13.47053,13.6285,15.01452,13.60651,-21.0902,-39.99415
2220.,42.21513,13.44969,13.60812,14.99508,13.58598,-21.1291,-40.00988
2230.,42.21631,13.42889,13.58778,14.97567,13.56549,-21.16769,-40.02559
2240.,42.21727,13.40813,13.56748,14.95628,13.54504,-21.20597,-40.04127
2250.,42.21803,13.38742,13.54721,14.93692,13.52463,-21.24395,-40.05694
2260.,42.2186,13.36674,13.52699,14.91758,13.50426,-21.28162,-40.07258
2270.,42.21896,13.34611,13.5068,14.89827,13.48393,-21.31899,-40.08821
2280.,42.21913,13.32552,13.48665,14.87898,13.46364,-21.35607,-40.10382
2290.,42.21911,13.30497,13.46653,14.85972,13.44338,-21.39285,-40.1194
2300.,42.2189,13.28446,13.44646,14.84048,13.42316,-21.42935,-40.13497
2310.,42.21851,13.26399,13.42642,14.82127,13.40298,-21.46557,-40.15051
2320.,42.21794,13.24356,13.40642,14.80208,13.38284,-21.5015,-40.16604
2330.,42.21718,13.22316,13.38645,14.78291,13.36273,-21.53716,-40.18155
2340.,42.21625,13.20281,13.36652,14.76377,13.34267,-21.57255,-40.19703
2350.,42.21515,13.1825,13.34663,14.74466,13.32263,-21.60767,-40.2125
2360.,42.21387,13.16222,13.32677,14.72557,13.30264,-21.64252,-40.22795
2370.,42.21243,13.14199,13.30694,14.7065,13.28268,-21.67711,-40.24338
2380.,42.21083,13.12179,13.28716,14.68745,13.26275,-21.71144,-40.25878
2390.,42.20906,13.10163,13.2674,14.66843,13.24286,-21.74552,-40.27417
2400.,42.20713,13.08151,13.24768,14.64944,13.22301,-21.77934,-40.28954
2410.,42.20504,13.06142,13.228,14.63046,13.20319,-21.81292,-40.3049
2420.,42.2028,13.04137,13.20835,14.61151,13.18341,-21.84625,-40.32023
2430.,42.20041,13.02136,13.18873,14.59259,13.16366,-21.87933,-40.33554
2440.,42.19786,13.00139,13.16915,14.57368,13.14394,-21.91218,-40.35084
2450.,42.19517,12.98145,13.1496,14.5548,13.12426,-21.94479,-40.36611
2460.,42.19234,12.96155,13.13008,14.53595,13.10462,-21.97716,-40.38137
2470.,42.18936,12.94168,13.1106,14.51711,13.085,-22.00931,-40.39661
2480.,42.18624,12.92185,13.09115,14.4983,13.06542,-22.04122,-40.41183
2490.,42.18298,12.90205,13.07173,14.47951,13.04588,-22.07292,-40.42703
2500.,42.17959,12.88229,13.05235,14.46075,13.02637,-22.10439,-40.44221
2510.,42.17607,12.86257,13.03299,14.442,13.00688,-22.13564,-40.45738
2520.,42.17241,12.84288,13.01367,14.42328,12.98744,-22.16667,-40.47252
2530.,42.16862,12.82322,12.99438,14.40459,12.96802,-22.19749,-40.48765
2540.,42.16471,12.8036,12.97512,14.38591,12.94864,-22.2281,-40.50276
2550.,42.16067,12.78401,12.9559,14.36726,12.92929,-22.2585,-40.51785
2560.,42.15651,12.76446,12.9367,14.34863,12.90997,-22.28869,-40.53293
2570.,42.15223,12.74494,12.91754,14.33002,12.89068,-22.31868,-40.54798
2580.,42.14783,12.72545,12.8984,14.31144,12.87142,-22.34847,-40.56302
2590.,42.14331,12.706,12.8793,14.29287,12.8522,-22.37806,-40.57804
2600.,42.13868,12.68657,12.86023,14.27433,12.83301,-22.40746,-40.59304
2610.,42.13393,12.66719,12.84118,14.25581,12.81384,-22.43666,-40.60803
2620.,42.12907,12.64783,12.82217,14.23731,12.79471,-22.46567,-40.623
2630.,42.12411,12.62851,12.80319,14.21884,12.77561,-22.4945,-40.63795
2640.,42.11903,12.60922,12.78423,14.20038,12.75654,-22.52313,-40.65288
2650.,42.11386,12.58996,12.76531,14.18195,12.7375,-22.55158,-40.66779
2660.,42.10857,12.57073,12.74642,14.16354,12.71849,-22.57985,-40.68269
2670.,42.10319,12.55154,12.72755,14.14515,12.69951,-22.60794,-40.69757
2680.,42.0977,12.53238,12.70872,14.12678,12.68055,-22.63585,-40.71243
2690.,42.09212,12.51324,12.68991,14.10843,12.66163,-22.66359,-40.72727
2700.,42.08644,12.49414,12.67113,14.09011,12.64274,-22.69116,-40.7421
2710.,42.08066,12.47507,12.65238,14.0718,12.62388,-22.71855,-40.75691
2720.,42.07479,12.45604,12.63366,14.05352,12.60504,-22.74577,-40.7717
2730.,42.06882,12.43703,12.61497,14.03526,12.58624,-22.77283,-40.78648
2740.,42.06277,12.41805,12.5963,14.01702,12.56746,-22.79972,-40.80124
2750.,42.05663,12.3991,12.57767,13.9988,12.54871,-22.82645,-40.81598
2760.,42.0504,12.38019,12.55906,13.9806,12.52999,-22.85302,-40.83071
2770.,42.04408,12.3613,12.54048,13.96242,12.5113,-22.87943,-40.84541
2780.,42.03768,12.34244,12.52192,13.94426,12.49264,-22.90568,-40.8601
2790.,42.0312,12.32361,12.5034,13.92613,12.474,-22.93178,-40.87478
2800.,42.02463,12.30482,12.4849,13.90801,12.4554,-22.95772,-40.88944
2810.,42.01799,12.28605,12.46642,13.88992,12.43682,-22.98351,-40.90408
2820.,42.01126,12.26731,12.44798,13.87184,12.41827,-23.00915,-40.9187
2830.,42.00446,12.2486,12.42956,13.85379,12.39974,-23.03465,-40.93331
2840.,41.99758,12.22992,12.41117,13.83576,12.38124,-23.06,-40.9479
2850.,41.99063,12.21127,12.39281,13.81774,12.36277,-23.0852,-40.96247
2860.,41.9836,12.19264,12.37447,13.79975,12.34433,-23.11026,-40.97703
2870.,41.9765,12.17405,12.35616,13.78178,12.32592,-23.13518,-40.99157
2880.,41.96933,12.15548,12.33787,13.76383,12.30753,-23.15996,-41.00609
2890.,41.96209,12.13694,12.31961,13.7459,12.28916,-23.1846,-41.0206
2900.,41.95479,12.11843,12.30138,13.72799,12.27083,-23.20911,-41.03509
2910.,41.94741,12.09995,12.28317,13.7101,12.25252,-23.23348,-41.04957
2920.,41.93997,12.08149,12.26499,13.69223,12.23424,-23.25772,-41.06403
2930.,41.93246,12.06307,12.24683,13.67438,12.21598,-23.28183,-41.07847
2940.,41.9249,12.04467,12.2287,13.65655,12.19775,-23.30581,-41.09289
2950.,41.91726,12.0263,12.2106,13.63874,12.17954,-23.32966,-41.1073
2960.,41.90957,12.00795,12.19252,13.62095,12.16137,-23.35338,-41.1217
2970.,41.90182,11.98963,12.17446,13.60318,12.14321,-23.37698,-41.13607
2980.,41.894,11.97134,12.15643,13.58543,12.12509,-23.40045,-41.15044
2990.,41.88613,11.95308,12.13843,13.5677,12.10698,-23.4238,-41.16478
3000.,41.87821,11.93484,12.12045,13.54999,12.08891,-23.44703,-41.17911
3010.,41.87022,11.91663,12.10249,13.5323,12.07086,-23.47014,-41.19342
3020.,41.86218,11.89845,12.08456,13.51463,12.05283,-23.49313,-41.20772
3030.,41.85409,11.88029,12.06666,13.49698,12.03483,-23.51601,-41.222
3040.,41.84594,11.86216,12.04877,13.47935,12.01685,-23.53877,-41.23627
3050.,41.83775,11.84406,12.03092,13.46174,11.9989,-23.56141,-41.25052
3060.,41.8295,11.82598,12.01309,13.44415,11.98098,-23.58395,-41.26475
3070.,41.8212,11.80793,11.99528,13.42658,11.96308,-23.60637,-41.27897
3080.,41.81285,11.7899,11.97749,13.40903,11.9452,-23.62868,-41.29317
3090.,41.80446,11.7719,11.95973,13.39149,11.92735,-23.65088,-41.30735
3100.,41.79601,11.75393,11.942,13.37398,11.90952,-23.67297,-41.32152
3110.,41.78753,11.73598,11.92428,13.35649,11.89171,-23.69496,-41.33568
3120.,41.77899,11.71806,11.9066,13.33901,11.87394,-23.71684,-41.34982
3130.,41.77041,11.70016,11.88893,13.32156,11.85618,-23.73862,-41.36394
3140.,41.76179,11.68229,11.87129,13.30412,11.83845,-23.76029,-41.37805
3150.,41.75312,11.66444,11.85367,13.28671,11.82074,-23.78186,-41.39214
3160.,41.74442,11.64662,11.83608,13.26931,11.80306,-23.80333,-41.40621
3170.,41.73567,11.62882,11.8185,13.25193,11.7854,-23.8247,-41.42027
3180.,41.72688,11.61105,11.80096,13.23457,11.76776,-23.84598,-41.43432
3190.,41.71805,11.5933,11.78343,13.21723,11.75015,-23.86715,-41.44835
3200.,41.70918,11.57558,11.76593,13.19991,11.73256,-23.88823,-41.46236
3210.,41.70027,11.55788,11.74845,13.18261,11.715,-23.90921,-41.47636
3220.,41.69133,11.5402,11.73099,13.16533,11.69745,-23.9301,-41.49034
3230.,41.68235,11.52255,11.71356,13.14807,11.67994,-23.95089,-41.50431
3240.,41.67334,11.50493,11.69615,13.13083,11.66244,-23.9716,-41.51826
3250.,41.66429,11.48733,11.67876,13.1136,11.64497,-23.99221,-41.5322
3260.,41.6552,11.46975,11.6614,13.0964,11.62752,-24.01273,-41.54612
3270.,41.64608,11.4522,11.64405,13.07921,11.61009,-24.03316,-41.56002
3280.,41.63693,11.43467,11.62673,13.06204,11.59269,-24.05351,-41.57391
3290.,41.62775,11.41717,11.60944,13.04489,11.57531,-24.07376,-41.58779
3300.,41.61853,11.39969,11.59216,13.02776,11.55795,-24.09393,-41.60165
3310.,41.60929,11.38223,11.57491,13.01065,11.54061,-24.11402,-41.61549
3320.,41.60001,11.3648,11.55768,12.99356,11.5233,-24.13402,-41.62932
3330.,41.59071,11.34739,11.54047,12.97649,11.50601,-24.15393,-41.64314
3340.,41.58137,11.33,11.52328,12.95943,11.48874,-24.17377,-41.65694
3350.,41.57201,11.31264,11.50611,12.9424,11.4715,-24.19352,-41.67072
3360.,41.56262,11.2953,11.48897,12.92538,11.45428,-24.21319,-41.68449
3370.,41.5532,11.27798,11.47185,12.90838,11.43707,-24.23278,-41.69824
3380.,41.54375,11.26069,11.45475,12.8914,11.4199,-24.25229,-41.71198
3390.,41.53428,11.24342,11.43767,12.87444,11.40274,-24.27173,-41.7257
3400.,41.52479,11.22617,11.42061,12.8575,11.38561,-24.29108,-41.73941
3410.,41.51527,11.20895,11.40358,12.84058,11.36849,-24.31036,-41.7531
3420.,41.50572,11.19175,11.38657,12.82367,11.3514,-24.32956,-41.76678
3430.,41.49615,11.17457,11.36957,12.80678,11.33433,-24.34869,-41.78045
3440.,41.48656,11.15741,11.3526,12.78992,11.31729,-24.36774,-41.79409
3450.,41.47695,11.14028,11.33566,12.77307,11.30026,-24.38672,-41.80773
3460.,41.46731,11.12317,11.31873,12.75624,11.28326,-24.40563,-41.82134
3470.,41.45765,11.10608,11.30182,12.73942,11.26627,-24.42446,-41.83495
3480.,41.44798,11.08902,11.28493,12.72263,11.24931,-24.44322,-41.84854
3490.,41.43828,11.07197,11.26807,12.70585,11.23238,-24.46191,-41.86211
3500.,41.42856,11.05495,11.25123,12.6891,11.21546,-24.48054,-41.87567
3510.,41.41882,11.03795,11.2344,12.67236,11.19856,-24.49909,-41.88921
3520.,41.40906,11.02098,11.2176,12.65564,11.18169,-24.51757,-41.90274
3530.,41.39928,11.00402,11.20082,12.63893,11.16483,-24.53599,-41.91625
3540.,41.38949,10.98709,11.18406,12.62225,11.148,-24.55434,-41.92975
3550.,41.37968,10.97018,11.16732,12.60559,11.13119,-24.57262,-41.94324
3560.,41.36985,10.95329,11.1506,12.58894,11.1144,-24.59084,-41.95671
3570.,41.36,10.93643,11.13391,12.57231,11.09763,-24.60899,-41.97016
3580.,41.35014,10.91958,11.11723,12.5557,11.08088,-24.62708,-41.9836
3590.,41.34026,10.90276,11.10057,12.53911,11.06415,-24.6451,-41.99703
3600.,41.33037,10.88596,11.08394,12.52253,11.04744,-24.66306,-42.01044
3610.,41.32046,10.86918,11.06732,12.50597,11.03076,-24.68096,-42.02383
3620.,41.31054,10.85242,11.05073,12.48944,11.01409,-24.69879,-42.03721
3630.,41.3006,10.83569,11.03415,12.47292,10.99745,-24.71657,-42.05058
3640.,41.29065,10.81897,11.0176,12.45641,10.98082,-24.73428,-42.06393
3650.,41.28068,10.80228,11.00106,12.43993,10.96422,-24.75193,-42.07727
3660.,41.2707,10.7856,10.98455,12.42346,10.94764,-24.76953,-42.09059
3670.,41.26071,10.76895,10.96805,12.40702,10.93108,-24.78706,-42.1039
3680.,41.25071,10.75232,10.95158,12.39059,10.91453,-24.80454,-42.11719
