Times,MAIN_PNL_PX.1,MAIN_PNL_MX.1,MAIN_PNL_PY.1,MAIN_PNL_MY.1,MAIN_PNL_PZ.1,MAIN_PNL_MZ.1,MAIN_PNL_MY.20001
9990.,6.404918,7.680689,6.768508,8.322414,29.06985,-26.39657,-33.73695
10000.,6.379502,7.65447,6.742146,8.296963,29.17974,-26.4102,-33.75147
10010.,6.35439,7.628581,6.716099,8.271828,29.2882,-26.42324,-33.76577
10020.,6.329581,7.603019,6.690363,8.247003,29.39525,-26.4357,-33.77985
10030.,6.30507,7.577781,6.664937,8.222485,29.50091,-26.4476,-33.79371
10040.,6.280855,7.552862,6.639816,8.198272,29.6052,-26.45894,-33.80736
10050.,6.256932,7.528261,6.614998,8.17436,29.70813,-26.46972,-33.8208
10060.,6.233299,7.503973,6.590479,8.150745,29.80972,-26.47996,-33.83402
10070.,6.209952,7.479995,6.566256,8.127426,29.90999,-26.48965,-33.84704
10080.,6.186889,7.456324,6.542325,8.104398,30.00895,-26.49881,-33.85986
10090.,6.164107,7.432958,6.518685,8.081658,30.10662,-26.50745,-33.87247
10100.,6.141602,7.409943,6.495364,8.059204,30.20305,-26.51537,-33.88172
10110.,6.119373,7.387293,6.472369,8.037034,30.29827,-26.52254,-33.88978
10120.,6.097418,7.365004,6.449697,8.015145,30.3923,-26.52895,-33.89765
10130.,6.075733,7.343073,6.427345,7.993535,30.48515,-26.53463,-33.90532
10140.,6.054318,7.321498,6.405311,7.972202,30.57684,-26.53957,-33.91279
10150.,6.033168,7.300274,6.383592,7.951143,30.66738,-26.54378,-33.92007
10160.,6.012284,7.279399,6.362185,7.930356,30.75679,-26.54728,-33.92716
10170.,5.991661,7.25887,6.341087,7.909838,30.84508,-26.55007,-33.93406
10180.,5.971299,7.238684,6.320296,7.889587,30.93226,-26.55216,-33.94077
10190.,5.951194,7.218837,6.29981,7.869601,31.01835,-26.55356,-33.9473
10200.,5.931345,7.199328,6.279624,7.849877,31.10337,-26.55427,-33.95364
10210.,5.91175,7.180152,6.259738,7.830414,31.18733,-26.5543,-33.95979
10220.,5.892407,7.161308,6.240148,7.811209,31.27024,-26.55366,-33.96577
10230.,5.873313,7.142792,6.220853,7.79226,31.35211,-26.55236,-33.97156
10240.,5.854467,7.124601,6.201848,7.773565,31.43297,-26.55041,-33.97718
10250.,5.835866,7.106733,6.183132,7.755121,31.51281,-26.54781,-33.98262
10260.,5.817509,7.089185,6.164703,7.736927,31.59166,-26.54457,-33.98788
10270.,5.799393,7.071954,6.146558,7.718981,31.66953,-26.54069,-33.99297
10280.,5.781518,7.055037,6.128695,7.701279,31.74644,-26.53619,-33.99789
10290.,5.76388,7.038432,6.11111,7.683821,31.82238,-26.53107,-34.00264
10300.,5.746477,7.022136,6.093803,7.666605,31.89739,-26.52534,-34.00722
10310.,5.729309,7.006147,6.07677,7.649627,31.97146,-26.519,-34.01163
10320.,5.712373,6.990461,6.06001,7.632887,32.04462,-26.51207,-34.01587
10330.,5.695667,6.975077,6.04352,7.616382,32.11687,-26.50454,-34.01995
10340.,5.67919,6.959991,6.027297,7.60011,32.18822,-26.49642,-34.02386
10350.,5.662939,6.945202,6.01134,7.58407,32.2587,-26.48773,-34.02762
10360.,5.646913,6.930706,5.995646,7.568259,32.3283,-26.47847,-34.03121
10370.,5.63111,6.916501,5.980214,7.552676,32.39705,-26.46864,-34.03464
10380.,5.615528,6.902586,5.96504,7.537318,32.46495,-26.45825,-34.03791
10390.,5.600166,6.888957,5.950123,7.522185,32.53201,-26.4473,-34.04103
10400.,5.585022,6.875611,5.935462,7.507274,32.59825,-26.43581,-34.04399
10410.,5.570094,6.862548,5.921052,7.492583,32.66368,-26.42378,-34.0468
10420.,5.555381,6.849764,5.906894,7.478111,32.7283,-26.41121,-34.04945
10430.,5.54088,6.837257,5.892984,7.463855,32.79214,-26.39811,-34.05196
10440.,5.526591,6.825024,5.879321,7.449815,32.85519,-26.38449,-34.05431
10450.,5.512512,6.813065,5.865902,7.435988,32.91748,-26.37036,-34.05651
10460.,5.49864,6.801375,5.852726,7.422372,32.979,-26.3557,-34.05857
10470.,5.484975,6.789953,5.839791,7.408967,33.03978,-26.34055,-34.06047
10480.,5.471515,6.778798,5.827094,7.39577,33.09981,-26.32489,-34.06224
10490.,5.458258,6.767906,5.814634,7.382779,33.15912,-26.30874,-34.06386
10500.,5.445202,6.757275,5.80241,7.369994,33.21771,-26.2921,-34.06533
10510.,5.432348,6.746904,5.790418,7.357412,33.2756,-26.27497,-34.06666
10520.,5.419692,6.736791,5.778657,7.345032,33.33278,-26.25736,-34.06786
10530.,5.407233,6.726932,5.767127,7.332852,33.38927,-26.23929,-34.06891
10540.,5.39497,6.717327,5.755823,7.320872,33.44509,-26.22074,-34.06982
10550.,5.382902,6.707974,5.744746,7.309088,33.50023,-26.20173,-34.0706
10560.,5.371027,6.698869,5.733893,7.2975,33.55471,-26.18226,-34.07124
10570.,5.359343,6.690012,5.723262,7.286107,33.60855,-26.16234,-34.07174
10580.,5.347849,6.6814,5.712852,7.274906,33.66174,-26.14197,-34.07211
10590.,5.336545,6.673031,5.70266,7.263897,33.71429,-26.12115,-34.07235
10600.,5.325427,6.665002,5.692724,7.253081,33.76622,-26.09983,-34.03169
10610.,5.314497,6.657513,5.683117,7.242471,33.81753,-26.07784,-33.9074
10620.,5.303754,6.65056,5.673838,7.232073,33.86823,-26.05521,-33.78314
10630.,5.293196,6.644138,5.664885,7.221886,33.91834,-26.03194,-33.65894
10640.,5.282825,6.638244,5.656256,7.211911,33.96785,-26.00802,-33.53478
10650.,5.272639,6.632873,5.64795,7.202146,34.01678,-25.98348,-33.41067
10660.,5.262638,6.628023,5.639964,7.192591,34.06514,-25.9583,-33.28661
10670.,5.252822,6.623689,5.632298,7.183244,34.11294,-25.93251,-33.1626
10680.,5.24319,6.619868,5.624949,7.174106,34.16018,-25.90611,-33.03863
10690.,5.233742,6.616555,5.617915,7.165176,34.20688,-25.8791,-32.91472
10700.,5.224479,6.613747,5.611195,7.156453,34.25304,-25.85149,-32.79085
10710.,5.215399,6.611441,5.604788,7.147937,34.29867,-25.82329,-32.66704
10720.,5.206502,6.609633,5.598691,7.139627,34.34379,-25.79449,-32.54328
10730.,5.197788,6.608319,5.592903,7.131522,34.38839,-25.76511,-32.41957
10740.,5.189256,6.607496,5.587422,7.123622,34.4325,-25.73516,-32.29591
10750.,5.180907,6.60716,5.582248,7.115927,34.47611,-25.70463,-32.1723
10760.,5.17274,6.607308,5.577377,7.108435,34.51923,-25.67353,-32.04874
10770.,5.164754,6.607937,5.57281,7.101146,34.56188,-25.64188,-31.92524
10780.,5.15695,6.609043,5.568543,7.09406,34.60405,-25.60967,-31.80179
10790.,5.149327,6.610622,5.564576,7.087176,34.64576,-25.5769,-31.67839
10800.,5.141885,6.612672,5.560907,7.080493,34.68702,-25.5436,-31.55505
10810.,5.134623,6.615189,5.557535,7.074011,34.72784,-25.50975,-31.43176
10820.,5.127542,6.61817,5.554458,7.06773,34.76821,-25.47537,-31.30853
10830.,5.120641,6.621612,5.551675,7.061649,34.80815,-25.44046,-31.18535
10840.,5.113919,6.625512,5.549184,7.055768,34.84767,-25.40502,-31.06222
10850.,5.107377,6.629866,5.546984,7.050085,34.88677,-25.36907,-30.93915
10860.,5.101015,6.634671,5.545074,7.044601,34.92546,-25.3326,-30.81614
10870.,5.094831,6.639925,5.543451,7.039315,34.96374,-25.29562,-30.69318
10880.,5.088826,6.645623,5.542116,7.034227,35.00163,-25.25814,-30.57028
10890.,5.083,6.651765,5.541066,7.029335,35.03913,-25.22016,-30.44744
10900.,5.077352,6.658345,5.5403,7.02464,35.07625,-25.18168,-30.32465
10910.,5.071882,6.665362,5.539816,7.020142,35.11299,-25.14272,-30.20191
10920.,5.06659,6.672812,5.539614,7.015839,35.14937,-25.10327,-30.07924
10930.,5.061475,6.680693,5.539692,7.011731,35.18538,-25.06333,-29.95662
10940.,5.056538,6.689001,5.540049,7.007819,35.22103,-25.02292,-29.83406
10950.,5.051778,6.697735,5.540684,7.0041,35.25634,-24.98204,-29.71156
10960.,5.047195,6.70689,5.541595,7.000576,35.2913,-24.94069,-29.58912
10970.,5.042789,6.716465,5.542781,6.997245,35.32592,-24.89888,-29.46673
10980.,5.038559,6.726456,5.544241,6.994108,35.36021,-24.85661,-29.3444
10990.,5.034506,6.736861,5.545974,6.991163,35.39418,-24.81389,-29.22214
11000.,5.030628,6.747677,5.547978,6.98841,35.42783,-24.77072,-29.09993
11010.,5.026927,6.758902,5.550252,6.98585,35.46116,-24.7271,-28.97778
11020.,5.023401,6.770533,5.552796,6.983481,35.49419,-24.68304,-28.85568
11030.,5.020051,6.782567,5.555607,6.981303,35.52691,-24.63854,-28.73365
11040.,5.016877,6.795002,5.558686,6.979317,35.55934,-24.59361,-28.61168
11050.,5.013877,6.807834,5.56203,6.97752,35.59148,-24.54825,-28.48977
11060.,5.011053,6.821063,5.565638,6.975914,35.62333,-24.50247,-28.36791
11070.,5.008403,6.834685,5.56951,6.974497,35.6549,-24.45626,-28.24612
11080.,5.005928,6.848697,5.573645,6.97327,35.6862,-24.40964,-28.12439
11090.,5.003628,6.863098,5.57804,6.972232,35.71723,-24.3626,-28.00272
11100.,5.001501,6.877884,5.582696,6.971383,35.748,-24.31516,-27.8811
11110.,4.999549,6.892942,5.587565,6.970725,35.77845,-24.26736,-27.72466
11120.,4.99777,6.908258,5.592641,6.970262,35.80859,-24.21923,-27.56413
11130.,4.996164,6.923828,5.597922,6.969994,35.83841,-24.17076,-27.40379
11140.,4.99473,6.939652,5.603408,6.969919,35.86794,-24.12195,-27.24364
11150.,4.993467,6.955728,5.609098,6.970038,35.89716,-24.07282,-27.08368
11160.,4.992375,6.972055,5.61499,6.970347,35.92609,-24.02336,-26.92391
11170.,4.991453,6.988631,5.621084,6.970848,35.95473,-23.97358,-26.76433
11180.,4.9907,7.005455,5.627379,6.971539,35.98309,-23.92349,-26.60494
11190.,4.990117,7.022525,5.633874,6.97242,36.01116,-23.87307,-26.44574
11200.,4.989702,7.03984,5.640567,6.973489,36.03897,-23.82234,-26.28673
11210.,4.989455,7.057398,5.647459,6.974745,36.0665,-23.77131,-26.12791
11220.,4.989375,7.075199,5.654548,6.976189,36.09377,-23.71996,-25.96927
11230.,4.989462,7.093239,5.661833,6.977818,36.12079,-23.66832,-25.81083
11240.,4.989715,7.111519,5.669313,6.979633,36.14754,-23.61637,-25.65258
11250.,4.990133,7.130037,5.676987,6.981632,36.17405,-23.56412,-25.49451
11260.,4.990717,7.148792,5.684856,6.983816,36.20031,-23.51159,-25.33663
11270.,4.991464,7.167781,5.692917,6.986182,36.22633,-23.45876,-25.17894
11280.,4.992376,7.187004,5.70117,6.98873,36.25211,-23.40564,-25.02144
11290.,4.993452,7.20646,5.709614,6.99146,36.27766,-23.35223,-24.86413
11300.,4.99469,7.226147,5.718248,6.994371,36.30298,-23.29855,-24.707
11310.,4.99609,7.246063,5.727072,6.997462,36.32808,-23.24458,-24.55006
11320.,4.997653,7.266209,5.736084,7.000733,36.35296,-23.19034,-24.39331
11330.,4.999377,7.286581,5.745285,7.004182,36.37763,-23.13582,-24.23674
11340.,5.001262,7.30718,5.754672,7.007809,36.40208,-23.08103,-24.08036
11350.,5.003307,7.328004,5.764245,7.011613,36.42632,-23.02598,-23.92417
11360.,5.005512,7.349051,5.774004,7.015594,36.45037,-22.97065,-23.76816
11370.,5.007877,7.370321,5.783948,7.019751,36.47421,-22.91507,-23.61234
11380.,5.0104,7.391812,5.794076,7.024084,36.49785,-22.85922,-23.4567
11390.,5.013083,7.413523,5.804387,7.028591,36.52131,-22.80312,-23.30124
11400.,5.015923,7.435453,5.814881,7.033272,36.54458,-22.74675,-23.14597
11410.,5.018921,7.457601,5.825556,7.038126,36.56766,-22.69014,-22.99089
11420.,5.022076,7.479965,5.836413,7.043154,36.59056,-22.63328,-22.83599
11430.,5.025388,7.502545,5.84745,7.048353,36.61329,-22.57617,-22.68127
11440.,5.028856,7.525338,5.858666,7.053724,36.63584,-22.51881,-22.52674
11450.,5.032481,7.548345,5.870062,7.059266,36.65822,-22.46121,-22.37239
11460.,5.03626,7.571565,5.881636,7.064979,36.68044,-22.40337,-22.21822
11470.,5.040195,7.594995,5.893387,7.070861,36.70249,-22.34529,-22.06423
11480.,5.044285,7.618635,5.905315,7.076912,36.72439,-22.28698,-21.91043
11490.,5.048528,7.642483,5.91742,7.083132,36.74613,-22.22843,-21.75681
11500.,5.052926,7.66654,5.9297,7.08952,36.76771,-22.16965,-21.60336
11510.,5.057477,7.690803,5.942155,7.096075,36.78915,-22.11064,-21.4501
11520.,5.062181,7.715272,5.954785,7.102798,36.81044,-22.05141,-21.29703
11530.,5.067037,7.739945,5.967588,7.109686,36.83159,-21.99195,-21.14413
11540.,5.072046,7.764822,5.980564,7.116741,36.85259,-21.93227,-20.99141
11550.,5.077207,7.789902,5.993713,7.123961,36.87346,-21.87237,-20.83887
11560.,5.08252,7.815183,6.007033,7.131346,36.8942,-21.81225,-20.68651
11570.,5.087983,7.840665,6.020525,7.138894,36.9148,-21.75192,-20.53432
11580.,5.093598,7.866346,6.034187,7.146607,36.93528,-21.69137,-20.38232
11590.,5.099363,7.892226,6.04802,7.154483,36.95563,-21.63062,-20.2305
11600.,5.105278,7.918304,6.062021,7.162522,36.97587,-21.56965,-20.07885
11610.,5.111343,7.944502,6.076132,7.170723,36.99599,-21.50868,-19.91734
11620.,5.117556,7.970727,6.090277,7.179089,37.01602,-21.44797,-19.744
11630.,5.123916,7.99698,6.104458,7.18762,37.03595,-21.38751,-19.57092
11640.,5.130422,8.023261,6.118675,7.196313,37.0558,-21.3273,-19.39809
11650.,5.137073,8.049569,6.132926,7.205167,37.07556,-21.26734,-19.22553
11660.,5.143867,8.075903,6.147212,7.214181,37.09523,-21.20762,-19.05323
11670.,5.150803,8.102265,6.161533,7.223354,37.11482,-21.14813,-18.88118
11680.,5.15788,8.128654,6.175889,7.232683,37.13432,-21.08889,-18.70939
11690.,5.165097,8.155069,6.190278,7.242168,37.15373,-21.02987,-18.53786
11700.,5.172451,8.18151,6.204701,7.251807,37.17307,-20.97109,-18.36659
11710.,5.179943,8.207978,6.219159,7.261598,37.19232,-20.91254,-18.19557
11720.,5.18757,8.234472,6.23365,7.271541,37.2115,-20.85422,-18.02482
11730.,5.195333,8.260991,6.248175,7.281634,37.23059,-20.79612,-17.85431
11740.,5.203228,8.287537,6.262732,7.291875,37.24961,-20.73824,-17.68407
11750.,5.211256,8.314108,6.277324,7.302263,37.26856,-20.68058,-17.51408
11760.,5.219415,8.340705,6.291948,7.312798,37.28743,-20.62313,-17.34434
11770.,5.227703,8.367327,6.306604,7.323476,37.30622,-20.5659,-17.17486
11780.,5.236121,8.393974,6.321294,7.334298,37.32495,-20.50888,-17.00564
11790.,5.244666,8.420646,6.336016,7.345262,37.3436,-20.45207,-16.83666
11800.,5.253338,8.447343,6.350771,7.356367,37.36219,-20.39546,-16.66795
11810.,5.262135,8.474065,6.365557,7.367611,37.3807,-20.33906,-16.49948
11820.,5.271057,8.500811,6.380376,7.378993,37.39915,-20.28286,-16.33127
11830.,5.280102,8.527582,6.395226,7.390513,37.41753,-20.22685,-16.16332
11840.,5.289269,8.554378,6.410108,7.402168,37.43585,-20.17105,-15.99561
11850.,5.298557,8.581197,6.425022,7.413957,37.4541,-20.11544,-15.82816
11860.,5.307965,8.608041,6.439967,7.42588,37.47229,-20.06002,-15.66095
11870.,5.317493,8.634909,6.454944,7.437935,37.49042,-20.00479,-15.494
11880.,5.327138,8.661801,6.469952,7.450121,37.50849,-19.94975,-15.3273
11890.,5.336901,8.688716,6.48499,7.462437,37.5265,-19.8949,-15.16085
11900.,5.346779,8.715655,6.50006,7.474882,37.54445,-19.84022,-14.99465
11910.,5.356773,8.742617,6.51516,7.487454,37.56234,-19.78573,-14.8287
11920.,5.366881,8.769603,6.530291,7.500153,37.58017,-19.73142,-14.663
11930.,5.377101,8.796612,6.545452,7.512977,37.59795,-19.67729,-14.49755
11940.,5.387434,8.823644,6.560644,7.525925,37.61568,-19.62333,-14.33234
11950.,5.397879,8.8507,6.575866,7.538996,37.63335,-19.56954,-14.16738
11960.,5.408433,8.877778,6.591117,7.552189,37.65096,-19.51592,-14.00267
11970.,5.419097,8.904879,6.606399,7.565504,37.66853,-19.46247,-13.83821
11980.,5.429869,8.932003,6.621711,7.578938,37.68604,-19.40919,-13.67399
11990.,5.440749,8.959149,6.637052,7.592492,37.70351,-19.35608,-13.51002
12000.,5.451735,8.986318,6.652423,7.606163,37.72092,-19.30312,-13.34629
12010.,5.462827,9.013509,6.667824,7.619951,37.73829,-19.25033,-13.18281
12020.,5.474024,9.040722,6.683254,7.633855,37.75561,-19.19769,-13.01957
12030.,5.485325,9.067958,6.698713,7.647874,37.77288,-19.14522,-12.85658
12040.,5.496728,9.095216,6.714201,7.662006,37.79011,-19.0929,-12.69383
12050.,5.508234,9.122496,6.729718,7.676252,37.80729,-19.04073,-12.53132
12060.,5.519842,9.149797,6.745264,7.69061,37.82443,-18.98871,-12.36905
12070.,5.53155,9.177121,6.760839,7.705078,37.84152,-18.93684,-12.20703
12080.,5.543358,9.204466,6.776443,7.719657,37.85857,-18.88512,-12.04525
12090.,5.555265,9.231833,6.792075,7.734344,37.87558,-18.83355,-11.88371
12100.,5.567269,9.259221,6.807735,7.74914,37.89255,-18.78212,-11.72241
12110.,5.579372,9.286628,6.823423,7.764043,37.90948,-18.73084,-11.56291
12120.,5.591569,9.313872,6.839077,7.779041,37.92641,-18.68036,-11.49216
12130.,5.603861,9.340954,6.854696,7.794119,37.94333,-18.63065,-11.42142
12140.,5.616244,9.367876,6.870279,7.809277,37.96024,-18.58171,-11.3507
12150.,5.628718,9.394638,6.885826,7.824513,37.97715,-18.53354,-11.27999
12160.,5.641279,9.421239,6.901336,7.839825,37.99406,-18.48611,-11.2093
12170.,5.653926,9.447682,6.916809,7.85521,38.01095,-18.43943,-11.13863
12180.,5.666658,9.473967,6.932244,7.870669,38.02784,-18.39348,-11.06797
12190.,5.679472,9.500094,6.94764,7.886198,38.04471,-18.34826,-10.99733
12200.,5.692367,9.526064,6.962998,7.901795,38.06158,-18.30376,-10.92671
12210.,5.70534,9.551878,6.978315,7.917461,38.07844,-18.25997,-10.85611
12220.,5.718391,9.577536,6.993592,7.933191,38.09528,-18.21688,-10.78553
12230.,5.731517,9.603039,7.008828,7.948986,38.11211,-18.17448,-10.71498
12240.,5.744716,9.628387,7.024023,7.964843,38.12892,-18.13277,-10.64444
12250.,5.757987,9.653582,7.039176,7.980761,38.14572,-18.09173,-10.57393
12260.,5.771329,9.678624,7.054286,7.996738,38.16251,-18.05137,-10.50345
12270.,5.784739,9.703513,7.069353,8.012773,38.17928,-18.01166,-10.43299
12280.,5.798215,9.72825,7.084377,8.028863,38.19603,-17.97261,-10.36255
12290.,5.811757,9.752836,7.099357,8.045008,38.21277,-17.93421,-10.29214
12300.,5.825362,9.777272,7.114292,8.061206,38.22949,-17.89644,-10.22176
12310.,5.839029,9.801557,7.129181,8.077456,38.24619,-17.8593,-10.15141
12320.,5.852757,9.825693,7.144026,8.093755,38.26287,-17.82279,-10.08108
12330.,5.866543,9.84968,7.158824,8.110102,38.27953,-17.7869,-10.01079
12340.,5.880386,9.873519,7.173576,8.126497,38.29616,-17.75161,-9.940522
12350.,5.894285,9.89721,7.188281,8.142937,38.31278,-17.71693,-9.870288
12360.,5.908238,9.920755,7.202938,8.159421,38.32938,-17.68284,-9.800086
12370.,5.922244,9.944152,7.217547,8.175948,38.34595,-17.64935,-9.729916
12380.,5.9363,9.967404,7.232108,8.192517,38.3625,-17.61643,-9.659779
12390.,5.950407,9.990511,7.24662,8.209125,38.37902,-17.58409,-9.589675
12400.,5.964561,10.01347,7.261083,8.225772,38.39552,-17.55231,-9.519606
12410.,5.978763,10.03629,7.275496,8.242456,38.412,-17.5211,-9.449572
12420.,5.993009,10.05896,7.289859,8.259175,38.42845,-17.49044,-9.379573
12430.,6.0073,10.0815,7.304171,8.27593,38.44487,-17.46033,-9.309611
12440.,6.021633,10.10388,7.318432,8.292717,38.46127,-17.43077,-9.239685
12450.,6.036008,10.12613,7.332642,8.309537,38.47764,-17.40174,-9.169797
12460.,6.050422,10.14824,7.3468,8.326387,38.49398,-17.37323,-9.099946
12470.,6.064874,10.1702,7.360906,8.343267,38.51029,-17.34526,-9.030134
12480.,6.079364,10.19203,7.374959,8.360175,38.52657,-17.3178,-8.960361
12490.,6.09389,10.21371,7.38896,8.37711,38.54283,-17.29085,-8.890628
12500.,6.10845,10.23526,7.402907,8.39407,38.55905,-17.26441,-8.820936
12510.,6.123043,10.25666,7.4168,8.411056,38.57524,-17.23847,-8.751283
12520.,6.137668,10.27793,7.43064,8.428064,38.59141,-17.21302,-8.681673
12530.,6.152324,10.29906,7.444424,8.445095,38.60754,-17.18806,-8.612104
12540.,6.16701,10.32006,7.458155,8.462147,38.62364,-17.16358,-8.542577
12550.,6.181723,10.34092,7.47183,8.479218,38.6397,-17.13958,-8.473094
12560.,6.196464,10.36164,7.485449,8.496309,38.65574,-17.11605,-8.403654
12570.,6.211231,10.38223,7.499013,8.513417,38.67174,-17.09299,-8.334257
12580.,6.226022,10.40268,7.51252,8.530541,38.6877,-17.07039,-8.264906
12590.,6.240837,10.423,7.525971,8.547681,38.70363,-17.04825,-8.195599
12600.,6.255674,10.44318,7.539365,8.564835,38.71953,-17.02655,-8.126337
12610.,6.270533,10.46323,7.552703,8.582003,38.7354,-17.0053,-8.057121
12620.,6.285411,10.48304,7.565991,8.599164,38.75124,-16.98477,-8.126941
12630.,6.300307,10.50255,7.579234,8.616287,38.76707,-16.96513,-8.297456
12640.,6.31522,10.52174,7.592433,8.633357,38.78288,-16.94639,-8.468328
12650.,6.330146,10.54063,7.605584,8.650372,38.79868,-16.92853,-8.639557
12660.,6.345085,10.55921,7.618687,8.667331,38.81446,-16.91154,-8.811147
12670.,6.360034,10.57749,7.631741,8.684234,38.83023,-16.89541,-8.9831
12680.,6.374991,10.59546,7.644744,8.701078,38.84597,-16.88013,-9.155418
12690.,6.389954,10.61313,7.657694,8.717863,38.86169,-16.86569,-9.328104
12700.,6.404922,10.6305,7.670591,8.734587,38.87739,-16.85209,-9.50116
12710.,6.419893,10.64757,7.683433,8.751249,38.89307,-16.83931,-9.674588
12720.,6.434864,10.66435,7.69622,8.767849,38.90871,-16.82734,-9.848391
12730.,6.449834,10.68083,7.708949,8.784384,38.92433,-16.81617,-10.02257
12740.,6.464801,10.69701,7.721619,8.800853,38.93993,-16.8058,-10.19713
12750.,6.479764,10.7129,7.73423,8.817257,38.95549,-16.79622,-10.37207
12760.,6.49472,10.7285,7.746781,8.833592,38.97102,-16.78741,-10.5474
12770.,6.509669,10.74381,7.759269,8.849859,38.98651,-16.77937,-10.72311
12780.,6.524607,10.75882,7.771694,8.866056,39.00197,-16.77209,-10.89921
12790.,6.539534,10.77356,7.784055,8.882183,39.0174,-16.76556,-11.07571
12800.,6.554447,10.788,7.79635,8.898237,39.03279,-16.75977,-11.2526
12810.,6.569346,10.80216,7.808579,8.914218,39.04814,-16.75471,-11.42988
12820.,6.584228,10.81603,7.820741,8.930126,39.06345,-16.75039,-11.60757
12830.,6.599093,10.82963,7.832833,8.945958,39.07872,-16.74677,-11.78565
12840.,6.613937,10.84294,7.844856,8.961714,39.09395,-16.74387,-11.96414
12850.,6.628761,10.85597,7.856809,8.977394,39.10913,-16.74167,-12.14304
12860.,6.643561,10.86872,7.868689,8.992995,39.12428,-16.74017,-12.32235
12870.,6.658338,10.88119,7.880497,9.008517,39.13937,-16.73934,-12.50207
