Times,MAIN_PNL_PX.1,MAIN_PNL_MX.1,MAIN_PNL_PY.1,MAIN_PNL_MY.1,MAIN_PNL_PZ.1,MAIN_PNL_MZ.1,MAIN_PNL_MY.20001
1180.,19.61606,19.59532,18.65883,20.97847,41.95037,-0.6272209,25.45435
1190.,19.6065,19.59098,18.65144,20.97948,42.02666,-0.7580182,24.30246
1200.,19.59667,19.58664,18.64418,20.98,42.1018,-0.888615,23.13683
1210.,19.58656,19.58232,18.63705,20.98003,42.1758,-1.019021,21.95707
1220.,19.57618,19.57801,18.63003,20.97958,42.24869,-1.149245,20.76277
1230.,19.56553,19.5737,18.62312,20.97865,42.32046,-1.279296,19.55353
1240.,19.55459,19.56939,18.61632,20.97723,42.39114,-1.409184,18.32891
1250.,19.54339,19.56507,18.60963,20.97534,42.46073,-1.538917,17.08843
1260.,19.53191,19.56076,18.60303,20.97298,42.52925,-1.668504,15.83163
1270.,19.52015,19.55643,18.59653,20.97014,42.59671,-1.797953,14.558
1280.,19.50812,19.55209,18.59012,20.96683,42.66312,-1.927274,13.26701
1290.,19.49581,19.54774,18.5838,20.96306,42.72849,-2.056473,11.9581
1300.,19.48323,19.54337,18.57756,20.95881,42.79284,-2.185559,10.63068
1310.,19.47038,19.53897,18.5714,20.95411,42.85618,-2.314541,9.284153
1320.,19.45725,19.53456,18.56531,20.94894,42.91851,-2.443425,7.917857
1330.,19.44384,19.53012,18.55929,20.94331,42.97986,-2.57222,6.531112
1340.,19.43016,19.52565,18.55334,20.93723,43.04022,-2.700933,5.123196
1350.,19.41621,19.52114,18.54745,20.93069,43.09961,-2.829572,3.693345
1360.,19.40198,19.5166,18.54162,20.92369,43.15805,-2.958143,2.240754
1370.,19.38748,19.51203,18.53584,20.91625,43.21553,-3.086654,0.7645679
1380.,19.37271,19.50741,18.53011,20.90836,43.27208,-3.215112,-0.7361201
1390.,19.35766,19.50275,18.52443,20.90002,43.32771,-3.343524,-2.262272
1400.,19.34233,19.49805,18.51879,20.89123,43.38241,-3.471896,-3.814911
1410.,19.32673,19.4933,18.51319,20.88201,43.43621,-3.600236,-5.395126
1420.,19.31086,19.4885,18.50762,20.87234,43.48912,-3.72855,-7.00408
1430.,19.29471,19.48364,18.50209,20.86223,43.54114,-3.856844,-8.643013
1440.,19.27829,19.47873,18.49658,20.85169,43.59228,-3.985124,-10.31325
1450.,19.2616,19.47376,18.4911,20.84071,43.64255,-4.113398,-12.01622
1460.,19.24463,19.46873,18.48564,20.8293,43.69197,-4.24167,-13.75344
1470.,19.22739,19.46364,18.4802,20.81745,43.74053,-4.369948,-15.52656
1480.,19.20988,19.45848,18.47477,20.80518,43.78826,-4.498236,-17.33734
1490.,19.19209,19.45325,18.46936,20.79248,43.83516,-4.626542,-19.18769
1500.,19.17402,19.44795,18.46395,20.77935,43.88124,-4.754869,-21.07969
1510.,19.15569,19.44259,18.45854,20.7658,43.9265,-4.883225,-23.01556
1520.,19.13716,19.43708,18.45315,20.75186,43.97096,-5.011479,-24.66172
1530.,19.11877,19.43117,18.44783,20.73773,44.01459,-5.139058,-24.89206
1540.,19.10052,19.42485,18.44258,20.72355,44.05741,-5.265978,-25.12308
1550.,19.0824,19.41814,18.43739,20.70934,44.09943,-5.392252,-25.35478
1560.,19.06442,19.41103,18.43226,20.69508,44.14066,-5.517894,-25.58716
1570.,19.04657,19.40352,18.42719,20.68078,44.18111,-5.642919,-25.82022
1580.,19.02885,19.39563,18.42218,20.66643,44.22079,-5.767338,-26.05398
1590.,19.01125,19.38736,18.41722,20.65204,44.25971,-5.891166,-26.28843
1600.,18.99377,19.3787,18.41232,20.6376,44.29788,-6.014416,-26.52358
1610.,18.97641,19.36966,18.40747,20.62311,44.33531,-6.1371,-26.75944
1620.,18.95917,19.36025,18.40268,20.60858,44.37201,-6.25923,-26.99601
1630.,18.94205,19.35046,18.39793,20.594,44.40799,-6.380819,-27.2333
1640.,18.92503,19.34031,18.39323,20.57937,44.44326,-6.501879,-27.47131
1650.,18.90812,19.32979,18.38858,20.5647,44.47783,-6.622421,-27.71005
1660.,18.89133,19.31891,18.38397,20.54997,44.51171,-6.742458,-27.94952
1670.,18.87463,19.30767,18.3794,20.53519,44.5449,-6.862,-28.18974
1680.,18.85804,19.29607,18.37487,20.52036,44.57742,-6.981059,-28.43069
1690.,18.84154,19.28412,18.37039,20.50548,44.60928,-7.099646,-28.6724
1700.,18.82515,19.27182,18.36593,20.49054,44.64048,-7.217771,-28.91487
1710.,18.80885,19.25918,18.36152,20.47556,44.67103,-7.335445,-29.1581
1720.,18.79264,19.24619,18.35714,20.46051,44.70095,-7.452679,-29.40209
1730.,18.77652,19.23286,18.35279,20.44542,44.73023,-7.569482,-29.64687
1740.,18.76048,19.21919,18.34847,20.43027,44.75889,-7.685865,-29.89242
1750.,18.74454,19.20518,18.34418,20.41506,44.78694,-7.801837,-30.13875
1760.,18.72867,19.19084,18.33992,20.39979,44.81438,-7.917408,-30.38588
1770.,18.71289,19.17617,18.33569,20.38447,44.84123,-8.032588,-30.63381
1780.,18.69719,19.16118,18.33148,20.36909,44.86748,-8.147386,-30.88255
1790.,18.68156,19.14586,18.32729,20.35366,44.89315,-8.261811,-31.13209
1800.,18.66601,19.13022,18.32312,20.33816,44.91825,-8.375873,-31.38245
1810.,18.65053,19.11425,18.31898,20.3226,44.94277,-8.489579,-31.63364
1820.,18.63512,19.09798,18.31485,20.30699,44.96674,-8.602939,-31.88566
1830.,18.61978,19.08138,18.31074,20.29131,44.99016,-8.715961,-32.13851
1840.,18.60451,19.06448,18.30665,20.27557,45.01303,-8.828654,-32.39221
1850.,18.5893,19.04726,18.30257,20.25977,45.03536,-8.941025,-32.64676
1860.,18.57415,19.02974,18.2985,20.24391,45.05716,-9.053084,-32.90216
1870.,18.55906,19.01192,18.29445,20.22799,45.07843,-9.164838,-33.15844
1880.,18.54403,18.99379,18.29041,20.212,45.09919,-9.276294,-33.41558
1890.,18.52906,18.97536,18.28637,20.19595,45.11943,-9.387461,-33.6736
1900.,18.51414,18.95663,18.28235,20.17983,45.13917,-9.498345,-33.9325
1910.,18.49928,18.93761,18.27833,20.16365,45.15841,-9.608955,-34.1923
1920.,18.48447,18.9183,18.27431,20.14741,45.17716,-9.719298,-34.453
1930.,18.4697,18.8987,18.2703,20.13109,45.19542,-9.829381,-34.71461
1940.,18.45499,18.87881,18.26629,20.11471,45.2132,-9.93921,-34.97713
1950.,18.44031,18.85863,18.26229,20.09827,45.23051,-10.04879,-35.24057
1960.,18.42569,18.83816,18.25828,20.08176,45.24735,-10.15814,-35.50494
1970.,18.4111,18.81742,18.25428,20.06518,45.26373,-10.26725,-35.77025
1980.,18.39605,18.79607,18.24971,20.04805,44.89218,-10.37616,-35.92134
1990.,18.38001,18.77382,18.24395,20.02991,44.52524,-10.48554,-35.93443
2000.,18.36302,18.75069,18.23702,20.0108,44.16283,-10.59539,-35.94831
2010.,18.34509,18.72669,18.22893,19.99073,43.80486,-10.7057,-35.96296
2020.,18.32623,18.70184,18.21972,19.96972,43.45127,-10.81644,-35.97837
2030.,18.30646,18.67616,18.20939,19.94779,43.10194,-10.92721,-35.96028
2040.,18.28578,18.64966,18.19795,19.92497,42.75679,-11.03785,-35.93167
2050.,18.26421,18.62237,18.18543,19.90126,42.41574,-11.14838,-35.90378
2060.,18.24178,18.59429,18.17184,19.87669,42.07874,-11.25878,-35.87659
2070.,18.21849,18.56544,18.1572,19.85127,41.7457,-11.36906,-35.85009
2080.,18.19437,18.53583,18.14154,19.82502,41.41655,-11.47921,-35.82426
2090.,18.16941,18.50548,18.12486,19.79796,41.09124,-11.58923,-35.7991
2100.,18.14366,18.4744,18.10719,19.77009,40.76969,-11.69912,-35.77458
2110.,18.1171,18.44261,18.08853,19.74144,40.45184,-11.80888,-35.75069
2120.,18.08977,18.41012,18.06892,19.71202,40.13763,-11.91851,-35.72742
2130.,18.06168,18.37694,18.04837,19.68185,39.82699,-12.02801,-35.70477
2140.,18.03283,18.34308,18.02688,19.65093,39.51986,-12.13738,-35.6827
2150.,18.00324,18.30856,18.00448,19.61928,39.21619,-12.2466,-35.66122
2160.,17.97293,18.27338,17.98119,19.58691,38.91592,-12.3557,-35.64032
2170.,17.94191,18.23757,17.95701,19.55385,38.61899,-12.46465,-35.61997
2180.,17.91018,18.20113,17.93196,19.52009,38.32534,-12.57348,-35.60017
2190.,17.87778,18.16408,17.90606,19.48566,38.03492,-12.68216,-35.58091
2200.,17.84469,18.12642,17.87932,19.45057,37.74768,-12.79071,-35.56217
2210.,17.81095,18.08816,17.85176,19.41482,37.46357,-12.89912,-35.54395
2220.,17.77655,18.04932,17.82339,19.37843,37.18252,-13.00739,-35.52624
2230.,17.74152,18.00991,17.79421,19.34142,36.9045,-13.11552,-35.50902
2240.,17.70586,17.96993,17.76426,19.30378,36.62946,-13.22352,-35.49228
2250.,17.66958,17.92941,17.73353,19.26555,36.35734,-13.33138,-35.47602
2260.,17.6327,17.88834,17.70205,19.22672,36.08809,-13.4391,-35.46023
2270.,17.59522,17.84674,17.66982,19.1873,35.82168,-13.54668,-35.44489
2280.,17.55716,17.80461,17.63685,19.14731,35.55806,-13.65413,-35.43
2290.,17.51852,17.76197,17.60317,19.10676,35.29717,-13.76144,-35.41555
2300.,17.47932,17.71883,17.56878,19.06566,35.03899,-13.86861,-35.40152
2310.,17.43957,17.67519,17.53369,19.02401,34.78346,-13.97565,-35.38792
2320.,17.39927,17.63106,17.49791,18.98183,34.53054,-14.08255,-35.37473
2330.,17.35844,17.58646,17.46146,18.93913,34.28019,-14.18931,-35.36194
2340.,17.31708,17.54139,17.42434,18.89592,34.03238,-14.29594,-35.34954
2350.,17.2752,17.49585,17.38657,18.8522,33.78705,-14.40244,-35.33753
2360.,17.23282,17.44986,17.34816,18.80798,33.54418,-14.5088,-35.3259
2370.,17.18994,17.40343,17.30912,18.76328,33.30372,-14.61503,-35.31464
2380.,17.14657,17.35656,17.26946,18.71811,33.06564,-14.72112,-35.30375
2390.,17.10272,17.30927,17.22919,18.67246,32.8299,-14.82709,-35.29321
2400.,17.0584,17.26155,17.18831,18.62635,32.59646,-14.93292,-35.28302
2410.,17.01361,17.21341,17.14685,18.5798,32.36529,-15.03862,-35.27317
2420.,16.96837,17.16487,17.1048,18.53279,32.13635,-15.14419,-35.26365
2430.,16.92268,17.11593,17.06218,18.48535,31.90961,-15.24964,-35.25447
2440.,16.87654,17.0666,17.019,18.43749,31.68504,-15.35495,-35.2456
2450.,16.82998,17.01688,16.97527,18.3892,31.4626,-15.46014,-35.23705
2460.,16.78299,16.96678,16.93099,18.3405,31.24226,-15.5652,-35.2288
2470.,16.73558,16.91631,16.88617,18.2914,31.02399,-15.67013,-35.22086
2480.,16.68776,16.86548,16.84083,18.24189,30.80776,-15.77494,-35.21321
2490.,16.63954,16.81429,16.79497,18.192,30.59353,-15.87963,-35.20584
2500.,16.59092,16.76274,16.7486,18.14172,30.38128,-15.98419,-35.19876
2510.,16.54191,16.71085,16.70173,18.09107,30.17098,-16.08863,-35.19196
2520.,16.49252,16.65862,16.65437,18.04004,29.96259,-16.19295,-35.18543
2530.,16.44275,16.60605,16.60652,17.98865,29.75608,-16.29704,-35.15218
2540.,16.39261,16.55316,16.55819,17.93692,29.55138,-16.40063,-35.06089
2550.,16.34211,16.49994,16.5094,17.88485,29.34847,-16.50374,-34.96994
2560.,16.29125,16.44641,16.46016,17.83246,29.14731,-16.60637,-34.87933
2570.,16.24005,16.39257,16.41046,17.77974,28.94789,-16.70852,-34.78906
2580.,16.1885,16.33842,16.36032,17.72671,28.75018,-16.81021,-34.6991
2590.,16.13661,16.28398,16.30974,17.67337,28.55415,-16.91144,-34.60947
2600.,16.0844,16.22924,16.25874,17.61973,28.35978,-17.0122,-34.52015
2610.,16.03186,16.17422,16.20732,17.56579,28.16705,-17.11252,-34.43114
2620.,15.979,16.11892,16.15548,17.51156,27.97592,-17.21239,-34.34242
2630.,15.92582,16.06334,16.10324,17.45704,27.78639,-17.31182,-34.25401
2640.,15.87235,16.00749,16.0506,17.40225,27.59843,-17.41081,-34.16588
2650.,15.81857,15.95137,15.99757,17.34718,27.41201,-17.50937,-34.07803
2660.,15.76449,15.895,15.94415,17.29184,27.22711,-17.6075,-33.99047
2670.,15.71013,15.83837,15.89035,17.23624,27.04371,-17.70521,-33.90318
2680.,15.65548,15.78148,15.83618,17.18038,26.8618,-17.80251,-33.81616
2690.,15.60056,15.72436,15.78164,17.12427,26.68134,-17.89939,-33.7294
2700.,15.54536,15.66699,15.72675,17.06791,26.50233,-17.99586,-33.64289
2710.,15.48989,15.60939,15.6715,17.01131,26.32473,-18.09193,-33.55665
2720.,15.43416,15.55155,15.6159,16.95447,26.14853,-18.1876,-33.47065
2730.,15.37817,15.49349,15.55997,16.8974,25.97371,-18.28288,-33.38489
2740.,15.32193,15.43521,15.5037,16.8401,25.80026,-18.37777,-33.29937
2750.,15.26544,15.37671,15.44709,16.78257,25.62814,-18.47227,-33.21409
2760.,15.2087,15.318,15.39017,16.72483,25.45735,-18.56639,-33.12904
2770.,15.15173,15.25907,15.33292,16.66687,25.28787,-18.66013,-33.04422
2780.,15.09452,15.19994,15.27537,16.6087,25.11967,-18.7535,-32.95961
2790.,15.03708,15.14061,15.2175,16.55033,24.95275,-18.8465,-32.87523
2800.,14.97942,15.08108,15.15934,16.49176,24.78707,-18.93913,-32.79105
2810.,14.92153,15.02136,15.10088,16.43298,24.62264,-19.03141,-32.70709
2820.,14.86343,14.96145,15.04212,16.37402,24.45942,-19.12333,-32.62333
2830.,14.80512,14.90136,14.98308,16.31487,24.2974,-19.21489,-32.53977
2840.,14.74659,14.84108,14.92376,16.25553,24.13658,-19.30611,-32.45642
2850.,14.68787,14.78063,14.86417,16.19601,23.97692,-19.39698,-32.37325
2860.,14.62894,14.72,14.8043,16.13631,23.81842,-19.48751,-32.29028
2870.,14.56982,14.6592,14.74416,16.07644,23.66106,-19.5777,-32.20749
2880.,14.5105,14.59824,14.68377,16.0164,23.50482,-19.66756,-32.12489
2890.,14.451,14.53711,14.62311,15.95619,23.3497,-19.75709,-32.04246
2900.,14.39131,14.47582,14.5622,15.89582,23.19567,-19.84629,-31.96021
2910.,14.33144,14.41437,14.50105,15.83529,23.04272,-19.93517,-31.87814
2920.,14.2714,14.35277,14.43965,15.77461,22.89084,-20.02373,-31.79623
2930.,14.21118,14.29102,14.37801,15.71377,22.74001,-20.11197,-31.7145
2940.,14.15078,14.22912,14.31614,15.65279,22.59021,-20.1999,-31.63292
2950.,14.09023,14.16708,14.25403,15.59166,22.44145,-20.28752,-31.55151
2960.,14.02951,14.10489,14.1917,15.53039,22.29369,-20.37483,-31.47025
2970.,13.96863,14.04257,14.12915,15.46898,22.14694,-20.46184,-31.38915
2980.,13.90759,13.98012,14.06638,15.40743,22.00117,-20.54855,-31.3082
2990.,13.8464,13.91753,14.00339,15.34576,21.85637,-20.63496,-31.2274
3000.,13.78506,13.85482,13.94019,15.28395,21.71254,-20.72108,-31.14675
3010.,13.72357,13.79197,13.87678,15.22201,21.56965,-20.80691,-31.06623
3020.,13.66194,13.72901,13.81318,15.15996,21.4277,-20.89245,-30.98586
3030.,13.60016,13.66592,13.74937,15.09778,21.28668,-20.97771,-30.90563
3040.,13.53826,13.60272,13.68538,15.03549,21.1465,-21.06268,-30.77329
3050.,13.47622,13.5394,13.62123,14.97309,21.00716,-21.14737,-30.63406
3060.,13.41405,13.47597,13.55691,14.91059,20.86863,-21.23179,-30.49511
3070.,13.35175,13.41243,13.49243,14.848,20.73092,-21.31592,-30.35644
3080.,13.28933,13.34879,13.42778,14.78531,20.594,-21.39979,-30.21804
3090.,13.22679,13.28504,13.36298,14.72253,20.45787,-21.48339,-30.07992
3100.,13.16413,13.22119,13.29803,14.65965,20.32253,-21.56672,-29.94207
3110.,13.10136,13.15724,13.23292,14.59669,20.18795,-21.64979,-29.80449
3120.,13.03847,13.0932,13.16767,14.53364,20.05413,-21.7326,-29.66717
3130.,12.97547,13.02906,13.10227,14.47051,19.92106,-21.81515,-29.53011
3140.,12.91237,12.96482,13.03673,14.40729,19.78874,-21.89744,-29.39331
3150.,12.84915,12.9005,12.97105,14.344,19.65714,-21.97948,-29.25677
3160.,12.78584,12.83609,12.90523,14.28062,19.52627,-22.06127,-29.12048
3170.,12.72242,12.77159,12.83928,14.21718,19.39611,-22.14282,-28.98445
3180.,12.65891,12.70701,12.7732,14.15366,19.26665,-22.22412,-28.84866
3190.,12.59529,12.64235,12.70699,14.09006,19.13789,-22.30517,-28.71312
3200.,12.53159,12.57761,12.64065,14.0264,19.00982,-22.38599,-28.57782
3210.,12.46779,12.51279,12.57418,13.96268,18.88243,-22.46657,-28.44277
3220.,12.4039,12.44789,12.5076,13.89888,18.75571,-22.54691,-28.30795
3230.,12.33993,12.38292,12.4409,13.83503,18.62965,-22.62702,-28.17337
3240.,12.27587,12.31788,12.37408,13.77111,18.50424,-22.7069,-28.03902
3250.,12.21172,12.25277,12.30715,13.70714,18.37948,-22.78655,-27.90491
3260.,12.1475,12.18759,12.24011,13.6431,18.25536,-22.86597,-27.77102
3270.,12.0832,12.12235,12.17296,13.57901,18.13187,-22.94517,-27.63736
3280.,12.01881,12.05704,12.1057,13.51487,18.009,-23.02415,-27.50393
3290.,11.95436,11.99166,12.03833,13.45068,17.88674,-23.10291,-27.37072
3300.,11.88983,11.92623,11.97087,13.38643,17.7651,-23.18146,-27.23773
3310.,11.82523,11.86074,11.9033,13.32214,17.64405,-23.25978,-27.10496
3320.,11.76055,11.79519,11.83564,13.2578,17.5236,-23.3379,-26.97241
3330.,11.69582,11.72958,11.76787,13.19341,17.40374,-23.4158,-26.84008
3340.,11.63101,11.66392,11.70002,13.12898,17.28445,-23.4935,-26.70795
3350.,11.56614,11.59821,11.63207,13.06451,17.16574,-23.57098,-26.57604
3360.,11.50121,11.53245,11.56404,13.,17.04759,-23.64827,-26.44434
3370.,11.43622,11.46664,11.49592,12.93544,16.93,-23.72535,-26.31284
3380.,11.37117,11.40078,11.42771,12.87086,16.81297,-23.80223,-26.18155
3390.,11.30606,11.33487,11.35941,12.80623,16.69648,-23.87891,-26.05046
3400.,11.24089,11.26892,11.29104,12.74157,16.58052,-23.95539,-25.91958
3410.,11.17568,11.20292,11.22258,12.67688,16.46511,-24.03168,-25.7889
3420.,11.1104,11.13689,11.15405,12.61215,16.35022,-24.10777,-25.65841
3430.,11.04508,11.07081,11.08544,12.5474,16.23585,-24.18367,-25.52812
3440.,10.97971,11.00469,11.01675,12.48262,16.12199,-24.25938,-25.39803
3450.,10.91429,10.93854,10.948,12.41781,16.00864,-24.33491,-25.26813
3460.,10.84883,10.87235,10.87917,12.35297,15.8958,-24.41025,-25.13842
3470.,10.78332,10.80612,10.81027,12.28811,15.78345,-24.4854,-25.00891
3480.,10.71777,10.73986,10.7413,12.22322,15.6716,-24.56037,-24.87958
3490.,10.65217,10.67357,10.67227,12.15832,15.56023,-24.63516,-24.75044
3500.,10.58654,10.60725,10.60318,12.09339,15.44934,-24.70977,-24.62148
3510.,10.52086,10.5409,10.53402,12.02844,15.33892,-24.7842,-24.49271
3520.,10.45515,10.47452,10.4648,11.96347,15.22897,-24.85845,-24.36413
3530.,10.3894,10.40811,10.39552,11.89849,15.11949,-24.93253,-24.23572
3540.,10.32362,10.34167,10.32619,11.83349,15.01045,-25.00627,-24.11062
3550.,10.2578,10.27521,10.25686,11.76847,14.90181,-25.07945,-23.98961
3560.,10.19194,10.20872,10.1875,11.70344,14.79357,-25.15209,-23.86876
3570.,10.12604,10.1422,10.11813,11.6384,14.68572,-25.22418,-23.74806
3580.,10.06012,10.07567,10.04875,11.57334,14.57827,-25.29573,-23.62752
3590.,9.994163,10.00911,9.979356,11.50828,14.47121,-25.36675,-23.50713
3600.,9.928177,9.942535,9.909951,11.4432,14.36453,-25.43725,-23.38689
3610.,9.862165,9.87594,9.840538,11.37812,14.25823,-25.50723,-23.2668
3620.,9.796126,9.809328,9.771117,11.31303,14.15231,-25.57669,-23.14686
3630.,9.730062,9.742701,9.70169,11.24794,14.04677,-25.64564,-23.02706
3640.,9.663976,9.676061,9.632258,11.18285,13.94159,-25.71409,-22.90742
3650.,9.597869,9.609407,9.562822,11.11775,13.83678,-25.78204,-22.78791
3660.,9.531741,9.542743,9.493383,11.05266,13.73233,-25.84949,-22.66855
3670.,9.465596,9.476069,9.423943,10.98756,13.62823,-25.91646,-22.54933
3680.,9.399433,9.409387,9.354504,10.92247,13.5245,-25.98294,-22.43025
3690.,9.333254,9.342697,9.285065,10.85738,13.42111,-26.04894,-22.31131
3700.,9.267062,9.276002,9.215629,10.79229,13.31807,-26.11446,-22.19251
3710.,9.200857,9.209302,9.146196,10.72721,13.21538,-26.17952,-22.07385
3720.,9.13464,9.142599,9.076768,10.66214,13.11303,-26.24411,-21.95532
3730.,9.068413,9.075893,9.007346,10.59708,13.01101,-26.30824,-21.83693
3740.,9.002178,9.009187,8.93793,10.53202,12.90933,-26.37191,-21.71867
3750.,8.935935,8.942481,8.868523,10.46698,12.80799,-26.43513,-21.60054
3760.,8.869686,8.875777,8.799124,10.40195,12.70697,-26.4979,-21.48254
3770.,8.803432,8.809075,8.729736,10.33693,12.60627,-26.56023,-21.36468
3780.,8.737174,8.742378,8.660359,10.27193,12.5059,-26.62212,-21.24694
3790.,8.670914,8.675685,8.590993,10.20694,12.40584,-26.68358,-21.12933
3800.,8.604652,8.608998,8.521641,10.14196,12.30611,-26.74461,-21.01186
3810.,8.538391,8.542318,8.452303,10.07701,12.20668,-26.80521,-20.8945
3820.,8.47213,8.475646,8.38298,10.01207,12.10757,-26.86539,-20.77727
3830.,8.405872,8.408983,8.313674,9.947149,12.00876,-26.92514,-20.66017
3840.,8.339617,8.342331,8.244384,9.882251,11.91025,-26.98449,-20.54319
3850.,8.273367,8.27569,8.175112,9.817373,11.81205,-27.04342,-20.42633
3860.,8.207122,8.209061,8.105859,9.752518,11.71415,-27.10195,-20.3096
3870.,8.140884,8.142446,8.036625,9.687686,11.61654,-27.16008,-20.19298
3880.,8.074653,8.075844,7.967412,9.622878,11.51922,-27.2178,-20.07649
3890.,8.008431,8.009258,7.898221,9.558095,11.4222,-27.27513,-19.96011
3900.,7.942219,7.942688,7.829052,9.493337,11.32546,-27.33207,-19.84385
3910.,7.876018,7.876135,7.759906,9.428607,11.22901,-27.38862,-19.72772
3920.,7.809829,7.8096,7.690784,9.363904,11.13284,-27.44479,-19.61169
3930.,7.743652,7.743084,7.621687,9.29923,11.03695,-27.50057,-19.49578
3940.,7.677489,7.676588,7.552615,9.234584,10.94134,-27.55598,-19.37999
3950.,7.611341,7.610112,7.48357,9.16997,10.846,-27.61101,-19.26432
3960.,7.545208,7.543658,7.414551,9.105386,10.75094,-27.66568,-19.14875
3970.,7.479092,7.477226,7.345561,9.040833,10.65614,-27.71997,-19.0333
3980.,7.412993,7.410817,7.2766,8.976314,10.56162,-27.7739,-18.91796
3990.,7.346913,7.344432,7.207667,8.911828,10.46736,-27.82747,-18.80273
4000.,7.280852,7.278072,7.138765,8.847376,10.37336,-27.88068,-18.68762
4010.,7.214811,7.211737,7.069894,8.782959,10.27962,-27.93353,-18.57261
4020.,7.148791,7.145429,7.001054,8.718577,10.18614,-27.98604,-18.45771
4030.,7.082792,7.079148,6.932247,8.654232,10.09292,-28.03819,-18.34292
4040.,7.016817,7.012895,6.863472,8.589924,9.99995,-28.09,-18.22814
4050.,6.95088,6.946669,6.794751,8.525656,9.907258,-28.14105,-18.09704
4060.,6.884983,6.880471,6.726085,8.461431,9.814839,-28.19135,-17.96609
4070.,6.819127,6.814304,6.657475,8.397251,9.722693,-28.2409,-17.83529
4080.,6.753314,6.748168,6.588921,8.333116,9.630817,-28.28972,-17.70464
4090.,6.687963,6.682368,6.520794,8.269349,9.927472,-28.33767,-17.77948
4100.,6.623617,6.617171,6.453508,8.20624,10.22094,-28.3839,-18.12798
4110.,6.560268,6.552574,6.387055,8.143753,10.51126,-28.42843,-18.47752
4120.,6.49791,6.488574,6.321431,8.081884,10.79845,-28.47128,-18.82813
4130.,6.436534,6.425168,6.256629,8.02063,11.08254,-28.51247,-19.17982
4140.,6.376134,6.362352,6.192643,7.959986,11.36355,-28.55201,-19.53259
4150.,6.316701,6.300123,6.129469,7.899949,11.64153,-28.58992,-19.88646
4160.,6.25823,6.238479,6.0671,7.840516,11.91648,-28.62621,-20.24144
4170.,6.200712,6.177415,6.005531,7.781683,12.18845,-28.6609,-20.59755
4180.,6.14414,6.116928,5.944755,7.723445,12.45745,-28.69401,-20.9548
4190.,6.088507,6.057015,5.884768,7.6658,12.72352,-28.72555,-21.31319
4200.,6.033806,5.997674,5.825563,7.608744,12.98668,-28.75555,-21.67276
4210.,5.980031,5.938899,5.767136,7.552273,13.24695,-28.784,-22.0335
4220.,5.927173,5.880689,5.70948,7.496382,13.50438,-28.81094,-22.39543
4230.,5.875225,5.823039,5.65259,7.44107,13.75898,-28.83637,-22.75856
4240.,5.824182,5.765947,5.596461,7.386331,14.01077,-28.86031,-23.12292
4250.,5.774036,5.709409,5.541086,7.332162,14.2598,-28.88278,-23.48851
4260.,5.72478,5.653421,5.486461,7.278559,14.50607,-28.90378,-23.85535
4270.,5.676406,5.597981,5.432579,7.225519,14.74962,-28.92334,-24.22345
4280.,5.62891,5.543085,5.379437,7.173038,14.99048,-28.94147,-24.59283
4290.,5.582282,5.488729,5.327027,7.121113,15.22868,-28.95818,-24.96351
4300.,5.536518,5.434911,5.275345,7.069738,15.46422,-28.97349,-25.33549
4310.,5.49161,5.381627,5.224385,7.018912,15.69716,-28.98741,-25.7088
4320.,5.447551,5.328873,5.174142,6.96863,15.9275,-28.99996,-26.08344
4330.,5.404335,5.276647,5.124611,6.918888,16.15527,-29.01115,-26.45945
4340.,5.361955,5.224944,5.075786,6.869683,16.38051,-29.02099,-26.83682
4350.,5.320405,5.173762,5.027663,6.821011,16.60323,-29.02949,-27.21559
4360.,5.279678,5.123098,4.980235,6.772869,16.82346,-29.03668,-27.59576
4370.,5.239768,5.072947,4.933498,6.725252,17.04123,-29.04256,-27.97735
4380.,5.200669,5.023307,4.887446,6.678158,17.25656,-29.04715,-28.36038
4390.,5.162373,4.974174,4.842075,6.631582,17.46947,-29.05046,-28.74487
4400.,5.124875,4.925546,4.797379,6.585521,17.68,-29.0525,-29.13084
4410.,5.088169,4.877418,4.753353,6.539972,17.88816,-29.05328,-29.5183
4420.,5.052247,4.829787,4.709992,6.49493,18.09397,-29.05283,-29.90728
4430.,5.017105,4.782651,4.667291,6.450393,18.29748,-29.05115,-30.29778
4440.,4.982735,4.736005,4.625246,6.406356,18.49869,-29.04825,-30.68983
4450.,4.949132,4.689847,4.58385,6.362817,18.69763,-29.04414,-31.08346
4460.,4.916289,4.644174,4.5431,6.319771,18.89432,-29.03885,-31.47867
4470.,4.884202,4.598982,4.50299,6.277215,19.0888,-29.03237,-31.87549
4480.,4.852862,4.554268,4.463515,6.235146,19.28107,-29.02473,-32.27394
4490.,4.822266,4.510029,4.424671,6.19356,19.47118,-29.01593,-32.67404
4500.,4.792406,4.466261,4.386453,6.152454,19.65913,-29.00599,-33.07581
4510.,4.763277,4.422962,4.348855,6.111824,19.84495,-28.99492,-33.47928
4520.,4.734873,4.380128,4.311874,6.071667,20.02867,-28.98272,-33.88445
4530.,4.707188,4.337756,4.275505,6.03198,20.2103,-28.96942,-34.29137
4540.,4.680217,4.295843,4.239742,5.992759,20.38988,-28.95502,-34.70004
4550.,4.653765,4.254621,4.205082,5.954009,20.5674,-28.93909,-35.02149
4560.,4.627687,4.214262,4.171895,5.915744,20.74288,-28.92131,-35.27629
