Times,MAIN_PNL_PX.1,MAIN_PNL_MX.1,MAIN_PNL_PY.1,MAIN_PNL_MY.1,MAIN_PNL_PZ.1,MAIN_PNL_MZ.1,MAIN_PNL_MY.20001
1890.,14.18937,14.08683,14.16487,15.75799,41.90222,-19.72978,-39.3926
1900.,14.16691,14.06399,14.14235,15.73801,41.91224,-19.78176,-39.40877
1910.,14.1445,14.04122,14.11988,15.71805,41.92192,-19.83326,-39.42492
1920.,14.12215,14.0185,14.09746,15.69812,41.93126,-19.88428,-39.44105
1930.,14.09984,13.99584,14.0751,15.67821,41.94026,-19.93482,-39.45715
1940.,14.07759,13.97323,14.05279,15.65834,41.94892,-19.98491,-39.47324
1950.,14.05539,13.95067,14.03053,15.63848,41.95727,-20.03453,-39.4893
1960.,14.03324,13.92817,14.00832,15.61865,41.96529,-20.0837,-39.50534
1970.,14.01115,13.90573,13.98617,15.59885,41.97299,-20.13242,-39.52136
1980.,13.9891,13.88333,13.96406,15.57907,41.98039,-20.18071,-39.53737
1990.,13.9671,13.86099,13.94201,15.55932,41.98748,-20.22855,-39.55335
2000.,13.94516,13.8387,13.92,15.5396,41.99427,-20.27597,-39.56931
2010.,13.92326,13.81646,13.89805,15.51989,42.00076,-20.32297,-39.58525
2020.,13.90141,13.79428,13.87615,15.50022,42.00695,-20.36955,-39.60117
2030.,13.87961,13.77214,13.85429,15.48056,42.01287,-20.41571,-39.61707
2040.,13.85785,13.75006,13.83248,15.46093,42.01849,-20.46147,-39.63296
2050.,13.83615,13.72802,13.81072,15.44133,42.02384,-20.50683,-39.64882
2060.,13.81449,13.70604,13.78901,15.42175,42.02892,-20.5518,-39.66466
2070.,13.79288,13.6841,13.76735,15.40219,42.03372,-20.59637,-39.68048
2080.,13.77132,13.66221,13.74573,15.38266,42.03826,-20.64056,-39.69629
2090.,13.7498,13.64037,13.72416,15.36315,42.04253,-20.68436,-39.71207
2100.,13.72832,13.61858,13.70264,15.34366,42.04655,-20.7278,-39.72784
2110.,13.7069,13.59684,13.68116,15.3242,42.05031,-20.77086,-39.74359
2120.,13.68551,13.57514,13.65973,15.30476,42.05383,-20.81356,-39.75932
2130.,13.66418,13.55349,13.63834,15.28535,42.0571,-20.85589,-39.77502
2140.,13.64288,13.53189,13.617,15.26595,42.06012,-20.89787,-39.79072
2150.,13.62163,13.51033,13.5957,15.24658,42.06291,-20.9395,-39.80639
2160.,13.60043,13.48882,13.57444,15.22724,42.06546,-20.98079,-39.82204
2170.,13.57926,13.46736,13.55323,15.20791,42.06778,-21.02173,-39.83768
2180.,13.55814,13.44594,13.53207,15.18861,42.06988,-21.06234,-39.8533
2190.,13.53706,13.42457,13.51094,15.16933,42.07175,-21.10261,-39.86889
2200.,13.51603,13.40323,13.48986,15.15007,42.0734,-21.14255,-39.88448
2210.,13.49504,13.38195,13.46882,15.13084,42.07483,-21.18217,-39.90004
2220.,13.47408,13.36071,13.44783,15.11162,42.07605,-21.22147,-39.91558
2230.,13.45317,13.33951,13.42687,15.09243,42.07706,-21.26045,-39.93111
2240.,13.4323,13.31835,13.40596,15.07326,42.07786,-21.29913,-39.94662
2250.,13.41147,13.29724,13.38508,15.05412,42.07846,-21.33749,-39.96211
2260.,13.39069,13.27617,13.36425,15.03499,42.07886,-21.37555,-39.97759
2270.,13.36994,13.25514,13.34346,15.01589,42.07906,-21.41331,-39.99304
2280.,13.34923,13.23415,13.32271,14.99681,42.07907,-21.45077,-40.00848
2290.,13.32856,13.21321,13.302,14.97775,42.07889,-21.48795,-40.02391
2300.,13.30793,13.19231,13.28133,14.95871,42.07852,-21.52483,-40.03931
2310.,13.28734,13.17145,13.26069,14.93969,42.07796,-21.56143,-40.0547
2320.,13.26679,13.15062,13.2401,14.92069,42.07723,-21.59775,-40.07007
2330.,13.24627,13.12984,13.21955,14.90171,42.07631,-21.63379,-40.08542
2340.,13.2258,13.1091,13.19903,14.88276,42.07522,-21.66956,-40.10076
2350.,13.20536,13.0884,13.17855,14.86383,42.07395,-21.70506,-40.11608
2360.,13.18496,13.06774,13.15812,14.84491,42.07251,-21.74029,-40.13138
2370.,13.1646,13.04712,13.13771,14.82602,42.07091,-21.77525,-40.14667
2380.,13.14427,13.02654,13.11735,14.80715,42.06914,-21.80996,-40.16194
2390.,13.12398,13.00599,13.09702,14.7883,42.0672,-21.84441,-40.17719
2400.,13.10373,12.98549,13.07673,14.76947,42.06511,-21.87861,-40.19243
2410.,13.08351,12.96502,13.05648,14.75066,42.06286,-21.91255,-40.20765
2420.,13.06333,12.94459,13.03626,14.73187,42.06046,-21.94625,-40.22285
2430.,13.04319,12.9242,13.01608,14.7131,42.0579,-21.97971,-40.23803
2440.,13.02308,12.90384,12.99594,14.69435,42.05519,-22.01293,-40.25321
2450.,13.00301,12.88353,12.97583,14.67562,42.05234,-22.0459,-40.26836
2460.,12.98297,12.86325,12.95576,14.65691,42.04934,-22.07864,-40.2835
2470.,12.96297,12.84301,12.93572,14.63822,42.04619,-22.11115,-40.29862
2480.,12.943,12.8228,12.91572,14.61955,42.04291,-22.14344,-40.31372
2490.,12.92306,12.80263,12.89575,14.6009,42.03949,-22.17549,-40.32881
2500.,12.90316,12.7825,12.87581,14.58227,42.03593,-22.20732,-40.34389
2510.,12.8833,12.7624,12.85591,14.56366,42.03224,-22.23894,-40.35894
2520.,12.86347,12.74234,12.83605,14.54507,42.02842,-22.27033,-40.37398
2530.,12.84367,12.72231,12.81622,14.5265,42.02447,-22.30151,-40.38901
2540.,12.8239,12.70232,12.79642,14.50795,42.02039,-22.33248,-40.40402
2550.,12.80417,12.68236,12.77666,14.48942,42.01619,-22.36323,-40.41901
2560.,12.78447,12.66244,12.75693,14.47091,42.01186,-22.39378,-40.43399
2570.,12.76481,12.64255,12.73723,14.45242,42.00741,-22.42413,-40.44895
2580.,12.74517,12.6227,12.71757,14.43395,42.00285,-22.45427,-40.4639
2590.,12.72557,12.60288,12.69794,14.41549,41.99816,-22.48422,-40.47883
2600.,12.70601,12.5831,12.67834,14.39706,41.99337,-22.51396,-40.49374
2610.,12.68647,12.56335,12.65877,14.37865,41.98845,-22.54352,-40.50864
2620.,12.66696,12.54363,12.63924,14.36025,41.98343,-22.57288,-40.52353
2630.,12.64749,12.52394,12.61973,14.34187,41.9783,-22.60205,-40.53839
2640.,12.62805,12.50429,12.60026,14.32352,41.97306,-22.63103,-40.55325
2650.,12.60864,12.48468,12.58083,14.30518,41.96771,-22.65983,-40.56808
2660.,12.58926,12.46509,12.56142,14.28686,41.96226,-22.68844,-40.58291
2670.,12.56991,12.44554,12.54204,14.26856,41.95671,-22.71688,-40.59771
2680.,12.5506,12.42602,12.5227,14.25028,41.95106,-22.74513,-40.61251
2690.,12.53131,12.40653,12.50338,14.23201,41.94531,-22.77321,-40.62728
2700.,12.51205,12.38707,12.4841,14.21377,41.93946,-22.80112,-40.64204
2710.,12.49283,12.36765,12.46485,14.19555,41.93351,-22.82885,-40.65679
2720.,12.47363,12.34826,12.44563,14.17734,41.92747,-22.85642,-40.67152
2730.,12.45447,12.3289,12.42643,14.15915,41.92134,-22.88381,-40.68623
2740.,12.43533,12.30957,12.40727,14.14098,41.91512,-22.91104,-40.70093
2750.,12.41622,12.29027,12.38814,14.12283,41.90881,-22.93811,-40.71562
2760.,12.39715,12.271,12.36904,14.1047,41.90241,-22.96501,-40.73029
2770.,12.3781,12.25176,12.34997,14.08659,41.89593,-22.99175,-40.74495
2780.,12.35908,12.23256,12.33092,14.0685,41.88936,-23.01834,-40.75959
2790.,12.34009,12.21338,12.31191,14.05042,41.88271,-23.04477,-40.77421
2800.,12.32113,12.19424,12.29292,14.03236,41.87597,-23.07104,-40.78882
2810.,12.3022,12.17512,12.27397,14.01432,41.86916,-23.09717,-40.80342
2820.,12.2833,12.15604,12.25504,13.9963,41.86226,-23.12314,-40.818
2830.,12.26442,12.13698,12.23614,13.9783,41.85529,-23.14896,-40.83256
2840.,12.24558,12.11796,12.21727,13.96032,41.84824,-23.17464,-40.84711
2850.,12.22676,12.09896,12.19843,13.94235,41.84112,-23.20017,-40.86165
2860.,12.20797,12.08,12.17962,13.92441,41.83392,-23.22556,-40.87617
2870.,12.18921,12.06106,12.16084,13.90648,41.82666,-23.2508,-40.89068
2880.,12.17047,12.04215,12.14208,13.88857,41.81932,-23.27591,-40.90517
2890.,12.15176,12.02328,12.12335,13.87067,41.81191,-23.30087,-40.91964
2900.,12.13309,12.00443,12.10465,13.8528,41.80443,-23.3257,-40.93411
2910.,12.11443,11.98561,12.08598,13.83494,41.79688,-23.3504,-40.94855
2920.,12.09581,11.96681,12.06733,13.81711,41.78927,-23.37496,-40.96299
2930.,12.07721,11.94805,12.04872,13.79929,41.7816,-23.39938,-40.97741
2940.,12.05864,11.92932,12.03012,13.78148,41.77386,-23.42368,-40.99181
2950.,12.0401,11.91061,12.01156,13.7637,41.76605,-23.44785,-41.0062
2960.,12.02158,11.89193,11.99302,13.74593,41.75819,-23.47189,-41.02057
2970.,12.00309,11.87328,11.97451,13.72819,41.75026,-23.4958,-41.03493
2980.,11.98463,11.85466,11.95603,13.71046,41.74228,-23.51959,-41.04928
2990.,11.96619,11.83606,11.93758,13.69275,41.73424,-23.54326,-41.06361
3000.,11.94778,11.81749,11.91915,13.67505,41.72614,-23.5668,-41.07792
3010.,11.9294,11.79895,11.90074,13.65738,41.71798,-23.59022,-41.09223
3020.,11.91104,11.78044,11.88237,13.63972,41.70977,-23.61353,-41.10651
3030.,11.89271,11.76195,11.86402,13.62208,41.70151,-23.63672,-41.12079
3040.,11.8744,11.74349,11.84569,13.60446,41.69319,-23.65979,-41.13504
3050.,11.85612,11.72506,11.82739,13.58685,41.68482,-23.68274,-41.14929
3060.,11.83787,11.70666,11.80912,13.56926,41.6764,-23.70558,-41.16352
3070.,11.81964,11.68828,11.79087,13.5517,41.66793,-23.72831,-41.17773
3080.,11.80143,11.66993,11.77265,13.53414,41.65941,-23.75093,-41.19193
3090.,11.78325,11.6516,11.75446,13.51661,41.65084,-23.77344,-41.20612
3100.,11.7651,11.6333,11.73629,13.4991,41.64222,-23.79583,-41.22029
3110.,11.74697,11.61503,11.71814,13.4816,41.63356,-23.81813,-41.23445
3120.,11.72887,11.59678,11.70002,13.46412,41.62485,-23.84031,-41.24859
3130.,11.71079,11.57856,11.68193,13.44665,41.6161,-23.86239,-41.26272
3140.,11.69274,11.56037,11.66386,13.42921,41.6073,-23.88437,-41.27684
3150.,11.67471,11.5422,11.64581,13.41178,41.59847,-23.90624,-41.29094
3160.,11.65671,11.52406,11.62779,13.39437,41.58958,-23.92801,-41.30502
3170.,11.63873,11.50594,11.6098,13.37698,41.58066,-23.94968,-41.3191
3180.,11.62077,11.48785,11.59183,13.35961,41.5717,-23.97125,-41.33315
3190.,11.60284,11.46979,11.57389,13.34225,41.5627,-23.99273,-41.3472
3200.,11.58494,11.45175,11.55596,13.32491,41.55365,-24.0141,-41.36123
3210.,11.56706,11.43373,11.53807,13.30759,41.54457,-24.03538,-41.37524
3220.,11.5492,11.41574,11.5202,13.29028,41.53546,-24.05657,-41.38924
3230.,11.53137,11.39778,11.50235,13.273,41.5263,-24.07766,-41.40323
3240.,11.51356,11.37984,11.48453,13.25573,41.51711,-24.09866,-41.4172
3250.,11.49577,11.36192,11.46673,13.23848,41.50789,-24.11956,-41.43116
3260.,11.47801,11.34403,11.44895,13.22124,41.49863,-24.14038,-41.4451
3270.,11.46027,11.32617,11.4312,13.20403,41.48934,-24.1611,-41.45903
3280.,11.44256,11.30833,11.41347,13.18683,41.48001,-24.18174,-41.47295
3290.,11.42487,11.29051,11.39577,13.16964,41.47065,-24.20228,-41.48685
3300.,11.4072,11.27272,11.37809,13.15248,41.46126,-24.22275,-41.50074
3310.,11.38955,11.25495,11.36043,13.13533,41.45184,-24.24312,-41.51461
3320.,11.37193,11.23721,11.3428,13.1182,41.44239,-24.26341,-41.52847
3330.,11.35434,11.21949,11.32519,13.10109,41.43291,-24.28361,-41.54232
3340.,11.33676,11.2018,11.3076,13.084,41.4234,-24.30373,-41.55615
3350.,11.31921,11.18413,11.29004,13.06692,41.41386,-24.32377,-41.56997
3360.,11.30168,11.16648,11.2725,13.04986,41.4043,-24.34373,-41.58377
3370.,11.28418,11.14886,11.25498,13.03282,41.3947,-24.36361,-41.59756
3380.,11.2667,11.13126,11.23749,13.01579,41.38508,-24.3834,-41.61134
3390.,11.24924,11.11368,11.22002,12.99878,41.37544,-24.40312,-41.6251
3400.,11.2318,11.09613,11.20257,12.98179,41.36576,-24.42276,-41.63885
3410.,11.21439,11.07861,11.18514,12.96482,41.35607,-24.44232,-41.65258
3420.,11.197,11.0611,11.16774,12.94786,41.34635,-24.4618,-41.6663
3430.,11.17963,11.04362,11.15036,12.93092,41.3366,-24.48121,-41.68
3440.,11.16228,11.02616,11.133,12.914,41.32684,-24.50054,-41.6937
3450.,11.14496,11.00873,11.11567,12.8971,41.31705,-24.5198,-41.70737
3460.,11.12766,10.99132,11.09836,12.88021,41.30724,-24.53899,-41.72104
3470.,11.11038,10.97393,11.08107,12.86334,41.2974,-24.5581,-41.73469
3480.,11.09312,10.95656,11.0638,12.84649,41.28755,-24.57714,-41.74832
3490.,11.07589,10.93922,11.04656,12.82965,41.27767,-24.59611,-41.76194
3500.,11.05867,10.9219,11.02933,12.81283,41.26778,-24.61501,-41.77555
3510.,11.04148,10.90461,11.01213,12.79603,41.25786,-24.63384,-41.78914
3520.,11.02431,10.88733,10.99495,12.77925,41.24793,-24.6526,-41.80272
3530.,11.00717,10.87008,10.9778,12.76248,41.23797,-24.67129,-41.81629
3540.,10.99004,10.85285,10.96066,12.74573,41.228,-24.68991,-41.82984
3550.,10.97294,10.83565,10.94355,12.729,41.21802,-24.70847,-41.84338
3560.,10.95586,10.81846,10.92646,12.71228,41.20801,-24.72696,-41.85691
3570.,10.9388,10.8013,10.90939,12.69559,41.19799,-24.74538,-41.87042
3580.,10.92176,10.78416,10.89234,12.6789,41.18795,-24.76374,-41.88391
3590.,10.90474,10.76705,10.87532,12.66224,41.17789,-24.78203,-41.8974
3600.,10.88775,10.74995,10.85831,12.64559,41.16782,-24.80027,-41.91087
3610.,10.87077,10.73288,10.84133,12.62896,41.15774,-24.81843,-41.92432
3620.,10.85382,10.71583,10.82437,12.61235,41.14764,-24.83654,-41.93776
3630.,10.83689,10.69881,10.80743,12.59576,41.13753,-24.85458,-41.95119
3640.,10.81998,10.6818,10.79051,12.57918,41.1274,-24.87256,-41.9646
3650.,10.80309,10.66482,10.77362,12.56262,41.11726,-24.89048,-41.978
3660.,10.78622,10.64785,10.75674,12.54607,41.1071,-24.90834,-41.99139
3670.,10.76937,10.63091,10.73989,12.52954,41.09693,-24.92615,-42.00476
3680.,10.75255,10.614,10.72305,12.51303,41.08676,-24.94389,-42.01812
3690.,10.73574,10.5971,10.70624,12.49654,41.07656,-24.96157,-42.03147
3700.,10.71896,10.58022,10.68945,12.48006,41.06636,-24.9792,-42.0448
3710.,10.7022,10.56337,10.67268,12.4636,41.05615,-24.99677,-42.05811
3720.,10.68546,10.54654,10.65593,12.44716,41.04592,-25.01428,-42.07142
3730.,10.66874,10.52973,10.6392,12.43074,41.03569,-25.03173,-42.08471
3740.,10.65203,10.51294,10.6225,12.41433,41.02544,-25.04913,-42.09798
3750.,10.63536,10.49617,10.60581,12.39794,41.01519,-25.06648,-42.11125
3760.,10.6187,10.47942,10.58915,12.38156,41.00492,-25.08377,-42.1245
3770.,10.60206,10.4627,10.5725,12.3652,40.99465,-25.101,-42.13773
3780.,10.58544,10.44599,10.55588,12.34886,40.98437,-25.11819,-42.15095
3790.,10.56884,10.42931,10.53927,12.33254,40.97408,-25.13532,-42.16416
3800.,10.55226,10.41265,10.52269,12.31623,40.96378,-25.15239,-42.17735
3810.,10.53571,10.39601,10.50613,12.29994,40.95347,-25.16942,-42.19053
3820.,10.51917,10.37939,10.48958,12.28367,40.94316,-25.18639,-42.2037
3830.,10.50266,10.36279,10.47306,12.26741,40.93283,-25.20331,-42.21685
3840.,10.48616,10.34621,10.45656,12.25118,40.92251,-25.22018,-42.22999
3850.,10.46968,10.32965,10.44008,12.23495,40.91217,-25.237,-42.24312
3860.,10.45323,10.31312,10.42362,12.21875,40.90183,-25.25377,-42.25623
3870.,10.43679,10.2966,10.40718,12.20256,40.89148,-25.2705,-42.26933
3880.,10.42038,10.28011,10.39076,12.18639,40.88113,-25.28717,-42.28241
3890.,10.40398,10.26363,10.37436,12.17023,40.87077,-25.30379,-42.29548
3900.,10.38761,10.24718,10.35798,12.1541,40.8604,-25.32037,-42.30854
3910.,10.37125,10.23074,10.34162,12.13797,40.85004,-25.3369,-42.32158
3920.,10.35492,10.21433,10.32528,12.12187,40.83966,-25.35338,-42.33461
3930.,10.3386,10.19794,10.30896,12.10578,40.82928,-25.36981,-42.34763
3940.,10.32231,10.18156,10.29266,12.08971,40.8189,-25.3862,-42.36063
3950.,10.30603,10.16521,10.27637,12.07366,40.80851,-25.40255,-42.37362
3960.,10.28977,10.14888,10.26011,12.05762,40.79812,-25.41884,-42.3866
3970.,10.27354,10.13257,10.24387,12.0416,40.78773,-25.43509,-42.39956
3980.,10.25732,10.11628,10.22765,12.0256,40.77733,-25.4513,-42.41251
3990.,10.24112,10.10001,10.21145,12.00961,40.76693,-25.46746,-42.42544
4000.,10.22495,10.08375,10.19527,11.99364,40.75653,-25.48358,-42.43837
4010.,10.20879,10.06752,10.17911,11.97769,40.74612,-25.49966,-42.45127
4020.,10.19265,10.05131,10.16296,11.96175,40.73571,-25.51569,-42.46417
4030.,10.17653,10.03512,10.14684,11.94583,40.7253,-25.53168,-42.47705
4040.,10.16043,10.01895,10.13074,11.92993,40.71489,-25.54763,-42.48992
4050.,10.14435,10.0028,10.11465,11.91404,40.70448,-25.56353,-42.50277
4060.,10.12829,9.986667,10.09859,11.89817,40.69406,-25.57939,-42.51561
4070.,10.11225,9.970555,10.08254,11.88232,40.68365,-25.59521,-42.52844
4080.,10.09622,9.954463,10.06652,11.86648,40.67323,-25.61099,-42.54125
4090.,10.08022,9.93839,10.05051,11.85066,40.66281,-25.62673,-42.55405
4100.,10.06424,9.922338,10.03452,11.83486,40.65239,-25.64243,-42.56684
4110.,10.04827,9.906305,10.01855,11.81907,40.64197,-25.65809,-42.57961
4120.,10.03233,9.890291,10.00261,11.8033,40.63155,-25.67371,-42.59237
4130.,10.0164,9.874297,9.986676,11.78755,40.62113,-25.68929,-42.60512
4140.,10.00049,9.858323,9.970765,11.77181,40.61071,-25.70483,-42.61785
4150.,9.984603,9.842368,9.954873,11.75609,40.60029,-25.72033,-42.63057
4160.,9.968733,9.826432,9.939001,11.74039,40.58987,-25.7358,-42.64327
4170.,9.952882,9.810516,9.923147,11.7247,40.57945,-25.75122,-42.65597
4180.,9.93705,9.794619,9.907312,11.70903,40.56904,-25.76661,-42.66865
4190.,9.921237,9.778741,9.891497,11.69338,40.55862,-25.78196,-42.68131
4200.,9.905443,9.762883,9.8757,11.67774,40.5482,-25.79727,-42.69396
4210.,9.889667,9.747044,9.859922,11.66212,40.53779,-25.81255,-42.7066
4220.,9.873911,9.731224,9.844163,11.64651,40.52738,-25.82779,-42.71923
4230.,9.858173,9.715423,9.828422,11.63093,40.51696,-25.84299,-42.73184
4240.,9.842453,9.699642,9.812701,11.61536,40.50655,-25.85816,-42.74444
4250.,9.826753,9.683879,9.796998,11.5998,40.49615,-25.87329,-42.75702
4260.,9.811071,9.668135,9.781314,11.58426,40.48574,-25.88839,-42.76959
4270.,9.795407,9.652411,9.765648,11.56874,40.47534,-25.90345,-42.78215
4280.,9.779762,9.636705,9.750001,11.55324,40.46493,-25.91847,-42.7947
4290.,9.764136,9.621018,9.734373,11.53775,40.45454,-25.93346,-42.80723
4300.,9.748528,9.605351,9.718763,11.52228,40.44414,-25.94842,-42.81975
4310.,9.732939,9.589702,9.703172,11.50682,40.43375,-25.96334,-42.83225
4320.,9.717368,9.574072,9.687599,11.49138,40.42336,-25.97823,-42.84475
4330.,9.701815,9.55846,9.672045,11.47596,40.41297,-25.99308,-42.85723
4340.,9.686281,9.542868,9.656509,11.46055,40.40258,-26.00791,-42.86969
4350.,9.670765,9.527294,9.640992,11.44516,40.3922,-26.02269,-42.88214
4360.,9.655267,9.511738,9.625493,11.42979,40.38182,-26.03745,-42.89458
4370.,9.639788,9.496202,9.610012,11.41443,40.37145,-26.05217,-42.90701
4380.,9.624327,9.480684,9.59455,11.39909,40.36108,-26.06686,-42.91942
4390.,9.608884,9.465184,9.579105,11.38377,40.35071,-26.08152,-42.93182
4400.,9.593459,9.449703,9.56368,11.36846,40.34035,-26.09614,-42.9442
4410.,9.578052,9.434241,9.548272,11.35317,40.32999,-26.11074,-42.95658
4420.,9.562664,9.418797,9.532882,11.33789,40.31964,-26.1253,-42.96894
4430.,9.547294,9.403372,9.517511,11.32263,40.30929,-26.13983,-42.98128
4440.,9.531941,9.387965,9.502157,11.30739,40.29894,-26.15433,-42.99362
4450.,9.516607,9.372576,9.486822,11.29216,40.2886,-26.1688,-43.00594
4460.,9.501291,9.357205,9.471505,11.27695,40.27827,-26.18324,-43.01824
4470.,9.485992,9.341853,9.456206,11.26176,40.26793,-26.19765,-43.03054
4480.,9.470712,9.32652,9.440925,11.24658,40.25761,-26.21202,-43.04282
4490.,9.455449,9.311204,9.425662,11.23142,40.24728,-26.22637,-43.05508
4500.,9.440205,9.295907,9.410416,11.21628,40.23697,-26.24069,-43.06734
4510.,9.424978,9.280628,9.395189,11.20115,40.22666,-26.25498,-43.07958
4520.,9.409769,9.265366,9.379979,11.18603,40.21635,-26.26924,-43.09181
4530.,9.394578,9.250124,9.364788,11.17094,40.20605,-26.28347,-43.10402
4540.,9.379404,9.234899,9.349614,11.15586,40.19575,-26.29767,-43.11622
4550.,9.364248,9.219692,9.334458,11.14079,40.18546,-26.31184,-43.12841
4560.,9.34911,9.204503,9.31932,11.12575,40.17518,-26.32599,-43.14058
4570.,9.33399,9.189332,9.304199,11.11071,40.1649,-26.3401,-43.15275
4580.,9.318888,9.174179,9.289096,11.0957,40.15462,-26.35419,-43.1649
4590.,9.303802,9.159045,9.274011,11.0807,40.14436,-26.36825,-43.17703
4600.,9.288735,9.143928,9.258944,11.06572,40.1341,-26.38228,-43.18915
4610.,9.273685,9.128828,9.243894,11.05075,40.12384,-26.39628,-43.20126
4620.,9.258653,9.113747,9.228861,11.0358,40.11359,-26.41026,-43.21336
4630.,9.243638,9.098684,9.213846,11.02086,40.10335,-26.42421,-43.22545
4640.,9.228641,9.083638,9.198849,11.00595,40.09311,-26.43813,-43.23752
4650.,9.213661,9.06861,9.183869,10.99104,40.08288,-26.45202,-43.24957
4660.,9.198698,9.0536,9.168907,10.97616,40.07266,-26.46589,-43.26162
4670.,9.183753,9.038607,9.153962,10.96129,40.06244,-26.47973,-43.27365
4680.,9.168826,9.023632,9.139035,10.94643,40.05223,-26.49355,-43.28567
4690.,9.153915,9.008675,9.124125,10.93159,40.04203,-26.50733,-43.29768
4700.,9.139022,8.993735,9.109232,10.91677,40.03183,-26.5211,-43.30967
4710.,9.124147,8.978813,9.094357,10.90196,40.02164,-26.53483,-43.32165
4720.,9.109288,8.963908,9.079499,10.88717,40.01145,-26.54854,-43.33361
4730.,9.094447,8.949021,9.064659,10.8724,40.00128,-26.56223,-43.34557
4740.,9.079623,8.934152,9.049835,10.85764,39.99111,-26.57589,-43.35751
4750.,9.064816,8.919299,9.035029,10.8429,39.98095,-26.58952,-43.36944
4760.,9.050027,8.904465,9.02024,10.82817,39.97079,-26.60313,-43.38135
4770.,9.035254,8.889647,9.005468,10.81346,39.96064,-26.61672,-43.39326
4780.,9.020499,8.874848,8.990714,10.79877,39.9505,-26.63027,-43.40515
4790.,9.005761,8.860065,8.975976,10.78409,39.94037,-26.64381,-43.41702
4800.,8.99104,8.8453,8.961256,10.76943,39.93024,-26.65732,-43.42889
4810.,8.976336,8.830552,8.946553,10.75478,39.92012,-26.6708,-43.44074
4820.,8.961648,8.815821,8.931866,10.74015,39.91001,-26.68427,-43.45257
4830.,8.946978,8.801107,8.917197,10.72553,39.89991,-26.6977,-43.4644
4840.,8.932325,8.786411,8.902545,10.71093,39.88981,-26.71111,-43.47621
4850.,8.917689,8.771732,8.88791,10.69635,39.87972,-26.7245,-43.48801
4860.,8.90307,8.75707,8.873291,10.68178,39.86964,-26.73787,-43.4998
4870.,8.888467,8.742425,8.85869,10.66723,39.85957,-26.75121,-43.51157
4880.,8.873882,8.727798,8.844106,10.65269,39.84951,-26.76453,-43.52333
4890.,8.859313,8.713187,8.829538,10.63817,39.83945,-26.77782,-43.53508
4900.,8.844761,8.698593,8.814988,10.62367,39.8294,-26.7911,-43.54682
4910.,8.830226,8.684017,8.800454,10.60918,39.81936,-26.80434,-43.55854
4920.,8.815708,8.669457,8.785937,10.59471,39.80933,-26.81757,-43.57025
4930.,8.801206,8.654915,8.771436,10.58025,39.7993,-26.83077,-43.58195
4940.,8.786722,8.640389,8.756953,10.56581,39.78928,-26.84395,-43.59363
4950.,8.772253,8.62588,8.742486,10.55138,39.77927,-26.85711,-43.6053
4960.,8.757802,8.611388,8.728036,10.53697,39.76927,-26.87025,-43.61696
4970.,8.743367,8.596913,8.713603,10.52258,39.75928,-26.88336,-43.62861
4980.,8.728949,8.582455,8.699186,10.5082,39.7493,-26.89645,-43.64024
4990.,8.714548,8.568014,8.684786,10.49384,39.73932,-26.90952,-43.65186
5000.,8.700163,8.553589,8.670403,10.47949,39.72936,-26.92256,-43.66347
5010.,8.685794,8.539182,8.656036,10.46516,39.7194,-26.93559,-43.67507
5020.,8.671442,8.524791,8.641685,10.45084,39.70945,-26.94859,-43.68665
5030.,8.657107,8.510416,8.627352,10.43654,39.6995,-26.96157,-43.69822
5040.,8.642788,8.496059,8.613034,10.42226,39.68957,-26.97453,-43.70978
5050.,8.628486,8.481718,8.598734,10.40799,39.67965,-26.98747,-43.72133
5060.,8.6142,8.467393,8.584449,10.39374,39.66973,-27.00039,-43.73286
5070.,8.59993,8.453085,8.570182,10.3795,39.65982,-27.01328,-43.74438
5080.,8.585677,8.438794,8.55593,10.36528,39.64993,-27.02616,-43.75589
5090.,8.57144,8.42452,8.541695,10.35107,39.64004,-27.03901,-43.76738
5100.,8.55722,8.410262,8.527477,10.33688,39.63015,-27.05184,-43.77886
5110.,8.543016,8.39602,8.513274,10.3227,39.62028,-27.06465,-43.79033
5120.,8.528828,8.381795,8.499088,10.30854,39.61042,-27.07744,-43.80179
5130.,8.514656,8.367587,8.484919,10.2944,39.60056,-27.09022,-43.81324
5140.,8.500501,8.353395,8.470766,10.28027,39.59072,-27.10297,-43.82467
5150.,8.486362,8.339219,8.456628,10.26615,39.58088,-27.1157,-43.83609
5160.,8.472239,8.32506,8.442508,10.25205,39.57105,-27.1284,-43.8475
5170.,8.458132,8.310917,8.428403,10.23797,39.56123,-27.14109,-43.85889
5180.,8.444042,8.29679,8.414315,10.2239,39.55142,-27.15376,-43.87027
5190.,8.429968,8.28268,8.400243,10.20985,39.54162,-27.16641,-43.88164
5200.,8.41591,8.268586,8.386186,10.19581,39.53183,-27.17904,-43.893
5210.,8.401868,8.254508,8.372147,10.18179,39.52205,-27.19165,-43.90434
5220.,8.387842,8.240447,8.358123,10.16779,39.51228,-27.20424,-43.91568
5230.,8.373832,8.226402,8.344115,10.15379,39.50251,-27.21681,-43.927
5240.,8.359838,8.212373,8.330123,10.13982,39.49276,-27.22936,-43.9383
5250.,8.34586,8.19836,8.316148,10.12586,39.48301,-27.24189,-43.9496
5260.,8.331898,8.184363,8.302188,10.11191,39.47327,-27.2544,-43.96088
5270.,8.317952,8.170383,8.288245,10.09798,39.46354,-27.2669,-43.97215
