Times,MAIN_PNL_PX.1,MAIN_PNL_MX.1,MAIN_PNL_PY.1,MAIN_PNL_MY.1,MAIN_PNL_PZ.1,MAIN_PNL_MZ.1,MAIN_PNL_MY.20001
26210.,-3.57173,-3.56547,-3.606167,-2.226692,2.46842,-36.25761,-27.22068
26220.,-3.620776,-3.614963,-3.659204,-2.273935,2.368985,-36.31251,-27.06108
26230.,-3.669875,-3.664504,-3.712291,-2.321215,2.269932,-36.36676,-26.9018
26240.,-3.719027,-3.714092,-3.765424,-2.368532,2.171259,-36.42037,-26.74283
26250.,-3.768229,-3.763724,-3.818604,-2.415885,2.072961,-36.47333,-26.58417
26260.,-3.817482,-3.8134,-3.871828,-2.463271,1.975035,-36.52565,-26.42582
26270.,-3.866781,-3.863117,-3.925094,-2.510689,1.877478,-36.57735,-26.26778
26280.,-3.916127,-3.912876,-3.978402,-2.558138,1.780286,-36.62842,-26.11005
26290.,-3.965518,-3.962673,-4.03175,-2.605617,1.683456,-36.67887,-25.95262
26300.,-4.014952,-4.012508,-4.085136,-2.653123,1.586985,-36.72871,-25.7955
26310.,-4.064428,-4.06238,-4.138559,-2.700656,1.49087,-36.77794,-25.63867
26320.,-4.113944,-4.112286,-4.192018,-2.748215,1.395107,-36.82657,-25.48214
26330.,-4.163499,-4.162226,-4.245512,-2.795798,1.299693,-36.8746,-25.32591
26340.,-4.213092,-4.212198,-4.299039,-2.843403,1.204626,-36.92204,-25.16997
26350.,-4.262721,-4.262201,-4.352597,-2.891029,1.109901,-36.9689,-25.01432
26360.,-4.312384,-4.312234,-4.406186,-2.938676,1.015517,-37.01517,-24.85897
26370.,-4.362081,-4.362294,-4.459805,-2.986342,0.9214696,-37.06087,-24.7039
26380.,-4.41181,-4.412382,-4.513451,-3.034025,0.8277563,-37.106,-24.54911
26390.,-4.461569,-4.462496,-4.567123,-3.081724,0.7343742,-37.15057,-24.39461
26400.,-4.511358,-4.512634,-4.620822,-3.129439,0.6413203,-37.19458,-24.24039
26410.,-4.561176,-4.562796,-4.674544,-3.177167,0.5485918,-37.23803,-24.08645
26420.,-4.61102,-4.612979,-4.72829,-3.224909,0.456186,-37.28093,-23.93279
26430.,-4.660889,-4.663184,-4.782057,-3.272661,0.3640999,-37.32328,-23.7794
26440.,-4.710783,-4.713408,-4.835845,-3.320425,0.2723308,-37.3651,-23.62629
26450.,-4.7607,-4.763651,-4.889653,-3.368197,0.1808761,-37.40638,-23.47345
26460.,-4.81064,-4.813911,-4.943479,-3.415978,0.08973296,-37.44712,-23.32089
26470.,-4.860599,-4.864188,-4.997322,-3.463766,-0.00110124,-37.48735,-23.16859
26480.,-4.910579,-4.91448,-5.051182,-3.51156,-0.09162912,-37.52705,-23.01656
26490.,-4.960577,-4.964786,-5.105057,-3.559358,-0.1818533,-37.56623,-22.86479
26500.,-5.010592,-5.015105,-5.158938,-3.607162,-0.2717764,-37.60477,-22.72107
26510.,-5.060625,-5.065436,-5.212805,-3.654972,-0.3614011,-37.6423,-22.60171
26520.,-5.110673,-5.115779,-5.266655,-3.70279,-0.4507295,-37.67881,-22.48251
26530.,-5.160734,-5.166131,-5.320487,-3.750614,-0.5397633,-37.71432,-22.36347
26540.,-5.210808,-5.216491,-5.3743,-3.798442,-0.6285047,-37.74883,-22.24458
26550.,-5.260892,-5.266857,-5.428092,-3.846274,-0.7169555,-37.78237,-22.12586
26560.,-5.310985,-5.317229,-5.481863,-3.894107,-0.8051175,-37.81492,-22.00728
26570.,-5.361085,-5.367603,-5.535611,-3.94194,-0.8929927,-37.84651,-21.88887
26580.,-5.411191,-5.417979,-5.589334,-3.989771,-0.980583,-37.87714,-21.7706
26590.,-5.461302,-5.468356,-5.643032,-4.0376,-1.06789,-37.90682,-21.65249
26600.,-5.511415,-5.518732,-5.696704,-4.085423,-1.154916,-37.93556,-21.53453
26610.,-5.56153,-5.569105,-5.750347,-4.133241,-1.241662,-37.96337,-21.41671
26620.,-5.611644,-5.619474,-5.803962,-4.181052,-1.32813,-37.99025,-21.29905
26630.,-5.661283,-5.669603,-5.857168,-4.228577,-1.021012,-38.01611,-21.50135
26640.,-5.709923,-5.719277,-5.909566,-4.275577,-0.7166834,-38.04008,-22.01181
26650.,-5.757569,-5.768497,-5.961162,-4.322087,-0.4151233,-38.06217,-22.52512
26660.,-5.804228,-5.817264,-6.011959,-4.368108,-0.1163117,-38.0824,-23.04134
26670.,-5.849905,-5.865578,-6.061961,-4.413642,0.1797717,-38.10078,-23.5605
26680.,-5.894606,-5.913442,-6.111173,-4.458691,0.473147,-38.11733,-24.08265
26690.,-5.938338,-5.960855,-6.1596,-4.503255,0.7638346,-38.13206,-24.60783
26700.,-5.981105,-6.00782,-6.207245,-4.547337,1.051855,-38.145,-25.13608
26710.,-6.022915,-6.054336,-6.254112,-4.590939,1.337227,-38.15615,-25.66746
26720.,-6.063772,-6.100407,-6.300206,-4.634061,1.619973,-38.16553,-26.202
26730.,-6.103684,-6.146032,-6.345531,-4.676705,1.900111,-38.17317,-26.73976
26740.,-6.142654,-6.191213,-6.390092,-4.718874,2.177663,-38.17906,-27.28079
26750.,-6.18069,-6.235951,-6.433892,-4.760569,2.452648,-38.18324,-27.82514
26760.,-6.217797,-6.280248,-6.476936,-4.801791,2.725087,-38.18571,-28.37286
26770.,-6.25398,-6.324105,-6.519227,-4.842543,2.994999,-38.18649,-28.924
26780.,-6.289246,-6.367523,-6.560771,-4.882825,3.262404,-38.1856,-29.47862
26790.,-6.3236,-6.410504,-6.601571,-4.922641,3.527323,-38.18304,-30.03677
26800.,-6.357047,-6.453048,-6.641632,-4.961991,3.789776,-38.17884,-30.59852
26810.,-6.389594,-6.495158,-6.680958,-5.000878,4.049781,-38.17301,-31.16391
26820.,-6.421246,-6.536835,-6.719552,-5.039304,4.307361,-38.16556,-31.73301
26830.,-6.452009,-6.578081,-6.757419,-5.077269,4.562533,-38.1565,-32.30589
26840.,-6.481888,-6.618896,-6.794564,-5.114777,4.815318,-38.14586,-32.8826
26850.,-6.510888,-6.659282,-6.83099,-5.151828,5.065736,-38.13365,-33.46321
26860.,-6.539016,-6.699241,-6.866701,-5.188425,5.313806,-38.11988,-34.04779
26870.,-6.566277,-6.738774,-6.901702,-5.22457,5.559548,-38.10456,-34.63641
26880.,-6.592676,-6.777882,-6.935996,-5.260265,5.802982,-38.08771,-35.22913
26890.,-6.618218,-6.816568,-6.969588,-5.295511,6.044127,-38.06934,-35.82603
26900.,-6.64291,-6.854833,-7.002483,-5.33031,6.283002,-38.04946,-36.42718
26910.,-6.666756,-6.892679,-7.034682,-5.364665,6.519628,-38.0281,-37.03266
26920.,-6.689762,-6.930106,-7.066192,-5.398577,6.754022,-38.00525,-37.64254
26930.,-6.711934,-6.967116,-7.097016,-5.432048,6.986206,-37.98095,-38.25692
26940.,-6.733275,-7.003712,-7.127158,-5.46508,7.216197,-37.95519,-38.87586
26950.,-6.753793,-7.039895,-7.156622,-5.497676,7.444015,-37.92799,-39.49946
26960.,-6.773492,-7.075665,-7.185411,-5.529837,7.669679,-37.89937,-40.1278
26970.,-6.792377,-7.111026,-7.213531,-5.561564,7.893208,-37.86934,-40.76098
26980.,-6.810786,-7.145444,-7.240081,-5.592833,8.114618,-37.83722,-41.09841
26990.,-6.82874,-7.178888,-7.265008,-5.623616,8.333929,-37.80299,-41.41621
27000.,-6.84624,-7.211361,-7.288322,-5.653911,8.551164,-37.76666,-41.73499
27010.,-6.863285,-7.242868,-7.310034,-5.683718,8.766343,-37.72825,-42.05476
27020.,-6.879874,-7.273412,-7.330154,-5.713036,8.979486,-37.68778,-42.37554
27030.,-6.896008,-7.302998,-7.34869,-5.741867,9.190616,-37.64527,-42.69732
27040.,-6.911685,-7.331629,-7.365654,-5.77021,9.399753,-37.60073,-43.02013
27050.,-6.926905,-7.359311,-7.381054,-5.798065,9.606917,-37.55418,-43.34396
27060.,-6.941669,-7.386046,-7.3949,-5.825432,9.81213,-37.50563,-43.66883
27070.,-6.955976,-7.411839,-7.407201,-5.852312,10.01541,-37.45512,-43.99475
27080.,-6.969825,-7.436694,-7.417968,-5.878705,10.21678,-37.40264,-44.32173
27090.,-6.983216,-7.460615,-7.42721,-5.90461,10.41626,-37.34822,-44.64977
27100.,-6.996149,-7.483606,-7.434935,-5.930029,10.61387,-37.29188,-44.9789
27110.,-7.008625,-7.50567,-7.441154,-5.954961,10.80963,-37.23363,-45.30911
27120.,-7.020641,-7.526812,-7.445874,-5.979406,11.00356,-37.17348,-45.64042
27130.,-7.032199,-7.547036,-7.449106,-6.003366,11.19568,-37.11146,-45.97284
27140.,-7.043299,-7.566345,-7.450859,-6.026839,11.38601,-37.04759,-46.30639
27150.,-7.053939,-7.584743,-7.451141,-6.049827,11.57456,-36.98186,-46.64107
27160.,-7.064121,-7.602234,-7.449961,-6.072329,11.76137,-36.91431,-46.97689
27170.,-7.073843,-7.618822,-7.447328,-6.094345,11.94644,-36.84495,-47.31386
27180.,-7.083106,-7.63451,-7.443252,-6.115877,12.1298,-36.77379,-47.652
27190.,-7.09191,-7.649303,-7.43774,-6.136925,12.31146,-36.70086,-47.99132
27200.,-7.100254,-7.663203,-7.430801,-6.157487,12.49145,-36.62615,-48.33183
27210.,-7.108139,-7.676216,-7.422444,-6.177566,12.66978,-36.5497,-48.67354
27220.,-7.115564,-7.688344,-7.412678,-6.197161,12.84648,-36.47152,-49.01646
27230.,-7.122529,-7.69959,-7.401511,-6.216272,13.02155,-36.39162,-49.36061
27240.,-7.129035,-7.70996,-7.388951,-6.234901,13.19503,-36.31001,-49.706
27250.,-7.135081,-7.719455,-7.375006,-6.253046,13.36692,-36.22671,-50.05264
27260.,-7.140667,-7.728081,-7.359686,-6.270709,13.53725,-36.14174,-50.40055
27270.,-7.145794,-7.735839,-7.342998,-6.287889,13.70603,-36.05512,-50.74973
27280.,-7.150461,-7.742735,-7.32495,-6.304588,13.87329,-35.96685,-51.10021
27290.,-7.154668,-7.748771,-7.30555,-6.320805,14.03904,-35.87695,-51.45199
27300.,-7.158415,-7.75395,-7.284808,-6.33654,14.20329,-35.78544,-51.80509
27310.,-7.161703,-7.758277,-7.262729,-6.351795,14.36607,-35.69232,-52.15953
27320.,-7.164531,-7.761755,-7.239324,-6.366569,14.52739,-35.59762,-52.51531
27330.,-7.166899,-7.764387,-7.214598,-6.380863,14.68727,-35.50135,-52.87245
27340.,-7.168808,-7.766176,-7.188561,-6.394676,14.84574,-35.40353,-53.23097
27350.,-7.170257,-7.767125,-7.161219,-6.40801,15.00279,-35.30416,-53.59088
27360.,-7.171247,-7.767239,-7.132582,-6.420865,15.15846,-35.20326,-53.9522
27370.,-7.171777,-7.76652,-7.102656,-6.43324,15.31276,-35.10085,-54.31494
27380.,-7.171847,-7.764972,-7.071448,-6.445137,15.4657,-34.99694,-54.67912
27390.,-7.171458,-7.762598,-7.038967,-6.456555,15.6173,-34.89154,-55.04476
27400.,-7.17061,-7.759401,-7.00522,-6.467495,15.76758,-34.78467,-55.41186
27410.,-7.169302,-7.755384,-6.970215,-6.477958,15.91656,-34.67634,-55.78045
27420.,-7.167535,-7.750551,-6.933959,-6.487943,16.06425,-34.56656,-56.15055
27430.,-7.165309,-7.744904,-6.896458,-6.49745,16.21067,-34.45535,-56.52216
27440.,-7.162624,-7.738448,-6.857722,-6.506481,16.35583,-34.34272,-56.89532
27450.,-7.159353,-7.731304,-6.818421,-6.514994,16.49966,-34.2286,-56.67583
27460.,-7.155423,-7.723549,-6.778956,-6.522924,16.64213,-34.11293,-56.10694
27470.,-7.150836,-7.715185,-6.739323,-6.530248,16.78324,-33.99575,-55.54201
27480.,-7.145598,-7.706214,-6.699524,-6.536971,16.92303,-33.87706,-54.98097
27490.,-7.13971,-7.69664,-6.659555,-6.543094,17.06149,-33.75689,-54.42376
27500.,-7.133176,-7.686465,-6.619418,-6.548621,17.19865,-33.63524,-53.87032
27510.,-7.125999,-7.675692,-6.579109,-6.553554,17.33452,-33.51213,-53.32059
27520.,-7.118182,-7.664324,-6.53863,-6.557895,17.46912,-33.38759,-52.77449
27530.,-7.109729,-7.652363,-6.497979,-6.561649,17.60246,-33.26162,-52.23199
27540.,-7.100643,-7.639812,-6.457155,-6.564816,17.73456,-33.13424,-51.69301
27550.,-7.090927,-7.626674,-6.416156,-6.567401,17.86543,-33.00546,-51.15751
27560.,-7.080583,-7.612951,-6.374984,-6.569404,17.99509,-32.87531,-50.62543
27570.,-7.069615,-7.598646,-6.333635,-6.570831,18.12355,-32.74379,-50.09672
27580.,-7.058027,-7.583761,-6.29211,-6.571681,18.25082,-32.61093,-49.57132
27590.,-7.04582,-7.568299,-6.250408,-6.571959,18.37693,-32.47673,-49.04918
27600.,-7.032998,-7.552263,-6.208528,-6.571667,18.50189,-32.34121,-48.53026
27610.,-7.019564,-7.535654,-6.166469,-6.570807,18.6257,-32.20439,-48.01451
27620.,-7.005521,-7.518476,-6.124231,-6.569382,18.74839,-32.06628,-47.50188
27630.,-6.990871,-7.500731,-6.081811,-6.567394,18.86996,-31.92689,-46.99233
27640.,-6.975619,-7.482422,-6.039211,-6.564846,18.99044,-31.78625,-46.4858
27650.,-6.959765,-7.46355,-5.996429,-6.56174,19.10984,-31.64436,-45.98226
27660.,-6.943314,-7.444118,-5.953463,-6.558079,19.22816,-31.50124,-45.48167
27670.,-6.926268,-7.424129,-5.910314,-6.553864,19.34542,-31.3569,-44.98398
27680.,-6.90863,-7.403585,-5.866981,-6.549099,19.46165,-31.21136,-44.48915
27690.,-6.890402,-7.382489,-5.823463,-6.543785,19.57684,-31.06464,-43.99714
27700.,-6.871588,-7.360842,-5.779759,-6.537925,19.69101,-30.91674,-43.50791
27710.,-6.85219,-7.338647,-5.735868,-6.531521,19.80418,-30.76768,-43.02143
27720.,-6.83221,-7.315906,-5.69179,-6.524575,19.91636,-30.61747,-42.53766
27730.,-6.811652,-7.292622,-5.647524,-6.51709,20.02756,-30.46614,-42.05655
27740.,-6.790518,-7.268796,-5.603069,-6.509067,20.1378,-30.31368,-41.57808
27750.,-6.768811,-7.244432,-5.558425,-6.50051,20.24708,-30.16012,-41.10221
27760.,-6.746533,-7.219531,-5.51359,-6.49142,20.35542,-30.00547,-40.6289
27770.,-6.723686,-7.194095,-5.468565,-6.481799,20.46283,-29.84974,-40.15812
27780.,-6.700274,-7.168127,-5.423348,-6.471649,20.56933,-29.69295,-39.68985
27790.,-6.676299,-7.141628,-5.377939,-6.460973,20.67493,-29.5351,-39.22403
27800.,-6.651763,-7.114602,-5.332337,-6.449773,20.77963,-29.37622,-38.76066
27810.,-6.626669,-7.087049,-5.286541,-6.43805,20.88346,-29.21631,-38.29968
27820.,-6.601019,-7.058973,-5.240551,-6.425807,20.98641,-29.05539,-37.84108
27830.,-6.574816,-7.030375,-5.194366,-6.413045,21.08852,-28.89348,-37.38482
27840.,-6.548062,-7.001257,-5.147985,-6.399767,21.18977,-28.73058,-36.93088
27850.,-6.520759,-6.971621,-5.101408,-6.385975,21.2902,-28.5667,-36.47922
27860.,-6.49291,-6.94147,-5.054634,-6.371671,21.3898,-28.40186,-36.02982
27870.,-6.464518,-6.910805,-5.007662,-6.356855,21.4886,-28.23608,-35.58264
27880.,-6.435583,-6.879628,-4.960492,-6.341532,21.58659,-28.06936,-35.13767
27890.,-6.40611,-6.847942,-4.913123,-6.325701,21.6838,-27.90173,-34.69488
27900.,-6.3761,-6.815748,-4.865555,-6.309366,21.78024,-27.73318,-34.25423
27910.,-6.345555,-6.783048,-4.817786,-6.292528,21.87591,-27.56373,-33.81571
27920.,-6.314527,-6.749887,-4.770022,-6.275164,21.97087,-27.39374,-33.1118
27930.,-6.283121,-6.716357,-4.722699,-6.257196,22.06522,-27.22397,-31.85101
27940.,-6.251341,-6.682462,-4.675812,-6.238573,22.15899,-27.05442,-30.60931
27950.,-6.219189,-6.648205,-4.629357,-6.219303,22.25216,-26.88508,-29.38602
27960.,-6.186669,-6.613588,-4.58333,-6.199389,22.34476,-26.71597,-28.18052
27970.,-6.153783,-6.578613,-4.537726,-6.178837,22.43678,-26.54707,-26.9922
27980.,-6.120534,-6.543284,-4.492542,-6.157651,22.52823,-26.37839,-25.8205
27990.,-6.086925,-6.507604,-4.447771,-6.135838,22.61913,-26.20993,-24.66489
28000.,-6.052959,-6.471574,-4.403412,-6.113401,22.70946,-26.04169,-23.52485
28010.,-6.018638,-6.435198,-4.359458,-6.090346,22.79925,-25.87368,-22.3999
28020.,-5.983966,-6.398479,-4.315907,-6.066678,22.8885,-25.70589,-21.28957
28030.,-5.948944,-6.361418,-4.272753,-6.042402,22.97721,-25.53832,-20.19342
28040.,-5.913576,-6.324018,-4.229993,-6.017522,23.06539,-25.37098,-19.11104
28050.,-5.877865,-6.286283,-4.187623,-5.992044,23.15305,-25.20386,-18.04201
28060.,-5.841812,-6.248214,-4.145639,-5.965971,23.24019,-25.03697,-16.98597
28070.,-5.805422,-6.209814,-4.104036,-5.93931,23.32683,-24.87031,-15.94255
28080.,-5.768695,-6.171086,-4.062811,-5.912064,23.41295,-24.70388,-14.91139
28090.,-5.731636,-6.132032,-4.021959,-5.884238,23.49858,-24.53768,-13.89216
28100.,-5.694246,-6.092655,-3.981478,-5.855837,23.58371,-24.3717,-12.88454
28110.,-5.656528,-6.052957,-3.941362,-5.826866,23.66836,-24.20596,-11.88822
28120.,-5.618484,-6.01294,-3.901609,-5.797328,23.75252,-24.04044,-10.90291
28130.,-5.580118,-5.972607,-3.862213,-5.767229,23.83621,-23.87516,-9.928324
28140.,-5.541432,-5.93196,-3.823172,-5.736573,23.91942,-23.71011,-8.964195
28150.,-5.502427,-5.891003,-3.784482,-5.705364,24.00218,-23.54529,-8.010259
28160.,-5.463107,-5.849736,-3.746139,-5.673607,24.08447,-23.3807,-7.066267
28170.,-5.423474,-5.808163,-3.708139,-5.641307,24.16631,-23.21635,-6.131977
28180.,-5.38353,-5.766285,-3.670478,-5.608466,24.2477,-23.05224,-5.207158
28190.,-5.343279,-5.724106,-3.633153,-5.575091,24.32865,-22.88835,-4.291585
28200.,-5.302721,-5.681627,-3.596161,-5.541185,24.40916,-22.72471,-3.385045
28210.,-5.26186,-5.63885,-3.559498,-5.506752,24.48924,-22.5613,-2.487329
28220.,-5.220698,-5.595779,-3.523159,-5.471797,24.56889,-22.39812,-1.598237
28230.,-5.179238,-5.552414,-3.487143,-5.436323,24.64812,-22.23518,-0.7175779
28240.,-5.137481,-5.50876,-3.451444,-5.400335,24.72693,-22.07248,0.1548359
28250.,-5.09543,-5.464816,-3.41606,-5.363837,24.80533,-21.91002,1.019184
28260.,-5.053086,-5.420587,-3.380988,-5.326833,24.88333,-21.74779,1.87564
28270.,-5.010454,-5.376073,-3.346223,-5.289328,24.96092,-21.5858,2.724371
28280.,-4.967534,-5.331278,-3.311763,-5.251324,25.03812,-21.42405,3.56554
28290.,-4.924329,-5.286203,-3.277603,-5.212826,25.11492,-21.26254,4.399304
28300.,-4.880841,-5.24085,-3.243742,-5.173839,25.19134,-21.10127,5.225815
28310.,-4.837072,-5.195222,-3.210175,-5.134365,25.26737,-20.94024,6.045219
28320.,-4.793025,-5.149321,-3.176899,-5.094409,25.34303,-20.77945,6.85766
28330.,-4.748701,-5.103148,-3.143911,-5.053975,25.41831,-20.61889,7.663275
28340.,-4.704103,-5.056706,-3.111208,-5.013067,25.49322,-20.45858,8.462197
28350.,-4.659233,-5.009997,-3.078786,-4.971687,25.56778,-20.29851,9.254557
28360.,-4.614092,-4.963022,-3.046643,-4.929841,25.64197,-20.13868,10.04048
28370.,-4.568684,-4.915785,-3.014774,-4.887532,25.7158,-19.97909,10.82009
28380.,-4.52301,-4.868286,-2.983178,-4.844763,25.78929,-19.81974,11.5935
28390.,-4.477074,-4.82053,-2.951851,-4.801538,25.86243,-19.66066,12.36086
28400.,-4.431063,-4.772713,-2.920798,-4.757862,25.93524,-19.50432,13.12535
28410.,-4.384981,-4.724838,-2.890018,-4.713743,26.00772,-19.3507,13.88392
28420.,-4.338833,-4.676908,-2.859513,-4.669187,26.07987,-19.19977,14.63668
28430.,-4.292621,-4.628929,-2.829284,-4.624201,26.15169,-19.0515,15.38374
28440.,-4.246349,-4.580902,-2.79933,-4.578792,26.22319,-18.90585,16.12519
28450.,-4.200022,-4.532833,-2.769653,-4.532968,26.29435,-18.76281,16.86114
28460.,-4.153644,-4.484725,-2.740252,-4.486736,26.36519,-18.62234,17.59167
28470.,-4.107217,-4.436581,-2.71113,-4.440102,26.4357,-18.48442,18.31687
28480.,-4.060747,-4.388405,-2.682285,-4.393073,26.50589,-18.34901,19.03685
28490.,-4.014236,-4.340201,-2.653718,-4.345657,26.57575,-18.21609,19.75168
28500.,-3.967688,-4.291972,-2.625431,-4.297859,26.64528,-18.08564,20.46144
28510.,-3.921106,-4.243721,-2.597423,-4.249687,26.71449,-17.95762,21.16623
28520.,-3.874495,-4.195453,-2.569696,-4.201148,26.78338,-17.832,21.86611
28530.,-3.827858,-4.14717,-2.542249,-4.152247,26.85194,-17.70876,22.56118
28540.,-3.781199,-4.098876,-2.515083,-4.102992,26.92018,-17.58788,23.2515
28550.,-3.73452,-4.050574,-2.488199,-4.053389,26.98809,-17.46933,23.93715
28560.,-3.687826,-4.002268,-2.461598,-4.003445,27.05569,-17.35308,24.6182
28570.,-3.641119,-3.953961,-2.435278,-3.953165,27.12296,-17.2391,25.29473
28580.,-3.594404,-3.905656,-2.409242,-3.902557,27.18992,-17.12737,25.96679
28590.,-3.547684,-3.857357,-2.383489,-3.851626,27.25655,-17.01787,26.63447
28600.,-3.500961,-3.809067,-2.358021,-3.800379,27.32286,-16.91056,27.29782
28610.,-3.454239,-3.760788,-2.332836,-3.748821,27.38886,-16.80543,27.95691
28620.,-3.407522,-3.712525,-2.307937,-3.69696,27.45453,-16.70245,28.61181
28630.,-3.360813,-3.66428,-2.283323,-3.644801,27.51989,-16.60159,29.26256
28640.,-3.314115,-3.616056,-2.258994,-3.592349,27.58493,-16.50283,29.90924
28650.,-3.26743,-3.567857,-2.234952,-3.539612,27.64965,-16.40615,30.5519
28660.,-3.220763,-3.519685,-2.211196,-3.486595,27.71406,-16.31152,31.1906
28670.,-3.174116,-3.471543,-2.187727,-3.433304,27.77815,-16.21891,31.82539
28680.,-3.127493,-3.423435,-2.164545,-3.379744,27.84193,-16.12832,32.45633
28690.,-3.080896,-3.375363,-2.141651,-3.325922,27.90539,-16.0397,33.08348
28700.,-3.034328,-3.32733,-2.119045,-3.271843,27.96854,-15.95304,33.70688
28710.,-2.987792,-3.27934,-2.096727,-3.217512,28.03137,-15.86832,34.32659
28720.,-2.941292,-3.231394,-2.074698,-3.162936,28.09389,-15.78551,34.94265
28730.,-2.89483,-3.183496,-2.052958,-3.10812,28.1561,-15.7046,35.55511
28740.,-2.848409,-3.135648,-2.031507,-3.053069,28.218,-15.62555,36.16403
28750.,-2.802032,-3.087854,-2.010346,-2.997789,28.27959,-15.54835,36.76945
28760.,-2.755702,-3.040116,-1.989475,-2.942286,28.34087,-15.47298,37.37141
28770.,-2.709421,-2.992436,-1.968893,-2.886563,28.40183,-15.39941,37.96997
28780.,-2.663192,-2.944817,-1.948603,-2.830628,28.46249,-15.32762,38.56516
28790.,-2.617018,-2.897263,-1.928603,-2.774485,28.52284,-15.25759,39.15702
28800.,-2.570902,-2.849774,-1.908894,-2.718139,28.58289,-15.18931,39.74561
28810.,-2.524846,-2.802355,-1.889476,-2.661595,28.64262,-15.12275,40.33095
28820.,-2.478853,-2.755007,-1.87035,-2.604859,28.70205,-15.05789,40.9131
28830.,-2.432925,-2.707734,-1.851516,-2.547936,28.76117,-14.99471,41.49209
28840.,-2.387065,-2.660537,-1.832973,-2.49083,28.81999,-14.93319,42.06796
28850.,-2.341276,-2.613419,-1.814723,-2.433546,28.8785,-14.87331,42.64075
28860.,-2.295559,-2.566382,-1.796765,-2.37609,28.93671,-14.81506,43.2105
28870.,-2.250027,-2.519537,-1.778828,-2.318562,28.99472,-14.75924,43.34761
28880.,-2.204729,-2.472933,-1.760801,-2.261102,29.05256,-14.70619,43.30263
28890.,-2.159667,-2.426571,-1.742689,-2.203754,29.11024,-14.65586,43.25762
28900.,-2.114843,-2.380454,-1.724498,-2.146523,29.16776,-14.60823,43.21257
28910.,-2.07026,-2.334585,-1.706233,-2.089412,29.22511,-14.56327,43.16748
28920.,-2.02592,-2.288966,-1.6879,-2.032424,29.28228,-14.52093,43.12234
28930.,-1.981826,-2.243598,-1.669502,-1.975564,29.33928,-14.48119,43.07716
28940.,-1.937979,-2.198484,-1.651046,-1.918834,29.39611,-14.44402,43.03194
28950.,-1.894382,-2.153627,-1.632536,-1.862239,29.45275,-14.40939,42.98667
28960.,-1.851037,-2.109029,-1.613978,-1.805782,29.50921,-14.37726,42.94135
28970.,-1.807946,-2.064691,-1.595376,-1.749466,29.56549,-14.3476,42.89598
