Times,MAIN_PNL_PX.1,MAIN_PNL_MX.1,MAIN_PNL_PY.1,MAIN_PNL_MY.1,MAIN_PNL_PZ.1,MAIN_PNL_MZ.1,MAIN_PNL_MY.20001
410.,27.57966,18.67437,27.62757,19.30621,18.69431,1.063513,-36.52172
420.,27.71721,18.64678,27.76567,19.29015,18.66722,0.7502223,-36.53471
430.,27.85295,18.61947,27.90193,19.27422,18.64041,0.4420803,-36.5476
440.,27.9869,18.59243,28.03637,19.25842,18.61387,0.1389889,-36.56038
450.,28.11907,18.56568,28.16903,19.24275,18.58761,-0.1591479,-36.57306
460.,28.24951,18.5392,28.29992,19.22721,18.56163,-0.4524239,-36.58564
470.,28.37822,18.513,28.42907,19.21181,18.53592,-0.7409308,-36.5981
480.,28.50524,18.48708,28.55651,19.19654,18.51049,-1.024758,-36.61045
490.,28.63059,18.46144,28.68226,19.18141,18.48534,-1.303993,-36.62269
500.,28.75429,18.43608,28.80633,19.16643,18.46047,-1.578721,-36.63482
510.,28.87636,18.41099,28.92877,19.15158,18.43587,-1.849025,-36.64682
520.,28.99682,18.38619,29.04958,19.13689,18.41154,-2.114987,-36.65872
530.,29.11571,18.36166,29.16879,19.12233,18.3875,-2.376687,-36.67049
540.,29.23303,18.33741,29.28642,19.10793,18.36373,-2.634202,-36.68215
550.,29.34881,18.31343,29.40249,19.09367,18.34023,-2.887608,-36.69368
560.,29.46307,18.28973,29.51703,19.07956,18.317,-3.13698,-36.7051
570.,29.57583,18.26631,29.63005,19.0656,18.29405,-3.382391,-36.7164
580.,29.68712,18.24316,29.74159,19.05179,18.27137,-3.623911,-36.72757
590.,29.79695,18.22028,29.85164,19.03813,18.24897,-3.861611,-36.73862
600.,29.90534,18.19768,29.96025,19.02463,18.22683,-4.095558,-36.74955
610.,30.01231,18.17535,30.06742,19.01127,18.20496,-4.325819,-36.76035
620.,30.11788,18.15328,30.17318,18.99807,18.18335,-4.552459,-36.77103
630.,30.22207,18.13149,30.27754,18.98502,18.16202,-4.775541,-36.78159
640.,30.3249,18.10996,30.38053,18.97213,18.14095,-4.995129,-36.79203
650.,30.42638,18.0887,30.48216,18.95938,18.12014,-5.211284,-36.80234
660.,30.52654,18.0677,30.58246,18.94679,18.09959,-5.424065,-36.81252
670.,30.6254,18.04696,30.68143,18.93436,18.07931,-5.63353,-36.82258
680.,30.72296,18.02649,30.7791,18.92208,18.05928,-5.839737,-36.83252
690.,30.81925,18.00628,30.87549,18.90995,18.03951,-6.042743,-36.84234
700.,30.91428,17.98632,30.97061,18.89797,18.01999,-6.242602,-36.85203
710.,31.00808,17.96662,31.06449,18.88615,18.00073,-6.439368,-36.86159
720.,31.10066,17.94718,31.15712,18.87447,17.98173,-6.633093,-36.87104
730.,31.19203,17.92799,31.24855,18.86295,17.96297,-6.823831,-36.88036
740.,31.28221,17.90905,31.33877,18.85159,17.94446,-7.01163,-36.88956
750.,31.37121,17.89036,31.42781,18.84037,17.9262,-7.196541,-36.89863
760.,31.45906,17.87192,31.51568,18.8293,17.90818,-7.378613,-36.90758
770.,31.54577,17.85372,31.6024,18.81839,17.89041,-7.557893,-36.91642
780.,31.63135,17.83577,31.68799,18.80762,17.87288,-7.734428,-36.92513
790.,31.71582,17.81806,31.77245,18.797,17.85558,-7.908263,-36.93372
800.,31.7992,17.80059,31.85581,18.78654,17.83853,-8.079444,-36.94219
810.,31.88149,17.78336,31.93808,18.77621,17.82171,-8.248015,-36.95054
820.,31.96271,17.76637,32.01927,18.76604,17.80513,-8.414018,-36.95877
830.,32.04288,17.74961,32.09941,18.75601,17.78878,-8.577497,-36.96689
840.,32.12202,17.73308,32.17849,18.74613,17.77265,-8.738492,-36.97488
850.,32.20012,17.71679,32.25654,18.73639,17.75676,-8.897045,-36.98276
860.,32.27722,17.70072,32.33358,18.7268,17.74109,-9.053195,-36.99052
870.,32.35332,17.68488,32.40961,18.71734,17.72565,-9.206982,-36.99817
880.,32.42843,17.66927,32.48464,18.70804,17.71043,-9.358444,-37.0057
890.,32.50258,17.65388,32.5587,18.69887,17.69542,-9.507618,-37.01312
900.,32.57576,17.63871,32.6318,18.68984,17.68064,-9.654543,-37.02043
910.,32.648,17.62375,32.70394,18.68095,17.66607,-9.799253,-37.02762
920.,32.71931,17.60902,32.77514,18.6722,17.65172,-9.941786,-37.0347
930.,32.78969,17.5945,32.84542,18.66359,17.63758,-10.08217,-37.04167
940.,32.85917,17.58019,32.91478,18.65511,17.62365,-10.22046,-37.04853
950.,32.92775,17.5661,32.98324,18.64677,17.60992,-10.35666,-37.05528
960.,32.99545,17.55221,33.05082,18.63856,17.59641,-10.49082,-37.06192
970.,33.06228,17.53853,33.11751,18.63049,17.58309,-10.62298,-37.06845
980.,33.12824,17.52505,33.18334,18.62254,17.56998,-10.75315,-37.07488
990.,33.19336,17.51178,33.24831,18.61473,17.55707,-10.88138,-37.0812
1000.,33.25764,17.4987,33.31245,18.60705,17.54436,-11.0077,-37.08741
1010.,33.32109,17.48583,33.37575,18.5995,17.53184,-11.13213,-37.09352
1020.,33.38373,17.47315,33.43823,18.59208,17.51952,-11.2547,-37.09953
1030.,33.44556,17.46067,33.4999,18.58478,17.50739,-11.37545,-37.10543
1040.,33.5066,17.44838,33.56077,18.57761,17.49545,-11.49439,-37.11123
1050.,33.56686,17.43628,33.62086,18.57056,17.4837,-11.61157,-37.11693
1060.,33.62634,17.42437,33.68017,18.56364,17.47213,-11.72701,-37.12253
1070.,33.68506,17.41264,33.73871,18.55684,17.46075,-11.84073,-37.12804
1080.,33.74303,17.40111,33.7965,18.55016,17.44955,-11.95276,-37.13344
1090.,33.80025,17.38975,33.85354,18.5436,17.43853,-12.06314,-37.13875
1100.,33.85674,17.37858,33.90984,18.53716,17.42769,-12.17187,-37.14396
1110.,33.91251,17.36758,33.96542,18.53084,17.41702,-12.27899,-37.14907
1120.,33.96757,17.35676,34.02029,18.52464,17.40653,-12.38453,-37.15409
1130.,34.02192,17.34612,34.07444,18.51855,17.39621,-12.48851,-37.15902
1140.,34.07558,17.33565,34.1279,18.51257,17.38607,-12.59095,-37.16385
1150.,34.12856,17.32535,34.18067,18.50671,17.37609,-12.69187,-37.1686
1160.,34.18085,17.31522,34.23277,18.50096,17.36628,-12.7913,-37.17325
1170.,34.23249,17.30526,34.28419,18.49533,17.35663,-12.88927,-37.17781
1180.,34.28346,17.29546,34.33496,18.4898,17.34715,-12.98578,-37.18228
1190.,34.33378,17.28583,34.38507,18.48438,17.33783,-13.08088,-37.18666
1200.,34.38347,17.27636,34.43454,18.47907,17.32867,-13.17457,-37.19096
1210.,34.43252,17.26705,34.48337,18.47387,17.31966,-13.26688,-37.19517
1220.,34.48095,17.2579,34.53158,18.46877,17.31081,-13.35784,-37.1993
1230.,34.52876,17.24891,34.57917,18.46378,17.30212,-13.44745,-37.20334
1240.,34.57597,17.24007,34.62616,18.45889,17.29358,-13.53574,-37.20729
1250.,34.62258,17.23138,34.67254,18.4541,17.28519,-13.62273,-37.21117
1260.,34.66859,17.22285,34.71833,18.44941,17.27695,-13.70845,-37.21496
1270.,34.71403,17.21446,34.76354,18.44483,17.26885,-13.7929,-37.21867
1280.,34.75888,17.20622,34.80817,18.44034,17.2609,-13.87612,-37.2223
1290.,34.80317,17.19813,34.85223,18.43595,17.2531,-13.95811,-37.22585
1300.,34.8469,17.19019,34.89572,18.43166,17.24544,-14.03889,-37.22932
1310.,34.89008,17.18238,34.93867,18.42746,17.23791,-14.11849,-37.23272
1320.,34.93271,17.17472,34.98107,18.42336,17.23053,-14.19692,-37.23603
1330.,34.97481,17.1672,35.02292,18.41935,17.22328,-14.2742,-37.23928
1340.,35.01637,17.15981,35.06425,18.41544,17.21617,-14.35034,-37.24244
1350.,35.05741,17.15256,35.10505,18.41162,17.2092,-14.42537,-37.24554
1360.,35.09793,17.14545,35.14534,18.40788,17.20235,-14.4993,-37.24856
1370.,35.13794,17.13846,35.18511,18.40424,17.19564,-14.57214,-37.2515
1380.,35.17745,17.13161,35.22438,18.40069,17.18905,-14.64391,-37.25438
1390.,35.21647,17.12489,35.26315,18.39722,17.18259,-14.71464,-37.25719
1400.,35.25499,17.1183,35.30144,18.39384,17.17626,-14.78432,-37.25992
1410.,35.29303,17.11183,35.33923,18.39055,17.17005,-14.85298,-37.26259
1420.,35.33059,17.10549,35.37655,18.38734,17.16397,-14.92064,-37.26518
1430.,35.36768,17.09927,35.4134,18.38421,17.158,-14.98731,-37.26771
1440.,35.40431,17.09318,35.44979,18.38116,17.15216,-15.05299,-37.27018
1450.,35.44048,17.0872,35.48572,18.3782,17.14644,-15.11772,-37.27257
1460.,35.4762,17.08135,35.52119,18.37532,17.14083,-15.18149,-37.27491
1470.,35.51147,17.07561,35.55622,18.37252,17.13533,-15.24434,-37.27717
1480.,35.5463,17.06999,35.59081,18.36979,17.12995,-15.30626,-37.27938
1490.,35.5807,17.06448,35.62496,18.36715,17.12469,-15.36727,-37.28152
1500.,35.61466,17.05908,35.65869,18.36458,17.11953,-15.42739,-37.2836
1510.,35.64821,17.0538,35.69199,18.36208,17.11449,-15.48663,-37.28562
1520.,35.68134,17.04863,35.72487,18.35966,17.10955,-15.545,-37.28757
1530.,35.71406,17.04357,35.75735,18.35732,17.10472,-15.60251,-37.28947
1540.,35.74637,17.03861,35.78942,18.35505,17.1,-15.65918,-37.29131
1550.,35.77828,17.03376,35.82108,18.35285,17.09538,-15.71502,-37.29309
1560.,35.80979,17.02902,35.85236,18.35072,17.09086,-15.77004,-37.29481
1570.,35.84092,17.02438,35.88324,18.34866,17.08645,-15.82425,-37.29648
1580.,35.87166,17.01984,35.91374,18.34667,17.08213,-15.87767,-37.29809
1590.,35.90202,17.01541,35.94386,18.34475,17.07792,-15.9303,-37.29964
1600.,35.932,17.01107,35.9736,18.3429,17.0738,-15.98217,-37.30114
1610.,35.96162,17.00683,36.00298,18.34111,17.06978,-16.03327,-37.30258
1620.,35.99087,17.00269,36.03199,18.33939,17.06585,-16.08362,-37.30397
1630.,36.01976,16.99864,36.06064,18.33774,17.06202,-16.13323,-37.30531
1640.,36.04829,16.99469,36.08893,18.33615,17.05828,-16.18211,-37.3066
1650.,36.07648,16.99084,36.11688,18.33462,17.05463,-16.23027,-37.30783
1660.,36.10432,16.98707,36.14448,18.33316,17.05108,-16.27773,-37.30902
